date,priceUSD
1630454400,18835.1931481840228537584844078896
1630368000,16965.45584122601701336895938748928
1630281600,16274.21339948328731764701493166698
1630195200,16185.52149548228359092855762062369
1630108800,16363.22039269778172861801217317749
1630022400,16539.96309052285837944678751083898
1629936000,15842.71914991771821334736800969412
1629849600,16323.96382162731961254936451855468
1629763200,16090.60639454781982602483135055294
1629676800,16882.42315359873617101544472355163
1629590400,16335.7813307194107417529084880151
1629504000,16371.02757060742203004129405520804
1629417600,16573.2539234949877022544361178696
1629331200,16350.80304590474856994390576187659
1629244800,15634.86918348546342598391682803744
1629158400,15752.0810098139890864173612451727
1629072000,16596.04828755333128328683479329691
1628985600,17465.60723057596772604639331713874
1628899200,17315.44130662703774871027251536632
1628812800,17709.6597925044027163841154417546
1628726400,16501.22413334813393179288219477786
1628640000,17140.40364520276992955011762437938
1628553600,16974.74926939965474180821165177597
1628467200,17173.52886741425998111591743790455
1628380800,16154.09143810268926838225578203399
1628294400,16819.14687376133919985441836983732
1628208000,15750.66180676213443389512426093892
1628121600,15548.14100136134487833962016760784
1628035200,15073.52241210682094153750347378887
1627948800,14063.4183398489491154427747881437
1627862400,14531.24576809372701693353658930297
1627776000,14389.23949252418978090149242311607
1627689600,14285.6785114152341902468946174203
1627603200,13671.18412017371856565297358922743
1627516800,13379.68672472536780386793797610002
1627430400,12922.25462260484192048203010282177
1627344000,12876.10566037658604570366866649704
1627257600,12662.98094076333908658337313013839
1627171200,12281.50188767151703271009763535695
1627084800,12334.25368336107144504430232581941
1626998400,12016.30083061505961150567599012585
1626912000,11406.74517279972781713575875708757
1626825600,11043.44475559722562334021918768339
1626739200,10006.80713521564723761462354011291
1626652800,10450.01484947703530499573320298672
1626566400,10967.68697486341621875803802503324
1626480000,11124.99705138856661380404955264187
1626393600,11052.17654327762160466962962340881
1626307200,11207.64561759297917347334442793789
1626220800,11504.73202660706469206005700098973
1626134400,11257.00202431317309888342437562628
1626048000,11865.79373104152748352655708314936
1625961600,12494.28642062225716034898289490689
1625875200,12244.17934184297464377641102542248
1625788800,12600.95592392811750231446120548056
1625702400,12244.95659790826031279382377278376
1625616000,13632.67587145563542883860060873761
1625529600,13609.36239686701142629259385570315
1625443200,13181.45084723715846815175805376134
1625356800,13974.0517008603101076647509433975
1625270400,13041.25255373040282615931594622159
1625184000,12792.51009469053517075959593997548
1625097600,12656.31318968270537757305933406018
1625011200,13601.67823591758270720336324725718
1624924800,13447.90816093723382878089919035033
1624838400,12522.52215995369464453465930963772
1624752000,11210.28636232299167099925137925886
1624665600,10831.64086538692424040157326600847
1624579200,10989.34954258318832099501517604434
1624492800,11768.66255086831050470367505869865
1624406400,11674.71899785832212659749239786294
1624320000,10983.30477661280861812625393408376
1624233600,11142.34203120725474389075419857978
1624147200,13434.5663442302705328838403294879
1624060800,13054.71734745817852693616747368125
1623974400,13289.15993260995347034801117103525
1623888000,14310.53499105984848114384955610782
1623801600,14639.81658600766005390218942078448
1623715200,15609.3471117046381756374310928024
1623628800,16486.41195841316169224764361127314
1623542400,16027.4433125133804750308214056809
1623456000,15234.53452294286942102799147188474
1623369600,13865.25437201960299796138091040745
1623283200,14419.15431517032688033111512044482
1623196800,14992.4061270100659717023410628289
1623110400,14213.32216011532331020841147688848
1623024000,14670.18839836025255979308225088446
1622937600,15348.33542527135682375528385735262
1622851200,14731.1233563525274052979832365532
1622764800,15300.20567477492602424475207092814
1622678400,16294.44315178491391688180596146359
1622592000,15318.69241627080380024018713514633
1622505600,14966.76880793407158182389864391204
1622419200,15335.40728442102385010836856376719
1622332800,13499.22879554256242076470600314741
