,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
222,1631577600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,308112164.83382297,48149.35356648159,3818356.886750415,329001685.20518446,817413.8905140168,127.68503822460002,421656.8080698068,38,0.5338992139155362,3425.565876759837,436416.6335890738,437393.50991496525,12.649704242094204,3.0394981088815465e-09,1.7757087964677886e-05,0.7532127231367376,-0.009956662130849225,0.0,0.03862903485757563,1.775715009078027e-05,0.038646791945540306,0.03864679200766641
221,1631664000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,308200644.0172616,48135.57656995664,3818356.886750415,345013723.9664592,97865.7008506733,15.247752837113156,52374.44912229169,29,0.5597225876451053,3602.297926033203,54777.64332184064,54926.94842179961,1.5712334736687508,2.898435425998346e-09,1.776164208344048e-05,0.75090309612532,-0.010171777491728151,0.0,0.0389094170948987,1.776170429046431e-05,0.03892717873698214,0.038927178799189166
220,1631750400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,308225151.50113213,48131.76670361134,3818356.886750415,344202111.34447426,37274.32701271784,5.809866345293756,20886.681691929443,7,0.5583614926752822,3568.09541009596,20812.548869287726,20730.157439913637,0.6266004507578833,2.9052698023668117e-09,1.7763462526808218e-05,0.7562574928910292,-0.009677489587764154,0.0,0.03918994528461939,1.776352476623444e-05,0.03920770874714619,0.03920770880938562
219,1631836800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,308158488.09667194,48142.281041885675,3818356.886750415,327504730.4268232,217452.9764287128,33.987461725675566,118615.57672496044,18,0.5313900850981625,3395.738572979314,115552.35564930244,115412.5347795346,3.5584673017488133,3.0533910111672032e-09,1.777432791888091e-05,0.7562578380104247,-0.009677458226831304,0.0,0.0394706195027128,1.777439035133277e-05,0.03948839383063168,0.03948839389306413
218,1631923200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,308205684.2399545,48134.93754741806,3818356.886750415,329569490.84988606,61075.25861428497,9.518168371345315,33201.432297749954,21,0.5346583591775983,3427.8285505857352,32654.39755706108,32626.649292579597,0.9960429689324987,3.0342614464136942e-09,1.777735017366051e-05,0.7537858130027346,-0.009903733767836598,0.0,0.03975143982519369,1.7777412659736314e-05,0.03976921717536735,0.03976921723785343
217,1632009600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,308418774.8977224,48101.78254336226,3818356.886750415,316970282.8748272,218083.76252638552,33.936332274025126,115753.15035660852,37,0.5138634685581976,3315.7913273753534,112065.27864803074,112525.79623714082,3.4725945106982556,3.1548698853731466e-09,1.7788305757506424e-05,0.7489472708726895,-0.01035621676902887,0.0,0.04003240632811633,1.778836843824294e-05,0.04005019463387384,0.040050194696554575
216,1632096000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,308547313.37255293,48081.80380777279,3818356.886750415,292851544.7982181,128538.47483057328,19.978735589463735,62993.96950605693,21,0.4745650538927507,2965.7373566556143,60999.86823526299,59251.68247641763,1.8898190851817078,3.4146994194243523e-09,1.7794758921639412e-05,0.7733102320896653,-0.00820445313570084,0.0,0.040313519087574856,1.7794821717265208e-05,0.0403313138464965,0.04033131390929212
215,1632182400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,308697947.55798924,48058.41408998024,3818356.886750415,264094444.98225647,155370.9735269863,24.12971779255057,68764.59851012783,17,0.4277554273869055,2756.8284874090127,66460.7771845556,66521.49340364353,2.062937955303835,3.786524173453123e-09,1.7802570286075504e-05,0.749853582259042,-0.010270488782056164,0.0,0.040594778179702695,1.7802633220709296e-05,0.04061258074998877,0.040612580812923404
214,1632268800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,308914228.0379597,48024.459190864975,3818340.1958728097,293856867.181042,240391.01863875837,37.29465486103711,108501.32779060338,21,0.4756285734189824,3067.514169562104,114336.83725788865,114401.88223515954,3.2550398337181012,3.40301729067271e-09,1.7813647242911475e-05,0.7493281521945524,-0.010320134298179684,0.0,0.04087618368067292,1.781371037479218e-05,0.04089399732791583,0.04089399739104771
213,1632355200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,308982724.7449513,48013.854975316186,3818340.1958728097,301879033.0457707,90198.32595071843,13.986835959171012,43527.12457336509,16,0.4885047105707215,3149.5416965402846,44062.3071125193,44052.123056078126,1.3058137372009526,3.312585143494814e-09,1.7817972862097497e-05,0.7495698048445485,-0.010297282827176901,0.0,0.04115773566669845,1.7818036071037824e-05,0.04117555363956055,0.041175553702769485
212,1632441600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,309026875.83655125,48007.0157480376,3818340.1958728097,278350047.10023206,44151.09159997066,6.839227278590476,20450.55553279177,12,0.4503654356060852,2920.6410793496975,19884.125600904958,19974.928140860382,0.6135166659837531,3.59259863764243e-09,1.7820176981235882e-05,0.7452080756610767,-0.010714695055866974,0.0,0.041439434214031845,1.782024022944917e-05,0.04145725439101308,0.041457254454261294
211,1632528000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,309211350.77622193,47978.48814493917,3818340.1958728097,279309023.61457425,243225.6309318036,37.68271978501501,110040.8906096419,28,0.4516474296842871,2928.5579478710165,109852.23104368814,110356.0285238021,3.3012267182892567,3.580263849190658e-09,1.7831996243913356e-05,0.7453090777952149,-0.010704910140546753,0.0,0.041721279398965194,1.783205970284918e-05,0.04173911139520911,0.04173911145866804
210,1632614400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,309334886.89240605,47959.412255423355,3818340.1958728097,296767773.81969225,182239.31696987277,28.211582079192887,85032.55793290737,24,0.4796868804567056,3055.357774069286,87417.80945383904,86196.47662445574,2.550976737987221,3.3696381083734916e-09,1.7840592112343252e-05,0.7587286055832447,-0.009454573019967327,0.0,0.042003271297830436,1.7840655724521426e-05,0.04202111188994278,0.04202111195355496
209,1632700800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,309582331.7148916,47921.19688248393,3818340.1958728097,284810726.7136332,253824.0944704044,39.206622939417805,119095.47957676284,11,0.4599918947828203,2936.3664836755515,116757.02615697491,115125.01353741148,3.5728643873028854,3.511103712766632e-09,1.7853136809758722e-05,0.7570605411475626,-0.009604689469437155,0.0,0.042285409986999145,1.785320064584539e-05,0.0423032631238089,0.04230326318764499
208,1632787200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,309704650.1723625,47902.32707863087,3818340.1958728097,267974341.89238864,122318.45747090834,18.86980385305968,54692.064542570246,19,0.4326288638921801,2799.393379531642,52918.49528868302,52824.00397931594,1.6407619362771073,3.7317005536357405e-09,1.7859259641984714e-05,0.746865244139602,-0.01055486743111056,0.0,0.042567695542882866,1.7859323587332554e-05,0.04258555480252485,0.0425855548664702
207,1632873600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,309772542.45063007,47891.88748564898,3818340.1958728097,271549015.3792092,127265.73325871342,19.647592981890696,57203.959042658746,17,0.4383038813430135,2842.387063022477,55781.064849258735,55846.06411125733,1.7161187712797623,3.682576416649985e-09,1.78655793805e-05,0.7452170600343728,-0.010713824435061747,0.0,0.042850128041932556,1.78656434386415e-05,0.04286799362131306,0.0428679936853712
206,1632960000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,309852525.247274,47879.57352835755,3818340.1958728097,290784161.74749875,104494.23882919828,16.11395729143124,47883.437705503165,15,0.4692299369118293,2996.66588717514,49031.825093474334,48288.14612262912,1.436503131165095,3.4389768479493252e-09,1.7870519481510085e-05,0.7567249931959565,-0.009635066465462638,0.0,0.04313270756063936,1.787058362778815e-05,0.04315057808012087,0.04315057814426715
205,1633046400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,310187427.4481401,47828.03404190922,3818340.1958728097,314950283.09563935,334902.20086617523,51.539486448331274,159912.90925316783,19,0.5076773834560002,3300.3380655694355,170022.27304939565,170097.72900532777,4.7973872775950355,3.1751043058955913e-09,1.7885751686512225e-05,0.7433957565695672,-0.010891235977443459,0.0,0.04341543417553395,1.7885816105067676e-05,0.043433319927220465,0.04343331999163902
204,1633132800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,310335166.7956128,47805.357093295934,3818340.1958728097,329290398.3407248,199499.29340143825,30.676948613283994,102609.08199992836,22,0.5305399348401851,3386.4790350745975,105842.34212186202,103886.84333894699,3.0782724599978506,3.0368331571128156e-09,1.7895099886385374e-05,0.7571124332581622,-0.009599997080682265,0.0,0.043698307963186966,1.7895164472037095e-05,0.043716203063073354,0.043716203127659004
203,1633219200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,310405672.8969302,47794.53406516158,3818340.1958728097,325920946.1688104,76978.19887656339,11.823028134357216,40360.01127117014,21,0.5249919293147582,3418.945272438929,40412.933143382164,40422.286145873055,1.2108003381351042,3.068228697035173e-09,1.7898814898729222e-05,0.7420807533467392,-0.011020482955776956,0.0,0.0439813290002089,1.789887955072622e-05,0.04399922781510763,0.04399922787975963
202,1633305600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,310446057.068983,47788.339169267885,3818340.1958728097,323494266.2832574,48544.49036561059,7.45489589368419,25061.44237843637,15,0.5210152600059839,3389.921504442105,25292.42026969658,25271.51190337718,0.7518432713530911,3.091244897442423e-09,1.7901139030405468e-05,0.7427651031395565,-0.010953099596118676,0.0,0.04426449736325011,1.7901203724024484e-05,0.044282398502280516,0.044282398566974135
201,1633392000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,310545565.0494135,47773.07721984861,3818340.1958728097,336229981.00169766,110145.09893995796,16.90394941928441,58189.21210913832,19,0.5413536994936593,3521.545297620061,59627.45679224137,59528.02358868837,1.7456763632741497,2.9741547646072374e-09,1.7906330942078762e-05,0.7429139609098034,-0.010938477372679056,0.0,0.04454781312900091,1.790639572862851e-05,0.04456571945994299,0.04456571952472954
200,1633478400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,310898348.30078894,47719.030573360425,3818340.1958728097,342184706.1944577,352783.2513754956,54.04664648818056,192660.54216771483,21,0.5503160567829709,3586.6154471413033,194142.28779603832,193844.5371606937,5.779816265031445,2.922398289278648e-09,1.7923221867244033e-05,0.7415117884742182,-0.011076705570597034,0.0,0.044831276374191376,1.7923286956156304e-05,0.04484919959605862,0.04484919966114753
199,1633564800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,311598736.5266054,47612.10283512719,3818340.595357442,344960138.8164448,701170.4803522633,107.05816602424004,384980.2596199958,15,0.5535326340885064,3590.0573438765223,388120.7429344916,384344.9551572749,11.549407788599874,2.898885660908507e-09,1.795670227987439e-05,0.7451308328093537,-0.01072218204249753,0.0,0.045114887175591645,1.795676796900736e-05,0.04513284387787152,0.04513284394356065
198,1633651200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,311774950.56711864,47585.27432340512,3818340.595357442,340050931.03904265,178320.225741086,27.15125861570672,97875.45878293278,26,0.5453467804589335,3559.0798404593233,97246.36099861149,96633.4971822593,2.9362637634879833,2.9407359566534635e-09,1.7965337056301897e-05,0.7405011081592223,-0.01117702645593921,0.0,0.045398645610011834,1.7965402900443905e-05,0.045416610947068135,0.04541661101291228
197,1633737600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,311929338.51168615,47561.79285362739,3818340.595357442,339686179.79989076,154387.94456754051,23.48146977772828,84282.96707154611,16,0.5444921940024001,3581.8411298687047,84063.03066510106,84106.8942396361,2.5284890121463834,2.94389368619324e-09,1.7972780659140366e-05,0.7346424652558429,-0.01176999493525599,0.0,0.045682551754302025,1.797284663695997e-05,0.045700524534961165,0.045700524600938985
196,1633824000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,312080474.17040384,47538.83142350843,3818340.595357442,327172134.04903835,157513.4071788127,23.936779032465623,84295.15145554276,15,0.5241791158494492,3419.0740697893716,82565.23850942432,81841.62050418113,2.5288545436662826,3.056495024879211e-09,1.7980510090471724e-05,0.7409039232146615,-0.011136973642347225,0.0,0.04596660568535216,1.798057620727711e-05,0.04598458619544263,0.045984586261559435
195,1633910400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,312208055.5955914,47519.46461587496,3818340.595357442,334037337.55647635,130433.97962800424,19.80259445659007,70098.02552884592,17,0.5349595110850707,3527.814025888064,69776.89797067721,69859.87047293168,2.1029407658653776,2.99367731558131e-09,1.7986805616538507e-05,0.732834523461076,-0.011956958121522643,0.0,0.04625080748009247,1.798687184662029e-05,0.04626879428570901,0.04626879435193909
194,1633996800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,312457141.28489554,47481.71640458669,3818340.595357442,331958481.2105779,292712.8184335551,44.408241882926845,154309.96780329169,23,0.5312064237762151,3495.5165210550535,155490.92947354534,155229.74317277977,4.629299034098751,3.012424916372749e-09,1.8000751032294166e-05,0.7344168778409932,-0.011793220310152952,0.0,0.04653515721549317,1.8000817513241785e-05,0.04655315796652547,0.046553158033006414
193,1634083200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,312605904.18028,47459.18857319421,3818340.595357442,340817432.43750346,148762.89538446767,22.527831392483833,78681.60327971267,21,0.5451231532737684,3592.471740891013,81094.09862211674,80930.59766105561,2.3604480983913803,2.9341222156626993e-09,1.8007676875498575e-05,0.7333173454586498,-0.011906843414722812,0.0,0.04681965496856422,1.800774348104106e-05,0.04683766264543972,0.04683766271204526
192,1634169600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,312750759.6540624,47437.27457814461,3818340.595357442,358375161.5105917,148269.73874899524,22.43368517890716,83420.3477563127,15,0.5729405132492643,3784.9612617633534,84949.74021818367,84910.62936075829,2.502610432689381,2.7903719548667584e-09,1.8014660089463907e-05,0.7315411886544794,-0.012091867008077406,0.0,0.04710430081635608,1.8014726820725357e-05,0.04712231547644555,0.04712231554317681
191,1634256000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,314054244.700675,47240.98295111503,3818340.595357442,363573527.3335922,1322924.9350330075,199.2321855706464,766076.9407765009,22,0.5788387411864373,3858.449397998047,765760.2040786555,768727.3064768958,22.982308223295025,2.750475281668302e-09,1.8077872360147762e-05,0.7249957674886399,-0.012789655575720094,0.0,0.0473890948359591,1.8077940230121214e-05,0.04740717270831925,0.04740717277618922
190,1634342400,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,314471781.0884174,47178.447240906666,3818340.595357442,361441108.2601269,417536.38774240325,62.53571020835607,245753.09164494448,17,0.5746797169036026,3836.3107261759296,239949.69310475717,239906.41584134597,7.3725927493483345,2.766702450680586e-09,1.8098270130575256e-05,0.7239403491254801,-0.012904544203205415,0.0,0.04767403710450391,1.8098338369298972e-05,0.04769213537463448,0.04769213544287321
189,1634428800,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,314645521.9045064,47152.47439710928,3818340.595357442,352228905.96048576,173740.8160889419,25.972843797393537,99988.72240222947,24,0.5597233735101206,3847.489856023847,97246.795697704,99930.25304256353,2.999661672066884,2.8390628454332008e-09,1.810678635857729e-05,0.7030507070594105,-0.015318584272612346,0.0,0.04795912769916111,1.8106854751342993e-05,0.04797723448551969,0.04797723455391245
188,1634515200,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,314773237.4929928,47133.401396301386,3818340.595357442,353216635.94445884,130355.42938852246,19.469500807889496,73379.88564815155,17,0.5610652270784644,3742.589020085785,73137.89859078209,72866.33995015854,2.2013965694445465,2.8311237304158116e-09,1.8113018784645098e-05,0.7244891805151035,-0.012844717696135266,0.0,0.048244366697141494,1.811308729027239e-05,0.04826247971592614,0.04826247978443177
187,1634601600,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,314917528.88544655,47111.870212911446,3818340.595357442,359448516.9220134,144291.3924537535,21.53118338993838,81996.70842895629,23,0.5707026188636919,3875.931447718728,82347.47555284588,83453.3908076613,2.459901252868689,2.7820395770806917e-09,1.811986232728629e-05,0.7115812042060469,-0.014300080526597148,0.0,0.04852975417569616,1.811993095679476e-05,0.04854787403802344,0.048547874106652955
186,1634688000,WISE,WETH,0x66a0f676479cee1d7373f3dc2e2952778bff5bd6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,315420735.11666685,47036.93560907148,3818340.595357442,390476878.72367406,503206.2312202668,74.93460383996879,304035.2784779636,25,0.6189778211303161,4152.130779089017,311473.4965799188,311138.27502277645,9.121058354338908,2.56097109582681e-09,1.81432210940951e-05,0.7204349175578847,-0.013290921149398893,0.0,0.04881529021211639,1.8143290146710456e-05,0.048833433433210484,0.0488334335022631
