,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
82,1644019200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1752251.5054771835,6555.960577038495,50218.54239481729,39575442.355070114,353938.0841570608,1385.5881790293552,4181214.7112964927,133,11.292740291951608,3018.510523402728,3996930.8638165994,4182412.4995025313,12543.644133889478,2.5268195135458476e-08,0.04635131221334309,0.2501867940352616,-0.1998207603172436,4.1095890410958905e-05,0.07933728485250091,2.645838298539504e-08,0.047434095187396295,0.12564750117543305,0.12673028414948626
81,1644105600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1728970.1460276495,6583.874592474549,49984.94343155481,40341453.313517705,114948.5842967512,433.0982974573566,1304742.4075841247,93,11.666324431975635,3063.6677878534374,1341027.4774021993,1326869.3028942696,3914.227222752374,2.4788397984286743e-08,0.046448339635541604,0.2546537730055613,-0.19558315525161862,4.1095890410958905e-05,0.07963885768571177,2.5964213213816466e-08,0.047535725017575164,0.1260461014308424,0.12713348681287598
80,1644192000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1699288.1541659457,6694.581979375192,49957.52003029471,42131122.08496385,260098.12441662737,1011.3316548936532,3146643.883565065,107,12.396697399930645,3146.9878462223114,3224357.7426824416,3182648.4264502237,9439.931650695195,2.3735422901468114e-08,0.04667240040543181,0.2634320857588233,-0.18752046809456124,4.1095890410958905e-05,0.07994058750204136,2.486370343768816e-08,0.0477704366786101,0.1265718920170622,0.1276699282902405
79,1644278400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1727886.9533956929,6585.465892308963,49956.31953169367,41186549.42680738,172925.8314519904,676.8448627487162,2117914.733192001,99,11.918184041457804,3123.359312335805,2060961.8847669342,2114029.705072853,6353.744199576003,2.4279771282542133e-08,0.04682666786138529,0.2551795544807687,-0.1950904565684981,4.1095890410958905e-05,0.08024247438320686,2.5439626559165946e-08,0.04793207355829978,0.1270280463541812,0.1281334520510957
78,1644364800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1730469.8742068063,6575.90230583802,49951.31135536169,42655723.92363042,137570.70711837444,533.0288819737201,1673775.6642605208,117,12.324896422476723,3242.4967263273616,1695544.7160008461,1728344.404837721,5021.326992781563,2.344351257032635e-08,0.046944385403860284,0.25419175973894126,-0.1960171468931422,4.1095890410958905e-05,0.08054451841096799,2.4567208739312155e-08,0.048055433546679786,0.12744780792441732,0.12855885606723683
77,1644451200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1745346.1026167297,6520.5753533357665,49949.70070891019,40110727.995846406,101834.95432262332,380.71779794985486,1210016.1286421155,88,11.490766196947973,3070.588260696165,1170161.650798141,1169027.6010229187,3630.048385926347,2.4930986047013487e-08,0.0470348860895198,0.2502563688141829,-0.1997540414893232,4.1095890410958905e-05,0.08084671966712709,2.6129055390248946e-08,0.04815028328202494,0.12784050986623594,0.12895590705874108
76,1644537600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1768393.0047201863,6435.508865271014,49944.65779387536,37633860.31278556,110594.71969683257,407.33378334107783,1218315.72990527,92,10.640694747246068,2927.995697622692,1176804.6529512375,1192671.5651190497,3654.94718971581,2.6571815691739295e-08,0.04713200467260797,0.24302854466705354,-0.206809439888206,4.1095890410958905e-05,0.08114907823352924,2.7851256144614297e-08,0.048252078152400756,0.12823998701572625,0.12936006049551904
75,1644624000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1765281.1534824332,6448.797788611637,49948.05649565697,37517563.39923408,97323.8762436266,355.52068405527785,1033778.4454325484,89,10.626512191902645,2914.3098385488606,1034213.3574661223,1036097.4273499172,3101.3353362976454,2.6654182985145964e-08,0.047214668232159945,0.2438443842273754,-0.2060003243391163,4.1095890410958905e-05,0.08145159419206172,2.794030270563362e-08,0.04833873040048859,0.1286251665338107,0.12974922870213934
74,1644710400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1774453.2541090655,6393.033449424731,49858.24232477436,36852123.09113341,57086.766563093166,207.98789287832267,602483.4980692288,106,10.384078308570736,2875.9269969528623,592793.4543742569,598157.9961681081,1807.4504942076865,2.713547866772971e-08,0.047263714266488496,0.2414614658208018,-0.20837287257946502,4.1095890410958905e-05,0.08175426762465487,2.8447173255337303e-08,0.04839014725784776,0.12897688600073243,0.13010331899209168
73,1644796800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1768027.599325962,6390.097519578925,49753.51139728082,37524919.68390273,70057.30107015211,251.58002724221728,726912.34216173,96,10.612085382097156,2932.176892226971,743454.0605957407,737677.1424254614,2180.73702648519,2.6648957770560542e-08,0.047321828635416,0.24202950049325725,-0.20780474524803738,4.1095890410958905e-05,0.08205709861328137,2.7938504761346135e-08,0.04845107378964546,0.12933783135828641,0.13046707651251588
72,1644883200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1768896.0191290283,6385.319267972653,49739.71161616313,40126294.23990517,175144.21864056023,638.8468159122759,1966907.5719296264,80,11.342185692651007,3186.0661681822885,1986518.2508155021,2035408.2268290808,5900.722715788879,2.4921314538074404e-08,0.04746888240221814,0.23806727343723935,-0.21180150569551393,4.1095890410958905e-05,0.0823600872399568,2.6128778987693615e-08,0.04860525246935397,0.12978787375176398,0.1309242438188998
71,1644969600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1770042.4930051104,6380.998833036175,49731.21339064301,40063695.77310567,186381.16997828064,660.5774000769708,2059154.249130376,80,11.324289317735325,3130.1188522062566,2110634.292212055,2067685.773322321,6177.462747391128,2.496025343401517e-08,0.04762307343797221,0.24194010452392015,-0.20789404890560848,4.1095890410958905e-05,0.08266323358673933,2.6173452853874536e-08,0.04876693799932937,0.13024521113430057,0.13138907569565775
70,1645056000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1774737.569092038,6366.172159244546,49731.21339064301,36756098.062555544,192909.9761349511,682.6462746593662,2091346.0407061377,76,10.35536146376844,2887.9929993935466,1997652.5328443623,1971477.662278334,6274.038122118413,2.7206369900800968e-08,0.047793767239894286,0.23978767823213704,-0.21005635205284645,4.1095890410958905e-05,0.0829665377357297,2.8533141254940152e-08,0.04894595601530666,0.13071920908521303,0.1318713978606254
69,1645142400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1761743.113805796,6413.313722226234,49729.86242382454,35693775.58880764,48816.2792678544,177.86485344580902,508864.0235419144,59,10.130244105708565,2782.7069016635746,494520.82531580527,494945.75524703297,1526.5920706257432,2.801608917812455e-08,0.047836536379483555,0.2434502255304659,-0.20639082366858907,4.1095890410958905e-05,0.08326999976907157,2.9387363446757943e-08,0.048990818531321076,0.13106544025814415,0.1322197224099817
68,1645228800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1763897.1247748309,6402.628742832583,49717.2504197033,35212091.69936494,36203.76563269844,131.9275606385616,363743.1468429967,54,9.981333719748513,2757.7394176678295,361361.8666915253,363821.8342497241,1091.2294405289902,2.839933533451622e-08,0.047867526570292036,0.24204331105211785,-0.20779095250641488,4.1095890410958905e-05,0.08357361976895139,2.9790642018299638e-08,0.049023326956943704,0.13140005044883246,0.13255585083548413
67,1645315200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1777375.617978535,6356.109595409697,49721.30647520995,33459776.59317434,93068.02941971709,331.9748045244101,879562.2413325285,75,9.412691457765463,2629.204987262948,876020.6455100359,872829.8117012214,2638.6867239975854,2.9886631108110746e-08,0.04794638802702202,0.23941265972344292,-0.2104354819086537,4.1095890410958905e-05,0.08387739781759829,3.1351773196565224e-08,0.049106054464651265,0.13178268995420936,0.1329423563918386
66,1645401600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1837718.213527209,6128.280569322904,49637.87009728705,31535046.105740715,146462.14040057448,507.96186033324904,1358256.93307775,79,8.579946009571888,2573.008743211169,1256637.2570832665,1306990.3078552606,4074.7707992332503,3.171075116386012e-08,0.04807560206988627,0.2229980312337796,-0.22775562754329726,4.1095890410958905e-05,0.08418133399728411,3.326794103762764e-08,0.049241613699342004,0.1322158401767594,0.13338185180621515
65,1645488000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1833245.819525802,6143.510268966928,49633.69002913376,32494373.479536552,131393.34263845714,435.1582592679888,1112766.8768211668,87,8.862524908945852,2643.601532061148,1164476.7720029836,1150385.0408899174,3338.3006304635005,3.077455857487924e-08,0.048178336798179025,0.22419153459321495,-0.2264467260596552,4.1095890410958905e-05,0.0844854283903238,3.2289947499991213e-08,0.04934940725143886,0.13262266929809186,0.1337937397513517
64,1645574400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1818782.4229654328,6193.358070112661,49633.717378496134,32043739.1640412,96515.23144080247,328.4958195909602,879995.1253399461,68,8.809118330876407,2587.1777032477803,850214.094493952,849877.0600558376,2639.9853760198384,3.120734427654369e-08,0.04826072373069352,0.2277004662291022,-0.22264475208805912,4.1095890410958905e-05,0.08478968107907503,3.2747408218482705e-08,0.049435859930238205,0.13300930891935758,0.13418444511890226
63,1645660800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1823788.6380173152,6174.903068341875,49607.13065510821,32039757.624551263,512641.5747316746,1701.748580585388,4113915.723980744,168,8.783846153187593,2593.525842695765,4502964.72417085,4413528.92151904,12341.747171942232,3.1211222373097015e-08,0.048645924746149545,0.22649148362953325,-0.22394697334356584,4.1095890410958905e-05,0.0850940921459381,3.275417599058496e-08,0.049840103689139305,0.13369892100167668,0.13489309994466644
62,1645747200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1838680.0766191664,6126.023274443017,49604.86784986088,34047294.51201914,168614.96230510023,563.9200145138607,1516134.3155636664,114,9.228669632151828,2761.4935531160654,1556091.7821515037,1557261.4845531443,4548.402946691,2.937090932869826e-08,0.04877951547668719,0.22348727570682542,-0.22721810382184515,4.1095890410958905e-05,0.08539866167335652,3.083475849508489e-08,0.04998035259553885,0.13413708125963275,0.1353379183784844
61,1645833600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1862310.4121194168,6044.388840053487,49586.17925409443,33547839.831485163,66562.18364543923,219.45115718482987,611508.0803842387,75,9.00704834520733,2775.267080477272,599528.8060570399,609035.5723077017,1834.5242411527163,2.980817856002414e-08,0.048834199302840164,0.21703783341030378,-0.2344146060679465,4.1095890410958905e-05,0.08570338974381664,3.129800183468493e-08,0.050037769538604226,0.13449649315624584,0.1357000633920099
60,1645920000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1738877.4855070917,6477.727712422207,49585.24510017813,33916934.42894269,413646.7366063121,1465.8712915273968,3976033.3330113366,261,9.75253711420958,2619.3768031510895,4034105.1509247334,3839669.2574319914,11928.09999903401,2.9483796717979903e-08,0.04918588497844342,0.2489874001190991,-0.20097452923677028,4.1095890410958905e-05,0.08600827643984765,3.0959100143277236e-08,0.05040705278099335,0.13515306552788012,0.13637423333043003
59,1646006400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1769670.806603632,6357.797693875919,49548.81440540356,36988051.982228056,193125.25951908223,713.1707422276522,1897619.2707681623,135,10.45054589932911,2917.548911648414,2018264.3889240152,2080710.5228057785,5692.857812304487,2.7035757397563894e-08,0.049339795701155716,0.23954028794636914,-0.2103063744353243,4.1095890410958905e-05,0.08631332184402185,2.839855024767703e-08,0.050568721689628955,0.1356120216547666,0.13684094764323984
58,1646092800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1800859.6721635289,6248.211537999782,49533.680197980786,37068882.36380776,411386.94524831144,1473.2420210695564,4314909.212794801,151,10.29199635507238,2971.195971297872,4233992.941019982,4377290.7577486,12944.727638384404,2.6976804700655097e-08,0.04968900309055958,0.23164667029748195,-0.21844978016919814,4.1095890410958905e-05,0.08661852603895437,2.8340987229637995e-08,0.05093558805031955,0.13626643323910298,0.13751301819886297
57,1646179200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1816108.903420905,6191.046590354927,49509.573673676205,36729607.52629,129440.4462033912,446.5071712688066,1326034.2671806065,114,10.11217098740732,2955.820541972656,1308923.9246949903,1319795.0689744414,3978.1028015418196,2.7225991981652098e-08,0.04979731088553655,0.22878317214080648,-0.2214853685475009,4.1095890410958905e-05,0.08692388910730342,2.861276389349083e-08,0.0510494125665241,0.136680104102429,0.13793220578341656
56,1646265600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1825217.9233382624,6160.762562557753,49508.53015577781,34982020.929205656,85546.35408205919,292.020515645115,836964.7614748506,72,9.58297102003708,2838.887005369341,819788.232038204,829013.2471661712,2510.8942844245516,2.8586112907076897e-08,0.049869087593048846,0.22574066688757208,-0.22475976876164572,4.1095890410958905e-05,0.0872294111317703,3.0045417178543507e-08,0.05112485343279086,0.13705740283440818,0.1383131686741502
55,1646352000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1827089.375792492,6153.316189739443,49500.90184091269,32105564.627838098,75115.09184643211,253.58140321149392,685261.088291202,73,8.785986348892333,2616.684164757733,659960.1715585464,663542.4422605619,2055.783264873606,3.114724850946617e-08,0.04993311958528147,0.22454167279641715,-0.2260642590133558,4.1095890410958905e-05,0.08753509219509914,3.2739647024347344e-08,0.05119215905124138,0.13742711588996964,0.13868615535592957
54,1646438400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1822914.24580048,6167.096610894938,49496.00885997585,32869329.7774986,89276.8324890684,301.84159377259607,795205.1659052673,90,9.015599568992613,2664.1935213399606,804884.1725094708,804164.4185998787,2385.615497715802,3.0423498342353526e-08,0.050005698354421715,0.22630105679809037,-0.22415282314081686,4.1095890410958905e-05,0.08784093238007751,3.198094290839047e-08,0.0512684532842752,0.13780553484408825,0.13906828977394176
53,1646524800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1837960.3429725408,6100.916026333081,49429.003034983805,31154950.46756659,85906.23877494936,284.3291034001908,746655.3227886168,108,8.475414223894397,2551.104127834277,728090.9580344742,725353.1493476456,2239.96596836585,3.209762766405408e-08,0.05007759594805448,0.22217259274641035,-0.22866560641143974,4.1095890410958905e-05,0.08814693176953559,3.3743223388484694e-08,0.05134403695632837,0.1381834318271791,0.13944987283545301
52,1646611200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1832698.2409541777,6114.725892696201,49411.0108458558,30659407.57611109,74837.71124959488,247.40833538129584,629075.0425328328,92,8.364554210558019,2492.304338564105,625984.0927413241,616616.8676677268,1887.2251275984986,3.261641626693304e-08,0.05013915046840565,0.22443958782843115,-0.22617569842507157,4.1095890410958905e-05,0.0884530904463472,3.4291074749125444e-08,0.05140875193424728,0.13855114502434188,0.1398207464901835
51,1646697600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1807759.264879309,6190.610106525666,49374.5033884033,31916257.613244917,67222.36000253457,226.43615014159295,579845.8930626732,91,8.82757406732907,2579.156035066504,593410.3619030331,584014.1631949145,1739.5376791880194,3.133199424938249e-08,0.050193653652966554,0.22888719076177885,-0.22137432082996633,4.1095890410958905e-05,0.08875940849342878,3.294273296935426e-08,0.0514660570595029,0.13891196625598437,0.14018436966252074
50,1646784000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1824787.075727168,6133.999683042121,49373.00474408215,33299967.43328533,149996.07337788193,513.0126419105248,1382088.023175982,143,9.124343293590975,2726.691017956164,1368615.6661904568,1398826.96279539,4146.264069527946,3.003005939881009e-08,0.05031816620925763,0.22378111069331924,-0.2268959245101263,4.1095890410958905e-05,0.08906588599374055,3.157558814932951e-08,0.05159697778612068,0.13934295631258722,0.14062176788945027
49,1646870400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1833368.9143771175,6106.111649495729,49372.07457508215,31889358.114929,105144.77721974828,352.39587464186434,921844.7712122266,94,8.69692887908578,2610.7148078921414,914436.6494874695,920005.128167618,2765.53431363668,3.1358423596862866e-08,0.05040488900573631,0.22277385587119425,-0.2280023788336003,4.1095890410958905e-05,0.0893725230302852,3.2976423482597964e-08,0.051688175216802815,0.13973631614561055,0.14101960235667704
48,1646956800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1829786.1526762475,6115.164619595593,49353.35525925032,31447778.941296004,172663.9544956182,580.0476388294808,1492137.0408348618,119,8.59329351009145,2562.8278906488076,1483752.0395939213,1486562.2666971795,4476.411122504585,3.1798748072692624e-08,0.050547233275290634,0.22423218032858175,-0.2264022920329095,4.1095890410958905e-05,0.0896793196861092,3.3442367334748933e-08,0.05183787700190297,0.1401854570709889,0.1414761007976012
47,1647043200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1844202.4489444003,6066.192226849368,49345.57465457026,31361790.233280297,74443.39206085996,250.31779001756735,646357.3694315655,108,8.502805711821773,2569.691817759492,632977.6992224677,643239.5768477814,1939.0721082946966,3.1885934844970254e-08,0.05060906240219542,0.22127836292095876,-0.22965581669811108,4.1095890410958905e-05,0.08998627604430198,3.353883401355451e-08,0.05190291121948338,0.14055424255608645,0.1418480913733744
46,1647129600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1853671.4788823647,6035.533417293527,49343.95125380157,30323280.353162464,73687.21320745954,243.66862708019016,624262.6680258143,99,8.17924877698536,2515.200579730149,602706.048506573,612875.4720941437,1872.788004077443,3.2977962422054e-08,0.05067082313461836,0.21746958668938826,-0.23392526577840167,4.1095890410958905e-05,0.09029339218799626,3.468961467784532e-08,0.05196787751371812,0.14092311943220365,0.14222017381130342
45,1647216000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1849242.9859627269,6047.96019945952,49333.23670219608,31319424.93498119,61044.70660763461,200.1676882628772,512091.19289043895,80,8.46817459163597,2588.383994613482,516937.2334486438,518110.8405384123,1536.273578671317,3.192906645240102e-08,0.05071987491580083,0.2187856500322138,-0.23244044878725212,4.1095890410958905e-05,0.09060066820036816,3.3588352266926766e-08,0.052019478411856904,0.14127944722575803,0.1425790507218141
44,1647302400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1837000.581145924,6088.111808683187,49329.77649175952,31903549.408045024,70667.68707139602,232.0459566815928,599760.3010074956,87,8.683598071630314,2620.1959831705285,613649.791179749,608005.883608072,1799.2809030224869,3.1344474785862946e-08,0.0507762724306983,0.22162751288584012,-0.22926864575721528,4.1095890410958905e-05,0.0909081041646368,3.297499801531714e-08,0.052078809696063065,0.14164328070492413,0.1429458179702889
43,1647388800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1848232.0765725332,6052.781942479298,49331.23967862212,33314950.782788265,131814.80126303952,433.7208683216982,1164907.5257691077,101,9.012653552839913,2770.019532904936,1188001.1369202202,1201415.2770795939,3494.7225773073233,3.0016553424315335e-08,0.050881171957643204,0.21758431308976586,-0.23379542262220987,4.1095890410958905e-05,0.091215700164065,3.157977979783197e-08,0.05218917226550894,0.14205577623129723,0.143363776539163
42,1647475200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1848282.8076723064,6051.034220471724,49321.19957258408,34092060.50497072,89060.81560794295,293.91403363973285,819984.4851676263,80,9.222630964117888,2816.362887188032,821375.0357154083,827768.5763666783,2459.953455502879,2.9332342638961263e-08,0.05095332815527591,0.21898983386800833,-0.23221099422348535,4.1095890410958905e-05,0.09152345628195868,3.086317332189695e-08,0.05226509423536992,0.14243568854682365,0.14374745462691765
41,1647561600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1847328.3815368,6053.613230468682,49314.798330825375,35671508.59178718,103783.39348223495,341.30092905691214,974929.8080144195,77,9.654891070885812,2945.4311173432097,1002017.359037859,1005278.3768223763,2924.789424043259,2.8033577481784293e-08,0.05103532046621273,0.21920792114473503,-0.23196618460927754,4.1095890410958905e-05,0.09183137260166707,2.9498755050624294e-08,0.05235137188216443,0.14282559717746884,0.14414164859342055
40,1647648000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2056999.4142270684,6770.45916923703,55027.01331351829,39627948.66019992,143856.89345215875,474.94899432335507,1402748.5300396807,98,9.632464741145876,2947.5830360625446,1385696.4539486982,1399951.5986624872,4208.245590119042,2.5234715240366297e-08,0.051141514345340915,0.21853908247866763,-0.23271785800563316,4.1095890410958905e-05,0.09213944920658301,2.6555787202255233e-08,0.05246312515655046,0.14323986766151298,0.14456147847272252
39,1647734400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2064632.7955604612,6743.823784690788,55017.237632422664,38579085.12951268,80862.65081212873,263.99533488524975,764559.9629135536,104,9.342844212411165,2860.250547849115,755487.149140322,755092.8012351461,2293.6798887406608,2.592078056394884e-08,0.05120096831842091,0.2184403006459633,-0.23282909585974343,4.1095890410958905e-05,0.09244768618014265,2.7280665718830766e-08,0.0525256982708612,0.1436075586081526,0.1449322885605929
38,1647820800,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2080495.2578959211,6691.425801670109,55008.54018819677,38773109.10655143,116872.94260204447,380.3130570645397,1099716.5455967423,93,9.318240202518904,2896.55257188344,1089050.152341055,1101596.7635611459,3299.149636790227,2.579107074575641e-08,0.0512860569201042,0.21513457944399317,-0.23658493361101451,4.1095890410958905e-05,0.09275608360582555,2.7145764745830448e-08,0.052615256210762795,0.14400104463551877,0.14533024392617738
37,1647907200,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1845739.9296476997,6056.068888605413,49286.26247339535,35959324.2508241,119684.26590623592,396.4364525572095,1187969.536875775,109,9.741167667561848,2966.249717329596,1165864.5013617002,1175929.5153369706,3563.9086106273253,2.780919888885516e-08,0.05138516636347883,0.2196145170133352,-0.23151050920284177,4.1095890410958905e-05,0.09306464156715455,2.927238701340833e-08,0.0527195803228935,0.14440871204022243,0.1457431259996371
36,1647993600,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1842769.333886614,6066.23226417337,49283.53587206906,36505335.183876835,108052.44888435828,358.5352387207414,1069079.9450258652,86,9.905020262867856,3029.8987625742925,1070261.695652062,1086325.476139253,3207.2398350775957,2.739325621756422e-08,0.051473023106032294,0.21861753159104486,-0.23262955752093017,4.1095890410958905e-05,0.09337336014769637,2.8837417189031697e-08,0.05281206883604291,0.14480528736331771,0.14614433309332833
35,1648080000,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1798568.2658504848,6216.709598614423,49283.23689392856,38691559.34573088,143379.41039723202,484.4131023860336,1484588.9142155033,113,10.756210948555486,3111.700844630911,1542219.1839121373,1507348.6598449007,4453.76674264651,2.584543029306306e-08,0.051588132623920924,0.23116347209559135,-0.2189589171696904,4.1095890410958905e-05,0.09368223943106091,2.7210380936797455e-08,0.05293325752571396,0.14522927616457088,0.1465744010663639
34,1648166400,UNI,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1807531.1056656784,6187.018672460609,49281.98047257248,38378956.86805221,140512.07518288415,485.4801384762205,1521863.7011775933,129,10.616402878975071,3101.118192432601,1491732.799502333,1505531.2894933056,4565.59110353278,2.6055945278503127e-08,0.05170709341587859,0.22893743259815214,-0.22132070501527712,4.1095890410958905e-05,0.0939912795009018,2.743517134000604e-08,0.053058515299907794,0.14565727702636944,0.14700869891039864
