,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
89,1643414400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28520574.44995,28576668.673715,2.35223643654e-05,57109015.530670986,894227.409411,892725.310382,893511.1639238778,179,1.00013973633157,0.99995639292142,894352.3654687805,892686.3812392399,2680.533491771633,1.7510370135218664e-08,0.03482815882347999,1.0033732374199678,-1.4175565573593119e-06,4.1095890410958905e-05,0.07723066369202147,1.8130050242618284e-08,0.035437919084415744,0.1120177266250905,0.11262748688602625
88,1643500800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28574752.972896,28538566.015497,2.35279302974e-05,57123414.75370291,860909.687597,858881.996281,859871.059939901,144,1.0000134653723127,1.0003059528597733,860921.2800664712,859144.77368397,2579.613179819703,1.7505956258246572e-08,0.03487331741896911,1.0028959706786886,-1.0453019638756444e-06,4.1095890410958905e-05,0.07753113992791605,1.8126330919621638e-08,0.035484678006557774,0.1123633614564742,0.11297472204406286
87,1643587200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,26879940.487829,26884737.531632,2.21477851547e-05,53765714.57366712,553165.224345,553467.486942,553339.1638915164,114,0.9995433951224892,1.0003646472574568,552912.6464054948,553669.3073432049,1660.0174916745493,1.8599213419359463e-08,0.034904192438576634,1.002365730209024,-6.979330740009004e-07,4.1095890410958905e-05,0.07783177257609764,1.9259200518720682e-08,0.03551664861629452,0.11269486912426331,0.1133073253019812
86,1643673600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,26894492.492246,26873498.564349,2.21486004008e-05,53770118.373515315,442891.074435,442699.069778,442783.9081396385,86,1.0002935971949303,0.9994998742534396,443021.1060121138,442477.6645752257,1328.3517244189154,1.8597690134387987e-08,0.03492889671233686,1.003985954041164,-1.978088240872644e-06,4.1095890410958905e-05,0.07813256171798666,1.925821775996577e-08,0.035542230303065206,0.11302036253991256,0.11363369613064091
85,1643760000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,26899552.610113,26870473.889425,2.21486004008e-05,53778659.03016694,676710.943239,676044.230988,676407.1998441833,120,1.0001495372348632,0.9998229992085808,676812.1367222536,675924.5706240807,2029.2215995325498,1.8594736611767386e-08,0.03496662955350707,1.0035169386980372,-1.5406851573418479e-06,4.1095890410958905e-05,0.07843350743504529,1.925563502284766e-08,0.03558130425356629,0.1133590410981414,0.11397371579820062
84,1643846400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,26461419.819698,26463670.660857,2.17989047903e-05,52920530.73712441,1360222.032382,1342340.96456,1351496.2543584371,122,0.999503929146401,1.0006153056419196,1359547.265877312,1343166.9145288735,4054.4887630753115,1.889625795643216e-08,0.0350432442190556,1.0020750658369018,-5.371222806527243e-07,4.1095890410958905e-05,0.07873460980877867,1.9568611460033847e-08,0.03566064496883998,0.11373675813742332,0.11435415888720768
83,1643932800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,26545844.737943,26567744.734761,2.18736042877e-05,53094322.91124129,2389467.864087,2359326.593977,2374684.0859279376,162,0.9997311353708052,0.998866512897853,2388825.420695749,2356652.327712975,7124.052257783813,1.8834405359528126e-08,0.03517742150708116,1.004057665545746,-2.0497576513900384e-06,4.1095890410958905e-05,0.07903586892073389,1.9506052402253475e-08,0.0357996071054967,0.1141721945374041,0.11479438013581963
82,1644019200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,26700391.406462,26705900.249883,2.19927309174e-05,53419620.011701874,1145082.416865,1144617.579689,1144914.516384724,145,0.9999527479078818,1.000591084001095,1145028.3093251553,1145294.1448277263,3434.7435491541723,1.871971383886565e-08,0.03524171892343122,1.002549307602224,-8.103044534246706e-07,4.1095890410958905e-05,0.07933728485250091,1.938987223942437e-08,0.03586620634408998,0.11453790788552118,0.11516239530617994
81,1644105600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,26524440.229991,26510579.845452,2.18378433339e-05,53032251.928747855,1589014.623112,1607892.836787,1598260.7560220787,137,0.9997453937869448,1.000140483125766,1588610.0501163201,1608118.7185986089,4794.782268066236,1.8856449870232976e-08,0.035332131494907694,1.0027930075263687,-9.723940539441145e-07,4.1095890410958905e-05,0.07963885768571177,1.9532759192195742e-08,0.035959861671511134,0.1149298932902085,0.11555762346681195
80,1644192000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,27200063.642087,27100744.071777,2.23567543904e-05,54326174.0553772,1818396.345906,1804833.96954,1811605.82087285,154,0.9994353196072528,1.000994505854959,1817369.5331432237,1806628.8874899363,5434.81746261855,1.840733343343217e-08,0.035432171992091956,1.0016266963089386,-3.302302619134778e-07,4.1095890410958905e-05,0.07994058750204136,1.906925859743977e-08,0.03606349961113569,0.11533166360372235,0.1159629912227661
79,1644278400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28397936.755847,28355974.959953,2.33647501484e-05,56775452.43079568,1596920.927808,1584465.620986,1590779.4138894132,174,0.9981926938951284,1.0023996823383576,1594034.8028661755,1588267.8351524149,4772.33824166824,1.7613245816383635e-08,0.03551622835866139,0.9989789988431237,-1.304385727207702e-07,4.1095890410958905e-05,0.08024247438320686,1.8248441100033626e-08,0.03615058734444821,0.1157176068514573,0.11635196583724411
78,1644364800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,29382981.215416,29394648.394166,2.41962441974e-05,58793253.91749551,1303070.267894,1286476.537504,1294945.797900739,158,0.999760838126842,1.0006138732472465,1302758.623167874,1287266.271033584,3884.8373937022166,1.700875412344584e-08,0.03558230460270044,1.0023340705483987,-6.793992057829712e-07,4.1095890410958905e-05,0.08054451841096799,1.7623630575005713e-08,0.036219052283518786,0.11608572712325747,0.11672247480407583
77,1644451200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,29403363.543308,29394699.143594,2.42025084697e-05,58805137.68814831,1738064.611851,1734046.696097,1736169.4605757687,229,1.000449557125072,0.9997611009100926,1738845.971181093,1733632.4339194456,5208.508381727306,1.7005316870494152e-08,0.035670876938154336,1.0038801181963182,-1.8746355526788605e-06,4.1095890410958905e-05,0.08084671966712709,1.7621233331324386e-08,0.03631083262502136,0.11647650071487047,0.11711645640173748
76,1644537600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,29419636.004384,29393490.721818,2.42065719846e-05,58797265.599383995,1741535.70934,1720534.840028,1731015.3295415451,181,1.0011999046851463,0.9982032698477614,1743625.3861969868,1717443.5032029448,5193.045988624635,1.7007593632219468e-08,0.03575919815404229,1.006200904298154,-4.776747173806939e-06,4.1095890410958905e-05,0.08114907823352924,1.7625153517953368e-08,0.03640236085779666,0.11686718049716058,0.11751034320091494
75,1644624000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,29425495.667433,29389442.256827,2.42065719846e-05,58814664.57266083,601764.199683,600750.414249,601232.0455245988,148,0.9998510009912392,1.000276169951305,601674.5374137395,600916.3234616496,1803.6961365737964,1.7002562324649146e-08,0.035789865610019116,1.0027628940604225,-9.515675064575291e-07,4.1095890410958905e-05,0.08145159419206172,1.7621495733898203e-08,0.03643414468157254,0.11720036391166988,0.11784464298322331
74,1644710400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,29436030.722375,29379205.114718,2.42058816313e-05,58819867.64256973,652157.882421,651578.932788,651889.9494070385,145,1.000706437136866,1.0006440211590737,652618.590968242,651998.5634075222,1955.6698482211157,1.7001058317177674e-08,0.035823114067157866,1.003251875993222,-1.3175500627182757e-06,4.1095890410958905e-05,0.08175426762465487,1.7620477335645578e-08,0.03646860451780913,0.11753628580140178,0.11818177625205305
73,1644796800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,31128461.647044,31120940.545081,2.56181292136e-05,62246512.80262215,872575.084989,874724.643556,873758.9308778243,143,1.0013519682505267,0.9985548611144236,873754.7788001058,873460.5449594252,2621.276792633473,1.6065156985916723e-08,0.03586522529033506,1.0059993901736977,-4.472224505946976e-06,4.1095890410958905e-05,0.08205709861328137,1.665103084255264e-08,0.036512251478530135,0.11788122801320547,0.11852825420140053
72,1644883200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,24745629.139502,24723031.797765,2.03564930225e-05,49480731.39303048,1649147.926138,1636564.325062,1643075.6003518323,200,0.9994087876600516,1.0010589883720695,1648172.929533667,1638297.4276523844,4929.226801055497,2.020988719946151e-08,0.035964844407964956,1.0015355888145587,-2.9430206871516873e-07,4.1095890410958905e-05,0.0823600872399568,2.0947795683240976e-08,0.036615507914435,0.11828383575751081,0.11893449926398084
71,1644969600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,24731887.764287,24739568.301764,2.03564930225e-05,49464435.93454885,932613.359209,931690.908707,932251.3162036707,171,1.000459954562392,1.0001646194295437,933042.3189785159,931844.2831329023,2796.753948611012,2.0216545101680653e-08,0.03602138511030535,1.0034855295321579,-1.513336289393763e-06,4.1095890410958905e-05,0.08266323358673933,2.0956784168853776e-08,0.03667411888330943,0.11864352280663372,0.1192962565796378
70,1645056000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,24663517.657885,24628300.136121,2.02813897526e-05,49288209.40006151,958013.900969,957647.829105,957936.0240436101,178,1.0003040493169009,0.999651402962678,958305.1844411711,957313.9959089761,2873.80807213083,2.0288827940232537e-08,0.03607969130781406,1.003844257407364,-1.8402100364633966e-06,4.1095890410958905e-05,0.0829665377357297,2.1032902828115637e-08,0.03673456340923721,0.11900513315313281,0.11966000525455596
69,1645142400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28514142.114776,28534937.435921,2.34717988455e-05,57048326.04880324,997009.100452,996817.163676,996999.6063432145,168,1.0003885925806264,0.9994252568540244,997396.5307912527,996244.2498433864,2990.9988190296435,1.7528998118972468e-08,0.036132120520486685,1.0041562651018172,-2.150372964360159e-06,4.1095890410958905e-05,0.08326999976907157,1.8172918211874264e-08,0.03678891858614725,0.1193610243991473,0.12001782246480786
68,1645228800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28877280.782233,28873207.517251,2.37597604836e-05,57751290.10746665,499390.926376,499015.4965,499235.34990431264,126,0.9997771881778096,1.0004209307655416,499279.6561737088,499225.5474749589,1497.706049712938,1.7315630493087636e-08,0.036158054245030775,1.0025437772956516,-8.067970753700138e-07,4.1095890410958905e-05,0.08357361976895139,1.7952653813565647e-08,0.036815806384372235,0.1196905781235712,0.12034833026291267
67,1645315200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28853396.958186,28871900.708163,2.37488429295e-05,57733015.972647615,447133.579043,447203.564384,447217.39180843247,165,0.9992668387035348,1.0012664242765863,446805.75800849573,447769.9138345118,1341.6521754252974,1.732111138059674e-08,0.036181293151795337,1.0011858755846101,-1.7557935128031943e-07,4.1095890410958905e-05,0.08387739781759829,1.7958802063546935e-08,0.03683990085022883,0.12001759507898266,0.12067620277741616
66,1645401600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28893238.655597,28834318.596924,2.37488429295e-05,57722323.417879134,742973.783039,743578.274765,743276.5438787364,139,1.0000724055566237,0.9993024010177418,743027.5784693178,743059.5553172947,2229.8296316362093,1.732431996474792e-08,0.03621992343380068,1.0039623008105585,-1.954727491648711e-06,4.1095890410958905e-05,0.08418133399728411,1.7962546194546876e-08,0.036879954267993065,0.12036016154067383,0.12102019237486622
65,1645488000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28862324.544071,28885553.161418,2.37567138409e-05,57743015.29249017,403946.463566,403979.306963,403973.35994333855,150,1.0005214366523398,0.999067701142985,404157.0960576864,403602.67751686065,1211.9200798300158,1.7318111895172472e-08,0.03624091160135118,1.0046490340686025,-2.6891767491710183e-06,4.1095890410958905e-05,0.0844854283903238,1.7956803069874418e-08,0.036901716478203,0.12068524410126402,0.12134604897811585
64,1645574400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28756764.485754,28770571.515939,2.36650641889e-05,57520372.74235756,749546.103172,747434.039251,748571.1713599716,146,0.9997179042829604,1.0007189383809083,749334.6594265715,747971.3982690149,2245.713514079915,1.7385144642214874e-08,0.03627995365561843,1.0021857960127136,-5.959099544927682e-07,4.1095890410958905e-05,0.08478968107907503,1.8026686320734438e-08,0.036942199251287555,0.1210285388442825,0.12169078443995163
63,1645660800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,27968169.183686,27973555.719135,2.30105751277e-05,55941436.20591639,1838871.141419,1838955.035846,1838943.497615761,352,1.0000439087662696,0.9998379692470902,1838951.8839821485,1838657.0685769748,5516.830492847283,1.787583708646793e-08,0.03637857161874223,1.0033959310542595,-1.4366615557204199e-06,4.1095890410958905e-05,0.0850940921459381,1.8536209821899784e-08,0.037044460378854824,0.12143156787426937,0.12209745663438197
62,1645747200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,27985309.936775,27956972.104984,2.30093366233e-05,55969310.28888479,1192987.231852,1183781.170066,1188558.2783567254,156,1.0000718180145205,1.000486716170172,1193072.90982634,1184357.3355034164,3565.674835070176,1.7866934483175055e-08,0.03644227929740874,1.0027732823438023,-9.587266673882766e-07,4.1095890410958905e-05,0.08539866167335652,1.852880542972863e-08,0.03711052807409952,0.1217998450803543,0.12246809385704509
61,1645833600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,27972897.6057,27999892.49257,2.30205351305e-05,55972486.86821201,1101192.055498,1089446.550266,1095369.267291105,130,1.0001476131633538,0.9998737200836086,1101354.605940772,1089308.9750467194,3286.1078018733147,1.786592048973121e-08,0.03650098863811769,1.003464102560705,-1.4948192483821288e-06,4.1095890410958905e-05,0.08570338974381664,1.8528934233635012e-08,0.037171416149445066,0.12216328249152336,0.12283371000285075
60,1645920000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,27856923.833713,27831596.168936,2.29011782626e-05,55694168.20618245,2007841.530425,1970120.19654,1989288.6372502116,133,1.0003673245981288,0.9998139478351776,2008579.0600082697,1969753.6514124733,5967.865911750635,1.795520127525655e-08,0.036608142871746914,1.0037445462042107,-1.746160116500306e-06,4.1095890410958905e-05,0.08600827643984765,1.8622621533906157e-08,0.0372825534576847,0.1225753234211836,0.12324973400712139
59,1646006400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,27832546.691388,27859436.837688,2.29011782626e-05,55692623.62837083,1153527.846733,1153590.376942,1153560.218228499,158,0.9990195800241288,1.0015448544336985,1152396.9049893392,1155372.5061504906,3460.680654685497,1.7955699244353463e-08,0.036670281812763196,1.0006598805678848,-5.439439731969031e-08,4.1095890410958905e-05,0.08631332184402185,1.8625133561301178e-08,0.037347009097091224,0.12294250776637408,0.12361923505070212
58,1646092800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,27818196.732057,27880698.781821,2.29011782626e-05,55698247.454955965,2324707.686571,2285950.111857,2305366.2369283964,186,0.9992518673358508,1.0000271799658786,2322968.4968160777,2286012.2439030404,6916.09871078519,1.7953886265608545e-08,0.036794452662418355,1.0024115370555664,-7.251892598647558e-07,4.1095890410958905e-05,0.08661852603895437,1.862441021929837e-08,0.03747581735659805,0.12337188281096176,0.12405324750514146
57,1646179200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,27883191.128119,27901669.150812,2.29358479476e-05,55785945.10987985,557382.466199,557954.200344,557709.9262548873,136,1.0000745749344744,0.9999643549567914,557424.0329598939,557934.3120424203,1673.1297787646618,1.7925662064706997e-08,0.03682444462142289,1.0032998766953936,-1.3566686665189565e-06,4.1095890410958905e-05,0.08692388910730342,1.8597440902240056e-08,0.0375069332887804,0.12370723783831536,0.12438972650567287
56,1646265600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,27883485.161451,27929924.742939,2.29469925361e-05,55814811.74320912,475047.369636,475081.520043,475080.8879373784,133,0.9993221822924904,1.0008773841642027,474725.37411695486,475498.3490453911,1425.242663812135,1.7916391165140282e-08,0.036849979826493,1.001630507033905,-3.317780166156581e-07,4.1095890410958905e-05,0.0872294111317703,1.8588380053346892e-08,0.037533426241083585,0.12403829506785233,0.12472174148244292
55,1646352000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,27944989.990414,27891094.803411,2.29544251709e-05,55845863.46104229,1536602.672919,1524074.410586,1530238.8791043086,168,0.9992122468497944,1.0011850283154866,1535392.2093227936,1525880.481917453,4590.716637312926,1.7906429196812284e-08,0.03693218316892167,1.0012125704733859,-1.8356825393084364e-07,4.1095890410958905e-05,0.08753509219509914,1.8578518836312024e-08,0.03761871495660207,0.12442617947360984,0.12511271126129025
54,1646438400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28398781.180318,28398709.164523,2.33465223749e-05,56799933.141074315,2501828.839076,2454812.532597,2478360.9798845667,180,1.0002376381504996,0.9997945922755452,2502423.3690541843,2454308.295140716,7435.0829396537,1.760565452632302e-08,0.03706308267053177,1.0036338514472933,-1.644629132768749e-06,4.1095890410958905e-05,0.08784093238007751,1.8267956625573177e-08,0.037754538729251205,0.12486291916019832,0.12555437521891777
53,1646524800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28412156.299183,28425890.409841,2.33609370225e-05,56824457.28787864,1845971.851521,1819487.219297,1832905.4764738944,158,1.000350319086796,1.0000871557872584,1846618.5306942759,1819645.7981380043,5498.716429421684,1.7598056325182226e-08,0.03715984939197294,1.0034532808507597,-1.4855103733779629e-06,4.1095890410958905e-05,0.08814693176953559,1.8262462824270866e-08,0.037854958833624726,0.12526568527109758,0.12596079471274935
52,1646611200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28856737.033448,28893845.51531,2.37354924653e-05,57755103.25824683,402771.978761,402909.615749,402842.168964396,170,1.0001727125584452,1.000002852384744,402841.5425399218,402910.7650022411,1208.526506893188,1.7314487267533545e-08,0.03718077440878902,1.0033597026744467,-1.4062227908784308e-06,4.1095890410958905e-05,0.0884530904463472,1.796992647027135e-08,0.03787667596609097,0.12559276896472527,0.1262886705220272
51,1646697600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28850102.86156,28881604.108437,2.37260295091e-05,57716374.129430726,1392115.345778,1379832.070906,1385917.9636637815,137,1.0003224279040552,0.99933430645306,1392564.2026111423,1378913.525600537,4157.753890991345,1.7326105721012023e-08,0.03725281209226629,1.0041812344430316,-2.1762337064634707e-06,4.1095890410958905e-05,0.08875940849342878,1.798236101316103e-08,0.03795144219756265,0.1259711246952841,0.12666975480058046
50,1646784000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28057467.279001,28045943.252218,2.30553004087e-05,56101384.50205605,1270297.093991,1262218.386252,1266373.0988433538,160,0.9999643247325632,0.999761714176934,1270251.7758024477,1261917.617504943,3799.1192965300615,1.7824872039715014e-08,0.03732053090759055,1.003392606438003,-1.4338547060788187e-06,4.1095890410958905e-05,0.08906588599374055,1.850135164060921e-08,0.038021731039592374,0.12634532101092014,0.12704652114292198
49,1646870400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28636426.187177,28565086.589892,2.35058873916e-05,57197594.33872454,533370.933936,532729.599935,533059.5078618743,181,0.9995299677543832,1.000185247374344,533120.2323981753,532828.2866946232,1599.178523585623,1.7483252775947066e-08,0.037348489749952266,1.0025320535008786,-7.993868154088091e-07,4.1095890410958905e-05,0.0893725230302852,1.814799631069133e-08,0.03805075292553854,0.1266799168898265,0.1273821800654128
48,1646956800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28637176.765533,28568926.918977,2.35058873916e-05,57208731.47668329,1541475.068542,1527192.288565,1534445.6154796444,194,0.9999862991204684,1.0000953122811855,1541453.948977785,1527337.8487458322,4603.336846438933,1.7479849215107534e-08,0.037428955383914365,1.003079950837442,-1.1821191736594017e-06,4.1095890410958905e-05,0.0896793196861092,1.8144970638767257e-08,0.038134280337457534,0.1270671791796126,0.12777250413315577
47,1647043200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,28712977.450822,28658805.884365,2.35736130624e-05,57360636.968686245,290273.416966,289898.526095,290081.77260336746,132,1.0000696663027544,1.0003478006335804,290293.6392417479,289999.35298604984,870.2453178101024,1.7433558148001568e-08,0.037444126856265435,1.0029103768766103,-1.055712497421979e-06,4.1095890410958905e-05,0.08998627604430198,1.8098374341696828e-08,0.03815003036298837,0.12738930701015647,0.1280952105168794
46,1647129600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,26940255.843817,26930787.00242,2.21349498231e-05,53868774.676445,210732.541685,210636.989222,210682.43857701935,134,1.0002022186622006,1.0001630717308883,210775.15573766167,210671.33816042152,632.047315731058,1.8563629969427657e-08,0.03745585994875784,1.0032285666311274,-1.298759641166214e-06,4.1095890410958905e-05,0.09029339218799626,1.9271833016408605e-08,0.038162211073315605,0.12770815624634313,0.1284145073709009
45,1647216000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,26393474.608424,26414408.503818,2.16975985015e-05,52805512.0891832,416221.222784,416443.259717,416319.9974518584,169,0.998974707299094,1.0008539588435583,415794.47420231736,416798.8851214756,1248.9599923555752,1.893741695584924e-08,0.037479512024894246,1.0013056647558078,-2.128171211479568e-07,4.1095890410958905e-05,0.09060066820036816,1.9660110658901746e-08,0.03818676576497386,0.12803908433485145,0.12874633807493108
44,1647302400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,27427887.685779,27380836.933251,2.25194198373e-05,54814235.99589684,218367.360659,218125.890214,218255.2393030152,134,0.9995037076611912,1.000906521030227,218258.98661085905,218323.625920716,654.7657179090456,1.824343588543049e-08,0.037491457201288894,1.0017832884682187,-3.968068624793375e-07,4.1095890410958905e-05,0.0909081041646368,1.8940093698335744e-08,0.03819916708902151,0.12835846547551472,0.12906617536324735
43,1647388800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,27269678.281278,27253709.397712,2.24015671742e-05,54523772.90640196,506345.279014,506259.662157,506298.6197523399,152,0.9999995911472136,1.0001202473291952,506345.0719933218,506320.5385292536,1518.8958592570198,1.8340623671011293e-08,0.037519314698638985,1.0030682748137434,-1.1731870602771366e-06,4.1095890410958905e-05,0.091215700164065,1.9041220219137117e-08,0.03822808871956756,0.12869391897229301,0.1294026929932216
42,1647475200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,25563793.94166,25573044.93293,2.10095971964e-05,51153191.25437066,476339.513476,475965.550594,476150.43263515574,138,0.9990606574871654,1.001388436768236,475892.06752044905,476626.39866485837,1428.4512979054673,1.9549122458993358e-08,0.037547239667988445,1.0008573357677064,-9.179936188985494e-08,4.1095890410958905e-05,0.09152345628195868,2.0296448046745448e-08,0.0382570812071228,0.12902960005953618,0.1297394415986705
41,1647561600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23789761.303162,23704309.216826,1.95109603357e-05,47499003.980688095,1625354.639311,1602024.366422,1613838.9885619092,146,0.998751721115949,1.0014594443521032,1623325.7434356539,1604362.4318355063,4841.516965685728,2.1053073037206736e-08,0.0376491684782779,1.0004769008676921,-2.841575208467617e-08,4.1095890410958905e-05,0.09183137260166707,2.1858502162050642e-08,0.03836290951618485,0.129439445189534,0.13015318622744096
40,1647648000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23752052.987539,23747141.047903,1.95122017784e-05,47497552.19556598,725703.472565,724846.910029,725281.1845694704,170,0.9998045616594275,1.0001997518632595,725561.6422825742,724991.6995498562,2175.843553708411,2.1053716534330217e-08,0.03769497807168073,1.0027929298430152,-9.723400389294312e-07,4.1095890410958905e-05,0.09213944920658301,2.186139835671613e-08,0.038410476498874364,0.1297933313878528,0.1305088298150464
