date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1632873600,298264996732.977077700546251782,727.73672786239163282,3005024.533755665637893421,4135077.990356981425090338046473122,137228560670.870027639114483979,335.085738673765098797,955485.3395471478545520154426220661,451
1632787200,295654924017.41958626350329757,733.381906670393152456,3005499.723730543131960642,4106777.44043227600333759392257675,209616497925.437551137548215603,490.903875607563708194,1411940.274964385661213810987463187,499
1632700800,304445138948.894621439837694116,710.820602768149724703,3005646.087574550350076679,4174989.030125081170847785471885688,240927705467.556394092070170386,552.607765376947587287,1689037.639638412798108902462621262,543
1632614400,306869076047.412923772810517356,710.507767224702944193,3020452.142881961442254046,4341702.926591754413097688432125264,131507715139.580366150534827302,307.597628085147997878,925572.1776294482473012886090588213,434
1632528000,297322302927.519999306894576819,739.829276326603823398,3035828.600945268744771903,4341883.209068307897926903640571434,145492496126.273457843702146337,354.328062989004556124,1034403.200946032716821679045643104,507
1632441600,295860257598.484275660925227724,744.567927293855032462,3040216.199386366037359748,4347668.202072356666044253331646444,75468337520.172565318400320015,186.180534829151874339,558605.2860714730834206748059525394,436
1632355200,302589592234.478066821403253464,727.893836266042918576,3041126.355751901187015877,4584518.644655532642863240761308009,264245193631.020920559976880449,701.034234688360775164,2171822.682808449530284851048469856,525
1632268800,304833056838.495775380609185228,721.629578780268903042,3043216.261139687862653381,4425937.180924014123776505711354725,230327342020.329294882733188523,554.822367564607240386,1653695.574243873505205989199956013,584
1632182400,296879029345.210402920901310733,739.307141845285023936,3043216.261139687862653381,4078976.056172004729708169993847998,182274258429.410201944195719815,434.904568822548655507,1277013.641400906305768845009588776,508
1632096000,304798480691.802396189982278383,718.48057511400252094,3042530.739694186450419486,4246012.280226263112842272151857084,433126423158.152161195394655293,1001.183364490611366022,3127150.417825415907060341601427167,666
1632009600,299549767238.765633488745769076,727.891510971820230133,3042265.674761707058205449,4828862.709807153714385699386116638,505357799134.298678576923207125,1288.742652602092917026,4335761.535960363574217779420174689,877
1631923200,308904278956.311025807613850945,702.933857220063069809,3043675.740664769566137107,4811879.948787159757581425085184005,642604675488.139454683383286422,1410.553413754750073066,4902360.743999582419384176955419603,1064
1631836800,301992000012.751385196569115382,747.357603354048751233,3112351.391201408502564859,5075662.083037435646570896634557561,1303471628670.904421351683611787,3264.304916101270075235,11472279.24048153638274515071378279,1855
1631750400,303797662069.807471524594029413,745.214034188814174229,3137221.931080895056813967,5317758.0088631446273959098657064,1979342820132.066368392301881915,4792.727516504817653266,17113414.84920721530666160593615331,1778
1631664000,371892566088.94361514456620923,702.070356813192229152,3400443.509079819689024918,5058444.527840016666539277375227097,360450049782.915751954352783929,682.265962476148303646,2368113.027062950689587370273747925,790
1631577600,367960067797.720280924047256796,713.398809407585336643,3414488.328387407578369734,4874646.683749348799535123696191545,304777628303.032768084586602043,583.966584192759222471,1961392.863162165829545910211905109,836
1631491200,366016781772.279691920101645162,723.249894252355295585,3433071.837869267237837804,4756385.63812929012272093034155153,233635421191.808762726598852524,465.848683808477692766,1513260.813208645320490598900963529,656
1631404800,362824031944.032949204737207304,728.430286429460411742,3433577.265643117764066719,4974909.799711947139145509790684399,311004440045.592396594626473649,624.503152591043087953,2101200.732200839625677952909390116,698
1631318400,357797395509.114547237747841401,739.352452918538446485,3439533.913624496793947777,4818153.359617606305722313263339372,178464010939.655816750663553182,374.764778892618479553,1231074.099062320978145112590533146,839
1631232000,349272598457.646989984839626493,756.288564203092372831,3439607.067839781859065572,4848406.276986963727597705857131717,612429465248.415485308811485826,1307.334321357649614692,4409075.909107584972243110550219532,1145
1631145600,342409115756.244120501709693609,731.75447336970779108,3358784.798023059997497642,5020413.276792743975739831708888196,1472769713038.200415887916936697,3153.185398676329896646,10997138.72104683232284547580359947,1462
1631059200,357045091660.376342536903628284,687.4231091876082641,3345805.254031739194358701,4802645.769731293407681287657549595,1259538437903.283175548381509136,2461.850169524215549297,8463948.877092214695073451227603776,918
1630972800,362982618588.323102780276861159,637.057884056321113671,3264789.370585208178977972,4369279.585704352091142145860785155,873428007956.456420307577258549,1528.422524562016032809,5621258.896309492705547906635652056,724
1630886400,357189545760.282181007996558937,651.079105744090706083,3285707.285223198725067781,5117251.318201348746569878409303396,392567649368.336631813885024904,704.013330761329125119,2770513.90986704045104263462978113,512
1630800000,350255749517.274305140338262163,666.735563059029085592,3297881.429125819207312705,5270402.4321245604890361737244968,220970421136.103404231223385008,412.662081726341351138,1613671.650809675972142774650141788,484
1630713600,349217058755.498664980513531501,666.847364090298828278,3296320.701982376001575316,5183173.078107443033542221832582269,260917298231.579325992981047794,483.611182455062152584,1887951.034593748493119962220054375,537
1630627200,360734108040.886953693651239593,645.081464203043237138,3298734.456401954392820964,5064575.836091901317332380028501227,323181567197.430729902938981527,579.509070039943342848,2254120.653910652826709306216767281,412
1630540800,350963185601.012857918480575481,659.621438128111041553,3294606.134458194721655736,5005908.589564176645288146676217223,481362110585.642629480787273868,941.326937399812646049,3558343.563472448087876736239741968,571
1630454400,355217589685.077900641805676939,670.286180455330315816,3347964.473696861783442218,5125472.92121193031354049799347188,711294974189.487717833176870056,1324.986851322104375978,4755983.397116292002358095417305866,600
