date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1642204800,268927921981.953229435735640466,2175.485257103238232415,12284540.926979342171926542,14517002.23242173247769063408846941,37739596012.367071645870436456,306.651381156852946241,1018866.598719195258000069391394531,179
1642118400,268221184452.454476749346545045,2175.06098747834142009,12269783.779092590354419091,14392997.1625521642343724337669925,97890944003.791543161520085051,755.620379654740628873,2482885.055178617528825002521145783,147
1642032000,280566548614.01889156897472677,2077.138697113634741285,12269783.779092590354419091,13530075.17869202753587669976961874,56979063147.670877749313138274,437.958508758057714153,1456706.7563473792021706196503652,132
1641945600,270579362062.708789770139095596,2152.471907713273035834,12269783.779092590354419091,14549806.42528062079041986789228189,53126777331.387816268017472476,400.71601170736748228,1336785.585251592896953888808662763,149
1641859200,281995387518.39813765007438172,2064.149751767544325158,12269783.779092590354419091,13384237.63552343191298931972322499,46727435338.397519714799824908,331.848539632512064512,1038975.568447411490616307602756844,116
1641772800,283875883181.346932576636616164,2049.473067021196504244,12269783.779092590354419091,12619495.3404744672731917884151178,186852765518.070227395506065388,1398.68046508289024379,4284320.506269991958838853486965328,192
1641686400,266019925277.635852847164941274,2182.66037700787818019,12269783.779092590354419091,13879675.96733377475171556999406693,88387677083.20668339411132796,717.65302250060872344,2232758.743201593388776211859687777,159
1641600000,261462319023.971010201932394782,2218.512839533348272034,12269783.779092590354419091,13732833.79791231981821723798862068,67156294285.547305084736234024,582.329871881525742001,1843349.838396233787778424716485517,197
1641513600,261277779986.489216574667002708,2218.353066011474015183,12269783.779092590354419091,14132683.82129428383466226957000711,102026828934.455278601166200445,869.171738001652422666,2804168.280116682275253957416469851,206
1641427200,257123488907.528385126723161117,2251.554555312824681055,12269783.779092590354419091,15374941.99649438643274412103782249,122349149977.141975388374132451,1090.756191518078864146,3732909.471975016517545988044702508,289
1641340800,252696873751.870225955381767424,2287.701298193633463415,12269783.779092590354419091,16206653.15024878352770758313785435,72641784312.099540025463109027,668.143182751239182664,2426790.351203008617310253129403325,168
1641254400,245519410531.521860360499684775,2352.537090723254276707,12269783.779092590354419091,17841792.4822894635942264438385064,26099888753.443387587314258686,258.325283713005269652,978412.8260802096588129332740564374,161
1641168000,238735812885.727552231041179059,2418.599720009773766567,12269783.779092590354419091,18205090.99565140287754433396017018,24980838133.247188991579616255,255.401720006999313095,966687.2431048870127469001424927998,195
1641081600,236813285408.695755268139829764,2437.465575237174601788,12269783.779092590354419091,18642853.78692639396922405122244497,46086155516.721001101382035067,467.813380405106409255,1755705.848292587390818703467431296,197
1640995200,234689598105.259983159068119379,2458.100649546478049177,12269783.779092590354419091,18503912.09130806368427616164807613,34213842903.277929960498281346,363.079160211435808472,1352061.503949175304194705213022808,200
1640908800,234925258975.350482938094013831,2454.555468108331184593,12269783.779092590354419091,18063361.31173159870034498557763256,88935566222.917304086916228114,920.15186521437708606,3451086.828232750597442337697626964,246
1640822400,237430839265.073424231863213847,2425.914789990027976161,12269783.779092590354419091,17968532.43430452408181474992960133,43901509827.549700458342168262,454.467586055658187689,1687981.789452211262533535735343124,203
1640736000,241048728799.340974758912613689,2388.170387364421526028,12269783.779092590354419091,17296669.12395314948259793862311166,20454215858.665766692456430138,208.433289314164417392,787589.3498849007218730670060495031,160
1640649600,236738888986.964203707422357476,2431.75262545891289805,12271634.296443203705329509,18511652.56906430180067851406096993,36600830950.194438569044350661,390.881560888936454763,1521176.814192919055561159669940667,205
1640563200,227112258707.137377426631945793,2533.628635660002932373,12271634.296443203705329509,20486109.5137659832660388428573137,66460190596.065297747985699158,759.207590432303125229,3090799.736097800735746908651453547,285
1640476800,226592395929.697615607949838943,2537.190960478909357596,12271634.296443203705329509,20642688.48291598903870444335715616,38969681954.608067779673744199,433.250968587748794372,1754819.304268995543978165256216877,310
1640390400,226964692992.633326162479532602,2531.727084205895040144,12271634.296443203705329509,20747744.73964666227503488555253922,78041477397.745640945729696629,890.944285350312055181,3621906.451893885773018093595794177,316
1640304000,228690667004.648051434987021361,2509.998820243801143977,12271634.296443203705329509,20295531.02650648170564452995535503,179075283366.82531676915225136,2050.341148259290109655,8396568.46676652245099592238804448,508
1640217600,241264710742.618438232060862999,2373.506776123656357882,12271634.296443203705329509,19444091.22843233651379926595922857,57152131853.022072604818343236,559.596243000660908845,2251608.513657416883288238049425068,238
1640131200,248931285294.756993945674971147,2298.777316715588710745,12271634.296443203705329509,18334617.55222315036757055143710888,33400854381.844670001772401096,312.785963421055330067,1248543.797748673756871663616671046,161
1640044800,247737790401.473958344687049107,2309.070356780058250759,12272044.213515908391264127,18614624.66320123530822647550398868,86112101676.075244383268911059,800.744149108368898088,3201763.375981534354564379336172083,286
1639958400,241862233403.000442051471617712,2362.705829905671989155,12272044.213515908391264127,18609091.29112751669558949429859038,103290815913.891285460228937312,998.415540395395024952,3833796.890921271792359292970556496,275
