,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
250,1629504000,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,417542.6776024964,3911.8093840253287,38803.84322918932,25319756.117108896,235898.51468179832,2234.829906556066,7299888.739837604,570,30.319961856945177,3235.100524399812,7152433.967262147,7229899.402643912,21899.666219512812,3.9494851189513894e-08,0.02065287231379412,2.912838567946546,-0.12763893654646197,4.1095890410958905e-05,0.0039183676623310015,4.0283134138606705e-08,0.020841319214216756,0.02453014408571416,0.0247185909861368
249,1629590400,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,432359.594966983,4065.2647505455834,40242.943644763705,26369182.07140709,73377.9890259799,693.2038611287549,2230917.077042486,324,30.49450316168046,3243.152203153185,2237625.318350498,2248165.6294540158,6692.751231127459,3.792305719957581e-08,0.020906681901554695,2.922333501464285,-0.1283334773603897,4.1095890410958905e-05,0.004180681333168956,3.8713423740251166e-08,0.02110041852861548,0.025046267344312693,0.02524000397137348
248,1629676800,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,450737.5506072329,4299.364666449785,42243.408516676325,28584076.583369914,86867.39672511513,849.6840648828049,2822272.030379627,240,31.708115448625808,3323.61747793532,2754401.44408153,2824024.808767619,8466.81609113888,3.498451304114527e-08,0.021202889339512122,2.965069943212918,-0.13144642086977,4.1095890410958905e-05,0.004443131550849189,3.572270090833324e-08,0.0214028760674851,0.025604924999950353,0.02580491172792333
247,1629763200,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,456576.1202091151,4509.381416201008,43535.66316913129,28915304.637426376,44457.836315771325,442.1518617172546,1449935.12989532,168,31.665371180804375,3174.1677853743486,1407773.8888343435,1403464.195706203,4349.80538968596,3.4583761524879636e-08,0.021353321971788658,3.1004893883123508,-0.1411656068946272,4.1095890410958905e-05,0.004705718386451063,3.5323953486744096e-08,0.021556528390746753,0.026017944467828763,0.026221150886786858
246,1629849600,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,469946.6948763217,4798.434318994674,45553.91171899697,30885660.653493278,55201.45885654319,572.292543796576,1827580.6618986,147,32.860812715814085,3219.747038282505,1813964.8011245825,1842637.2229201861,5482.7419856957995,3.237748452976338e-08,0.021530839365611208,3.1719920751973545,-0.14620704355905012,4.1095890410958905e-05,0.004968441911090582,3.307543069425019e-08,0.02173787244330909,0.02645818538629083,0.026665218463988713
245,1629936000,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,443855.84106452315,6159.361577709528,50139.801615624456,38500779.28000684,112698.05274839333,1340.479065614714,4185227.130584364,287,43.37081515889074,3102.587045045668,4887806.414517486,4158952.983131134,12555.681391753093,2.5973500243390978e-08,0.021856954359295844,4.344593577461834,-0.22000846736498136,4.1095890410958905e-05,0.00523130219592105,2.6538108878588068e-08,0.022071076483128296,0.027047160664805937,0.02726128278863839
244,1630022400,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,450152.8732720946,6019.4446214036,49869.68732307388,39385344.34695749,290831.5277005722,3885.0311483089217,12265070.477958355,407,43.746632183719335,3271.430360933787,12722899.869746113,12709608.85175126,36795.21143387507,2.5390155058457672e-08,0.022791190483010666,4.1560665247423145,-0.2092253677687156,4.1095890410958905e-05,0.005494299312132633,2.5950543112671378e-08,0.02302593220378293,0.02824439390473234,0.028479135625504606
243,1630108800,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,529229.241061776,6289.869547421594,55234.827157906715,40716980.75838887,231031.72349107664,2842.561134693023,9216758.843764791,398,38.46818882938108,3237.0694169017543,8887371.964832092,9201567.714788333,27650.276531294374,2.455977779722705e-08,0.023470275130651138,3.69339087866004,-0.18105279159426502,4.1095890410958905e-05,0.005757433330952688,2.5125289575725973e-08,0.0237206534084806,0.029186612571192868,0.02943699084902233
242,1630195200,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,546893.391145104,6797.380259760109,58356.948288652275,43959690.79343509,82701.87725049892,999.4149930299818,3208963.2789755585,280,40.19036571404785,3232.1350681100885,3323818.6919358457,3230244.2465672037,9626.889836926675,2.2748112690304438e-08,0.02368926870551869,3.8646307273428415,-0.19177157878355278,4.1095890410958905e-05,0.006020704323645543,2.328771278712821e-08,0.023944841654036274,0.029668877138753276,0.02992445008727086
241,1630281600,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,547815.9518650576,6790.208221296991,58367.95133955737,43836297.37513932,46173.964545225936,571.7409690031792,1845103.698107168,172,40.01005924151825,3223.183847034921,1847423.0568702528,1842826.2559791408,5535.311094321504,2.2812145639086877e-08,0.023815541028360008,3.857977249423014,-0.1913616200046636,4.1095890410958905e-05,0.006284112361512606,2.3358378854203628e-08,0.024074137547653314,0.030058557499461656,0.030317154018754962
240,1630368000,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,547112.003552956,7168.033854168873,59910.42011946991,49169533.68343453,126982.30101059674,1629.465848156486,5383043.517491393,178,44.935528158883926,3429.2760410904184,5706016.762741544,5587888.192858115,16149.130552474178,2.0337797109044075e-08,0.024143978769023692,4.072517424568311,-0.20432094940654022,4.1095890410958905e-05,0.006547657515892591,2.0827412034063467e-08,0.024410482143661576,0.030650540394505325,0.03091704376914321
239,1630454400,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,529970.8753885255,7341.336502364078,59659.758943427805,55499925.56059596,79682.2480587079,1084.4986378205,3884347.5173223224,200,52.36129770330167,3822.8759311773833,4172265.9122703364,4145903.7399186483,11653.042551966968,1.8018042184726527e-08,0.024353943781305447,4.256922500189533,-0.21504222954725494,4.1095890410958905e-05,0.006811339858161181,1.8457871281740533e-08,0.024625572503126428,0.03112418774905567,0.03139581647087665
238,1630540800,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,511576.01778856694,6783.685931826,56330.03366061447,51426266.94766615,92274.49785651082,1281.8064752879156,4835264.801579049,251,50.262585773636175,3794.4625038745194,4637954.863232083,4863766.607703556,14505.794404737147,1.944531577642313e-08,0.02463601353409343,4.11689800339384,-0.20693590305291143,4.1095890410958905e-05,0.00707515945973114,1.9924167809921625e-08,0.024914588385062632,0.031670077103413616,0.03194865195438282
237,1630627200,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,541432.735502894,6646.774507019518,57354.09038557335,52004030.63541528,52502.266008981336,683.0960504939877,2671370.702009312,165,48.02446105065373,3927.6730520628585,2521393.029019385,2682977.9494958054,8014.112106027936,1.9229278726695267e-08,0.024790119129527225,3.8001672992151017,-0.18777756760623399,4.1095890410958905e-05,0.007339116392052647,1.970836829111252e-08,0.025072533457974496,0.03208813963116891,0.03237055395961619
236,1630713600,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,561115.8531827274,6984.713690870124,59840.0669148084,54264293.37493802,81099.5379421415,998.3364633724728,3871306.1287841857,222,48.35391217976054,3886.1725566532264,3921479.935473468,3879707.7662643427,11613.918386352558,1.8428324369590894e-08,0.025004144184752886,3.8670971496965003,-0.1919234165529934,4.1095890410958905e-05,0.007603210726612963,1.8890369148921866e-08,0.025291924663558146,0.03256625902095489,0.03285403949976015
235,1630800000,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,610497.6276134254,7437.793104456973,64403.913681935264,58795609.31366217,38893.24947391943,478.8773483486043,1875893.430109392,249,48.153839306065464,3952.129205613061,1872859.2852578314,1892585.1543150586,5627.680290328176,1.7008072740010413e-08,0.02509986018048831,3.786825827720689,-0.18694479336590275,4.1095890410958905e-05,0.00786744253493643,1.7438239634423076e-08,0.02539006150104681,0.03292620682501378,0.03321640814557228
234,1630886400,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,624480.9395734504,7964.092252204245,67393.77541126858,62620303.3974536,53271.408733239485,659.7675009248048,2594220.450407427,228,50.137882062682486,3928.196641920124,2670915.608380115,2591696.4815808507,7782.66135122228,1.596926149739262e-08,0.02522414353475163,3.966873122937013,-0.1980060640380482,4.1095890410958905e-05,0.008131811888584695,1.6374722028937716e-08,0.025517500417318432,0.033314859532925366,0.033608216415492165
233,1630972800,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,637967.7215702704,7797.075660605405,67385.7111317694,53481108.49482955,86841.40333274106,1089.531992354422,3840958.3666256047,189,41.915215054449085,3432.011090340409,3639976.096321993,3739285.881041058,11522.875099876814,1.869819134539214e-08,0.025439600458218182,3.79575840117882,-0.18750259913980483,4.1095890410958905e-05,0.008396318859156926,1.9175322450851287e-08,0.025738455262919454,0.033794823426964146,0.034093678231665425
232,1631059200,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,656634.7933255667,7835.066973829626,68524.66500284722,55446137.35703602,38708.7600893802,467.1875875144425,1601245.7368789616,139,42.219920358031665,3493.282638022653,1634280.7681317867,1632018.2881638908,4803.737210636885,1.803552145680896e-08,0.025526238363753496,3.756291003503405,-0.185030806095549,4.1095890410958905e-05,0.008660963518289044,1.849972791896846e-08,0.02582732309431046,0.03414610599163158,0.03444719072218855
231,1631145600,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,668203.2388353453,7408.587116122451,67207.6181774198,50671738.99774136,68383.12869210888,778.3751029825338,2737038.365196056,126,37.91641229250881,3430.2085188734395,2592842.901341689,2669988.9091296783,8211.11509558817,1.973486641231267e-08,0.025688283623261053,3.435439158640926,-0.16423438375629262,4.1095890410958905e-05,0.008925745937654828,2.0244565183366527e-08,0.02599355354909122,0.03457293367050492,0.03487820359633509
230,1631232000,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,707108.1992319609,7035.756201769999,67351.36607717464,45090034.52277141,158723.09813985674,1660.9830420079188,5529914.809168176,258,31.883405235398772,3206.488003967834,5060632.858211022,5325922.198992393,16589.744427504527,2.2177849508963652e-08,0.026056208478566417,3.0903710397661914,-0.14044711277279942,4.1095890410958905e-05,0.009190666188964802,2.2754330627778584e-08,0.026371042078825006,0.035205778777120264,0.03552061237737885
229,1631318400,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,741515.6048109386,7253.8788117799395,70025.14355941405,47291867.23378801,43872.98282406864,438.55798001881374,1435654.9269841495,229,31.888652731621093,3259.0724039514243,1399050.3135771018,1429292.210211996,4306.964780952449,2.114528477077223e-08,0.026147280475357342,3.041009017200445,-0.13692401995924142,4.1095890410958905e-05,0.009455724343967242,2.1702907965231004e-08,0.02646451573907551,0.03556190892891363,0.035879144192631794
228,1631404800,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,743435.1781853662,6884.81557121598,68298.78565693175,46965351.9548393,72592.5607924485,680.7002020749588,2298534.726708429,143,31.586716187869893,3410.86698956746,2292960.615101762,2321777.849049377,6895.604180125287,2.129229226178428e-08,0.02629410369488215,2.8781620336060127,-0.1250934552602343,4.1095890410958905e-05,0.009720920474447725,2.1855782465467267e-08,0.026615224564004294,0.03597392827891892,0.03629504914804106
227,1631491200,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,751393.6931495661,6845.483727015318,68463.53855306096,45036457.305857986,24979.317590260045,229.4259054411036,744511.5014659966,105,29.968615465137667,3288.2196102783696,748595.5634440526,754402.7613773077,2233.53450439799,2.2204233188429053e-08,0.026343697615852205,2.832574948738538,-0.12172596403112912,4.1095890410958905e-05,0.00998625465222891,2.279520384101061e-08,0.026666138438317978,0.03628885637767015,0.03661129720013593
226,1631577600,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,746316.5515301296,7080.114932802372,69386.80405832412,48369374.67396202,32284.193070424633,302.5664663597564,1009547.6955704744,135,32.40540128367319,3425.565876759837,1046182.2315666917,1036461.3626137847,3028.643086711423,2.0674238745912824e-08,0.026406312506103036,2.940090005473703,-0.12962949399917256,4.1095890410958905e-05,0.010251726949171203,2.1225540858418172e-08,0.02673042302590054,0.03661694356486328,0.03694105408466078
225,1631664000,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,742359.9335471472,7275.113903547285,70145.66541139933,52151549.942219354,24684.813438354016,237.52387133945984,827428.5878026355,101,35.12551498639521,3602.297926033203,867066.7843652739,855631.7491095136,2482.2857634079064,1.9174885523209516e-08,0.026453910051452274,3.0305302124613096,-0.13617230504372624,4.1095890410958905e-05,0.010517337437172203,1.968743832471812e-08,0.026779292873771957,0.036930151598213515,0.0372555344205332
224,1631750400,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,725368.8839105859,7520.819297621913,70491.13371255391,53326130.194524765,57357.05806002429,588.870502154995,2106365.7763674087,109,36.75793887589623,3568.09541009596,2108327.234271604,2101146.135880141,6319.0973291022265,1.875253269555034e-08,0.02657240913072263,3.2017707901122963,-0.14828801769023092,4.1095890410958905e-05,0.010783086188166924,1.925471226072947e-08,0.026900965274591366,0.0373143994284786,0.03764295557234733
223,1631836800,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,742083.0759644926,7628.8010090000735,71802.73160201985,51809483.14870812,40291.27759520471,414.17935504172334,1429948.277695097,192,34.90814224631847,3395.738572979314,1406493.6495793103,1406444.8120468743,4289.844833085292,1.9301485736302607e-08,0.026655209509579374,3.194979197716534,-0.14781438002237868,4.1095890410958905e-05,0.011048973274127905,1.9820714333842903e-08,0.026985993063564463,0.037663086893296324,0.037993870447281405
222,1631923200,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,760898.065583026,8185.956353946829,75306.8495176475,56040577.425181605,57923.81588159042,616.3106561120804,2132623.7389236507,216,36.82528577743289,3427.8285505857352,2133061.073158973,2112607.263051216,6397.871216770952,1.7844212996111172e-08,0.026769374486293126,3.338893601332605,-0.15772815198379408,4.1095890410958905e-05,0.011314998767065099,1.8325756804249e-08,0.027103238895547912,0.03804327736294727,0.038377141772202056
221,1632009600,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,759495.6810005235,8331.241389952625,75899.95049157325,54912603.20899641,14641.244168845036,158.92294240446373,537237.1175365833,98,36.150701434310434,3315.7913273753534,529291.2465747555,526955.3141456936,1611.71135260975,1.8210755665580403e-08,0.026798724967938944,3.3884812187608797,-0.16108435624268913,4.1095890410958905e-05,0.011581162739026096,1.870432612685308e-08,0.027133384870309477,0.038338791816554085,0.03867345171892461
220,1632096000,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,764934.8116775171,8114.982846586896,75171.33820540481,48165327.85680444,32447.24754741105,348.67663927732207,1062297.846454862,95,31.483289243417307,2965.7373566556143,1021546.0796879049,1034083.3344978883,3186.893539364586,2.0761822757087856e-08,0.02686489068674894,3.2993087399362264,-0.15502698257020753,4.1095890410958905e-05,0.01184746526209568,2.132516128456507e-08,0.027201345889033165,0.03867126005843366,0.03900771526071789
219,1632182400,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,754660.1009185786,8186.427110357438,74983.23114458963,45132376.67463364,63935.548913137034,692.7922268327537,2074281.691820101,106,29.902453183690326,2756.8284874090127,1911829.7581486232,1909909.346788062,6222.845075460304,2.2157042763538833e-08,0.027002770531196794,3.3711076180927626,-0.15991195380532452,4.1095890410958905e-05,0.012113906408396491,2.275974414762795e-08,0.027342976250820966,0.03907558104918232,0.0394157867688065
218,1632268800,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,764448.1495936054,8353.788242283033,76229.04259495414,51128961.960387,42433.69756951129,463.19516558649053,1379903.83403377,116,33.44174617177639,3067.514169562104,1419056.9432495213,1420857.7337092247,4139.7115021013105,1.9558386512418662e-08,0.027083736608804795,3.388269250415089,-0.1610700748582694,4.1095890410958905e-05,0.012380486250088585,2.0093171010332106e-08,0.027426156181966126,0.03942312696848242,0.039765546541643756
217,1632355200,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,757606.3893357139,8823.763878487705,77982.40544519079,55427609.00215559,65536.6055303739,755.3150989405884,2330448.3498004223,108,36.58074283847825,3149.5416965402846,2397377.713413399,2378896.398139834,6991.345049401267,1.8041550375393424e-08,0.027209871312705327,3.609779745848418,-0.1756907521630996,4.1095890410958905e-05,0.012647204859369432,1.8536360753753775e-08,0.0275557502759558,0.039815980281663804,0.04016185924491428
216,1632441600,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,786900.1607673565,8957.058638815866,80065.40834377347,52299367.28749437,53723.53974238226,618.5786690430747,1799467.0780993486,213,33.23125975504563,2920.6410793496975,1785300.9041396219,1806646.271616665,5398.401234298046,1.912069020840939e-08,0.027313092470327035,3.5362597800030238,-0.17090526182772314,4.1095890410958905e-05,0.012914062308474361,1.9647575172896235e-08,0.027661815770020127,0.04018605888839044,0.040534782188083526
215,1632528000,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,797408.1975165121,9409.9098949276,82603.84354740332,55265693.13705874,43720.99292626541,502.94099234317,1463903.9694385575,184,34.65332643254796,2928.5579478710165,1515077.8398289958,1472891.8404367266,4391.711908315672,1.809440799955233e-08,0.02739255789741259,3.677618314133677,-0.18004778916361253,4.1095890410958905e-05,0.013181058669676005,1.8594932180103524e-08,0.02774347935510981,0.04053252067667763,0.04088344213437486
214,1632614400,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,781848.0703170727,9700.884797851224,83040.1480715338,59290144.60966649,55618.375046596106,672.9748343030864,2029130.3214159915,111,37.91666620448511,3055.357774069286,2108863.3614776484,2056178.8917409244,6087.390964247975,1.686620949541356e-08,0.027495229108696083,3.8569465359848176,-0.19129806514564895,4.1095890410958905e-05,0.013448194015284964,1.7334136830348524e-08,0.027848999023023912,0.04090232723357009,0.04125609714789792
213,1632700800,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,743543.7521366498,10471.08541594876,84120.8897301716,61706993.30327874,78276.7990660413,1041.858857740472,3177939.48197912,118,41.49519993003594,2936.3664836755515,3248111.4271286344,3059279.4305896168,9533.81844593736,1.620561862551268e-08,0.027649730534475822,4.392008266883887,-0.22265999153078242,4.1095890410958905e-05,0.013715468417649035,1.665692888278208e-08,0.028007803158859246,0.0413241030617139,0.04168217568609732
212,1632787200,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,714702.1985131683,11001.486212940225,84527.19808566551,61618973.201956816,52583.19341885817,769.7807280417926,2222434.685958208,108,43.1081458334296,2799.393379531642,2266763.970287574,2154919.0737712416,6667.304057874624,1.6228767667427526e-08,0.027757932662999165,4.785980865783386,-0.24379685096249049,4.1095890410958905e-05,0.013982881949154202,1.66832997977677e-08,0.02811903579129964,0.04169971872174241,0.04206082185004288
211,1632873600,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,708136.0787981112,11537.258055326622,86149.3637283025,65409904.52501265,71530.13593555569,1151.909951905154,3338546.0171100902,129,46.18455864869225,2842.387063022477,3303587.758264601,3274173.9450620534,10015.63805133027,1.5288204550391927e-08,0.027911053786230593,5.049973808851857,-0.25711589869201146,4.1095890410958905e-05,0.014250434682223645,1.571809412132911e-08,0.028276462532875614,0.04212039257804328,0.0424858013246883
210,1632960000,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,689890.6397366636,12007.504548662564,86730.96635333191,71864279.97735089,90464.32637270051,1546.4936742643786,4630094.877337051,169,52.08382012892799,2996.66588717514,4711727.70288037,4634324.8384002065,13890.284632011153,1.3915118892378314e-08,0.028104338748334002,5.401819298942465,-0.2738997097437046,4.1095890410958905e-05,0.014518126689318511,1.4308589230379158e-08,0.02847521290996811,0.04258136954724155,0.04295224370887567
209,1633046400,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,747298.6513500568,11914.434795180312,89901.91718458719,78645413.42594895,80963.11883662725,1329.5148170827233,4276419.757609623,336,52.61980152370776,3300.3380655694355,4260263.243923691,4387848.359556697,12829.259272828867,1.271529967785828e-08,0.028267466624632965,4.955258588195879,-0.2524116361102716,4.1095890410958905e-05,0.014785958042937586,1.3077370543399345e-08,0.028642985887276238,0.04301232877715959,0.04338784803980286
208,1633132800,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,772107.244284472,12015.167399230111,91757.9441200156,81377846.66651054,53140.13219086778,834.3735823788627,2805095.177330198,258,52.69853849248955,3386.4790350745975,2800407.3017564286,2825588.644146106,8415.285531990596,1.2288356610098537e-08,0.028370876654225868,4.836439120314143,-0.2463930437994517,4.1095890410958905e-05,0.015053928815617512,1.264033183505941e-08,0.028749357888887373,0.043383709579432425,0.043762190814093924
207,1633219200,TOKE,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,806812.6062823879,11655.266312335109,92371.33185395043,79680893.73532428,61375.87246217012,907.6816024565331,3102669.7533259084,157,49.38005003570533,3418.945272438929,3030743.6531670294,3103313.723598555,9308.009259977725,1.2550060034739272e-08,0.028487692729242498,4.488848234479291,-0.22800189539808036,4.1095890410958905e-05,0.015322039079932459,1.2910866202205013e-08,0.02886953235105183,0.043768635918763996,0.04415047554057333
