,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
95,1641600000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34575564347.276566,9794.994631271837,18392429.821460675,117543610.9768892,41671164.22264681,11.817573604673324,0,18,0,10741.124801198135,0.0,126934.03293514109,0.0,8.507480684735938e-09,0.0,,,0.0010958904109589042,0.07036269342334145,0.0,0.06926680301238254,0.06926680301238254
94,1641686400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34530957450.45485,9793.663924482511,18379280.83029885,119074609.22969759,40330366.18886832,11.449226332601796,0,12,0,9172.37755730875,0.0,105016.62666170507,0.0,8.398096004421711e-09,0.0,,,0.0010958904109589042,0.0706595945514249,0.0,0.06956370414046599,0.06956370414046599
93,1641772800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34532575271.09935,9793.219046011043,18379280.83029885,113650609.92876755,16370191.662530359,4.641459404717602,0,6,0,9466.951496037284,0.0,43940.47105528762,0.0,8.798896905408312e-09,0.0,,,0.0010958904109589042,0.07095665023078046,0.0,0.06986075981982155,0.06986075981982155
92,1641859200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34531862929.58568,9793.422866482377,18379280.83029885,121707862.64975716,2112341.513672302,0.5996524814898032,0,5,0,8669.671523657507,0.0,5198.790042862707,0.0,8.216396034147226e-09,0.0,,,0.0010958904109589042,0.07125386054185945,0.0,0.07015797013090054,0.07015797013090054
91,1641945600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34476090158.85298,9795.271952751134,18366141.255681857,127465285.18811272,31068064.71955633,8.845557428556988,0,8,0,9403.832381358952,0.0,83182.13937783444,0.0,7.845273311272197e-09,0.0,,,0.0010958904109589042,0.07155122556515525,0.0,0.07045533515419634,0.07045533515419634
90,1642032000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34427239279.527466,9795.171901969366,18353011.09086611,125976849.30258584,24778869.762107346,7.065880688734273,0,4,0,10082.80117135966,0.0,71243.87008505754,0.0,7.93796642427597e-09,0.0,,,0.0010958904109589042,0.0718487453812029,0.0,0.07075285497024399,0.07075285497024399
89,1642118400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34375981896.50662,9795.77891644909,18339890.329112854,124956109.30568664,26627587.299651023,7.60471794349871,0,5,0,9046.127844943558,0.0,68793.2507416256,0.0,8.002809991095736e-09,0.0,,,0.0010958904109589042,0.07214642007057948,0.0,0.07105052965962057,0.07105052965962057
88,1642204800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34377379137.16068,9795.384199979175,18339890.329112854,125204848.68650776,4002759.345939588,1.1394473617060703,0,3,0,9680.554925565437,0.0,11030.48276978624,0.0,7.986911133959632e-09,0.0,,,0.0010958904109589042,0.07244424971390384,0.0,0.07134835930294493,0.07134835930294493
87,1642291200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34266317622.144497,9813.16485085692,18326778.96368816,126961714.52439764,91318011.39378552,26.163384228147176,0,13,0,9897.371542096147,0.0,258948.73450459103,0.0,7.876390168059952e-09,0.0,,,0.0010958904109589042,0.07274223439183714,0.0,0.07164634398087823,0.07164634398087823
86,1642377600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34224240322.11841,9811.214449624164,18313676.98786293,119480202.2885564,32453685.47757277,9.317034605662952,0,8,0,9943.19443697286,0.0,92641.0866601115,0.0,8.369587436627384e-09,0.0,,,0.0010958904109589042,0.07304037418508225,0.0,0.07194448377412334,0.07194448377412334
85,1642464000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34228455826.715534,9810.010055495868,18313676.98786293,117327289.30129254,4575320.268510823,1.307855004220267,0,2,0,10197.291758197369,0.0,13336.579055452514,0.0,8.52316631497412e-09,0.0,,,0.0010958904109589042,0.07333866917438403,0.0,0.07224277876342512,0.07224277876342512
84,1642550400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34225331783.04016,9810.908194896536,18313676.98786293,118207326.09813643,3124043.6753767985,0.8981394006676927,0,4,0,10507.511651463456,0.0,9437.210217154186,0.0,8.45971254920185e-09,0.0,,,0.0010958904109589042,0.07363711944052964,0.0,0.07254122902957073,0.07254122902957073
83,1642636800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34180649429.93024,9809.71718045026,18300584.394912865,116489703.0062812,28788879.666165195,8.276589407526068,0,6,0,10075.085061743575,0.0,83387.342301951,0.0,8.5844497341201e-09,0.0,,,0.0010958904109589042,0.07393572506434798,0.0,0.07283983465338907,0.07283983465338907
82,1642723200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34131350801.81504,9809.868037672479,18287501.178118497,109026133.5560372,26845777.84875961,7.731343072801675,0,5,0,9840.42760713358,0.0,76079.72181381857,0.0,9.172112844724705e-09,0.0,,,0.0010958904109589042,0.07423448612671035,0.0,0.07313859571575144,0.07313859571575144
81,1642809600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34138276128.132687,9807.895428993728,18287501.178118497,90097874.92865567,20202735.512301166,5.799886372472536,0,12,0,11114.480767688248,0.0,64462.725541623164,0.0,1.1099040912916689e-08,0.0,,,0.0010958904109589042,0.0745334027085297,0.0,0.0734375122975708,0.0734375122975708
80,1642896000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34140207972.132687,9807.342108252755,18287501.178118497,92506410.26130503,1931844.0,0.5533207409727907,0,1,0,11398.645465625696,0.0,6307.106955126151,0.0,1.0810061672215758e-08,0.0,,,0.0010958904109589042,0.07483247489076161,0.0,0.0737365844798027,0.0737365844798027
79,1642982400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34145923971.92076,9805.708305123439,18287501.178118497,85394417.49984686,9208101.929317474,2.6400023035798337,0,4,0,11335.87738899588,0.0,29926.74242004767,0.0,1.1710367366833942e-08,0.0,,,0.0010958904109589042,0.0751317027544034,0.0,0.07403581234344449,0.07403581234344449
78,1643068800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34144137115.396305,9806.223008921983,18287501.178118497,92216077.47012776,1786856.524456801,0.5147037985434768,0,4,0,11901.474706226723,0.0,6125.734239564004,0.0,1.0844096034381178e-08,0.0,,,0.0010958904109589042,0.07543108638049467,0.0,0.07433519596953576,0.07433519596953576
77,1643155200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34144934210.052982,9806.001212492096,18287501.178118497,95202679.59517005,8257991.632360547,2.3709998751742134,0,8,0,11798.183418430672,0.0,27973.491412381598,0.0,1.050390602714436e-08,0.0,,,0.0010958904109589042,0.07573062585011747,0.0,0.07463473543915856,0.07463473543915856
76,1643241600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34153983447.596577,9803.413367378735,18287501.178118497,88983405.74305448,11950764.047645267,3.423670423572089,0,5,0,12202.335410128904,0.0,41776.77484216473,0.0,1.1238050416811049e-08,0.0,,,0.0010958904109589042,0.07603032124439557,0.0,0.07493443083343666,0.07493443083343666
75,1643328000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34164061120.223225,9800.532593607193,18287501.178118497,94966061.95581096,12806274.633139834,3.665980455366385,0,3,0,11534.662041683843,0.0,42285.84560406949,0.0,1.053007758145551e-08,0.0,,,0.0010958904109589042,0.07633017264449549,0.0,0.07523428223353658,0.07523428223353658
74,1643414400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34043316252.275608,9821.329674298477,18274427.330765177,97205348.82394621,108555726.01046664,31.315925427343927,0,14,0,10963.696157236249,0.0,343338.29126806755,0.0,1.0287499732253966e-08,0.0,,,0.0010958904109589042,0.07663018013162548,0.0,0.07553428972066657,0.07553428972066657
73,1643500800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33994786348.783035,9821.313655069405,18261362.84614305,97655231.29885171,24174952.951343536,7.000319500756752,0,3,0,10880.24298927061,0.0,76165.17717076298,0.0,1.0240106819671816e-08,0.0,,,0.0010958904109589042,0.07693034378703645,0.0,0.07583445337607754,0.07583445337607754
72,1643587200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33997071063.640636,9820.656651607764,18261362.84614305,100217468.25152342,3484229.142402071,1.0045998019935745,0,4,0,10735.685870826292,0.0,10785.067900097307,0.0,9.978300364665208e-09,0.0,,,0.0010958904109589042,0.07723066369202147,0.0,0.07613477328106256,0.07613477328106256
71,1643760000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33999471570.72882,9819.965524242116,18261362.84614305,99000947.61882566,2599492.9118114505,0.7487810776280577,0,3,0,10884.332213462372,0.0,8149.982004058137,0.0,1.0100913416002935e-08,0.0,,,0.0010958904109589042,0.07753113992791605,0.0,0.07643524951695714,0.07643524951695714
70,1643846400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,34008562961.054745,9817.348969503957,18261362.84614305,98894938.5571974,9908611.651879082,2.8531922011635413,0,3,0,11430.928410205912,0.0,32614.635792058267,0.0,1.0111740950439386e-08,0.0,,,0.0010958904109589042,0.07783177257609764,0.0,0.07673588216513873,0.07673588216513873
69,1643932800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33958439081.266567,9817.826216290774,18248307.717547063,109835949.66366646,44988025.79827685,13.024940969457077,0,9,0,11526.892726351873,0.0,150137.09732199728,0.0,9.104487219914285e-09,0.0,,,0.0010958904109589042,0.07813256171798666,0.0,0.07703667130702775,0.07703667130702775
68,1644019200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33955275074.29148,9818.744030196607,18248307.717547063,111987259.77547394,3417579.3110687127,0.9909189487991154,0,5,0,10599.779285107072,0.0,10503.522146700938,0.0,8.929587187015068e-09,0.0,,,0.0010958904109589042,0.07843350743504529,0.0,0.07733761702408638,0.07733761702408638
67,1644105600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33960027462.478436,9817.374110361503,18248307.717547063,112074391.0577374,4752388.186952229,1.3699198351052189,0,1,0,10034.382670794088,0.0,13746.299853756902,0.0,8.922644955392438e-09,0.0,,,0.0010958904109589042,0.07873460980877867,0.0,0.07763871939781976,0.07763871939781976
66,1644192000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33967041662.19005,9815.353240771026,18248307.717547063,116272423.0877383,7404813.510645562,2.134131069978626,0,3,0,9845.223562390183,0.0,21010.99749538254,0.0,8.600491616532386e-09,0.0,,,0.0010958904109589042,0.07903586892073389,0.0,0.07793997850977498,0.07793997850977498
65,1644278400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33969541662.19005,9814.633043436681,18248307.717547063,112846995.37466753,2500000.0,0.720197334347093,0,1,0,9325.857498121124,0.0,6716.457710647684,0.0,8.861556275201326e-09,0.0,,,0.0010958904109589042,0.07933728485250091,0.0,0.078241394441542,0.078241394441542
64,1644364800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33982829707.611275,9810.806813144593,18248307.717547063,119858595.65898128,13288045.421227098,3.826230292088376,0,5,0,9004.844515950113,0.0,34454.60886247421,0.0,8.343164664177907e-09,0.0,,,0.0010958904109589042,0.07963885768571177,0.0,0.07854296727475286,0.07854296727475286
63,1644451200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33986314658.37804,9809.80665323536,18248307.717547063,113152804.43933155,6704480.094337715,1.9322365133782535,0,7,0,9082.578856497375,0.0,17549.690502161535,0.0,8.837606853448904e-09,0.0,,,0.0010958904109589042,0.07994058750204136,0.0,0.07884469709108245,0.07884469709108245
62,1644537600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33954332860.63865,9805.048025079775,18235261.938276984,107642787.2980116,41224124.18927453,11.909667439720653,0,11,0,9061.07544169507,0.0,107914.39515680821,0.0,9.289986120774412e-09,0.0,,,0.0010958904109589042,0.08024247438320686,0.0,0.07914658397224796,0.07914658397224796
61,1644624000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33953043565.95697,9805.425225064248,18235261.938276984,107701270.4465342,5615992.007952667,1.6228000155284827,0,3,0,8491.703088493967,0.0,13780.335903871273,0.0,9.284941541116053e-09,0.0,,,0.0010958904109589042,0.08054451841096799,0.0,0.07944862800000908,0.07944862800000908
60,1644710400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33963869350.336464,9802.309584261577,18235261.938276984,105234516.50522214,11288151.5999118,3.2494851908545854,0,4,0,3448.6304754331936,0.0,11206.27365864997,0.0,9.502585588924867e-09,0.0,,,0.0010958904109589042,0.08084671966712709,0.0,0.07975082925616818,0.07975082925616818
59,1644796800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33923139780.785797,9800.08095882586,18222225.50163736,106667336.87468752,33970231.28496033,9.825377729105812,0,10,0,4384.6306529179865,0.0,43080.65236753506,0.0,9.374941095368277e-09,0.0,,,0.0010958904109589042,0.08114907823352924,0.0,0.08005318782257033,0.08005318782257033
58,1644883200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33875890430.03905,9779.79752456392,18190667.074148677,112206848.27056146,11987371.06268967,3.451840878497081,0,3,0,5124.5711017475805,0.0,17689.204013777122,0.0,8.91211200931984e-09,0.0,,,0.0010958904109589042,0.08145159419206172,0.0,0.08035570378110281,0.08035570378110281
57,1644969600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33878705891.05354,9778.988856368047,18190667.074148677,112340401.1809594,4691150.0061711315,1.3517594275009557,0,3,0,4055.091314174619,0.0,5481.507913312781,0.0,8.901517081011549e-09,0.0,,,0.0010958904109589042,0.08175426762465487,0.0,0.08065837721369597,0.08065837721369597
56,1645056000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33832006780.531487,9778.489451571506,18177639.973448858,110802722.00394748,26483457.920241617,7.669783241146678,0,5,0,4495.99810941895,0.0,34483.33095184861,0.0,9.025049041343712e-09,0.0,,,0.0010958904109589042,0.08205709861328137,0.0,0.08096120820232246,0.08096120820232246
55,1645142400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33788927536.667725,9776.965723793917,18164622.20200299,98910466.72060364,31641073.93015736,9.164910139465313,0,7,0,4620.125460375092,0.0,42343.03467739353,0.0,1.0110153486837141e-08,0.0,,,0.0010958904109589042,0.0823600872399568,0.0,0.0812641968289979,0.0812641968289979
54,1645228800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33790552121.57656,9776.498258126801,18164622.20200299,95943919.98081087,2984275.753869538,0.8620588018876819,0,6,0,4605.54841447715,0.0,3970.253548219885,0.0,1.0422755294968182e-08,0.0,,,0.0010958904109589042,0.08266323358673933,0.0,0.08156734317578042,0.08156734317578042
53,1645315200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33749757787.095333,9774.328206641396,18151613.753130004,90936172.74282023,31495513.44358561,9.134506156062404,0,6,0,4177.903622178135,0.0,38163.08635622159,0.0,1.0996724074017662e-08,0.0,,,0.0010958904109589042,0.0829665377357297,0.0,0.0818706473247708,0.0818706473247708
52,1645401600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33710140295.619938,9771.836133481982,18138614.62015361,88076684.58151536,36483522.360849954,10.586980776297052,0,11,0,4363.751454537539,0.0,46198.952761727225,0.0,1.1353742534149269e-08,0.0,,,0.0010958904109589042,0.08326999976907157,0.0,0.08217410935811266,0.08217410935811266
51,1645488000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33671808962.014717,9768.983228877443,18125624.796402305,89004248.05448733,34372992.54174972,9.984809483947098,0,6,0,4298.819532545457,0.0,42922.89403833691,0.0,1.1235418778975718e-08,0.0,,,0.0010958904109589042,0.08357361976895139,0.0,0.08247772935799248,0.08247772935799248
50,1645574400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33672598941.093838,9768.75514871932,18125624.796402305,89853937.10325469,1270020.9208799207,0.3677631139643084,0,3,0,3949.4688340641055,0.0,1452.4689569204018,0.0,1.112917288032533e-08,0.0,,,0.0010958904109589042,0.08387739781759829,0.0,0.08278150740663938,0.08278150740663938
49,1645660800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33680271033.499336,9766.536837574442,18125624.796402305,82934531.027521,7967954.834674878,2.3043942214470814,0,3,0,4160.515948211453,0.0,9587.468909296897,0.0,1.2057703680366384e-08,0.0,,,0.0010958904109589042,0.08418133399728411,0.0,0.0830854435863252,0.0830854435863252
48,1645747200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33296065641.79992,9865.567540100872,18112644.27520936,33968649.20268945,541088410.322509,158.5310353903006,0,87,0,4224.646785110464,0.0,669737.6290018667,0.0,2.9438909802772657e-08,0.0,,,0.0010958904109589042,0.0844854283903238,0.0,0.0833895379793649,0.0833895379793649
47,1645833600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33154460960.54745,9907.887382550993,18112644.27520936,43462634.69943696,204534427.6055546,60.951738733236176,0,85,0,4172.388820302044,0.0,254314.3532685257,0.0,2.3008269215969886e-08,0.0,,,0.0010958904109589042,0.08478968107907503,0.0,0.08369379066811612,0.08369379066811612
46,1645920000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,33097834520.861004,9924.910565879309,18112644.27520936,51409421.650448315,79841042.12106897,23.95716233682924,0,59,0,4248.640572265529,0.0,101785.37190060435,0.0,1.945168741246245e-08,0.0,,,0.0010958904109589042,0.0850940921459381,0.0,0.0839982017349792,0.0839982017349792
45,1646006400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32994161113.00087,9941.915868671686,18099673.049912825,40058376.31192055,82108515.92859308,24.754076407689645,0,16,0,4256.220424613116,0.0,105358.80559884234,0.0,2.4963567974232158e-08,0.0,,,0.0010958904109589042,0.08539866167335652,0.0,0.08430277126239762,0.08430277126239762
44,1646092800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32872510221.672676,9964.518999086355,18086711.113855515,44862476.913301535,108089524.03472687,32.75652004502686,0,40,0,4236.162863283207,0.0,138761.95374513476,0.0,2.2290343039519162e-08,0.0,,,0.0010958904109589042,0.08570338974381664,0.0,0.08460749933285773,0.08460749933285773
43,1646179200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32796901208.98921,9973.243153603735,18073758.460385013,46074142.33349779,56939699.58179064,17.333752702028868,0,21,0,4082.011263209926,0.0,70756.57376337732,0.0,2.1704147909291822e-08,0.0,,,0.0010958904109589042,0.08600827643984765,0.0,0.08491238602888874,0.08491238602888874
42,1646265600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32749437918.27449,9987.74075331736,18073758.460385013,45999023.59064958,47463290.71471323,14.497599713626165,0,16,0,4130.469216294146,0.0,59881.889327287696,0.0,2.173959188566938e-08,0.0,,,0.0010958904109589042,0.08631332184402185,0.0,0.08521743143306294,0.08521743143306294
41,1646352000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32705300296.18095,9986.924122499748,18060815.08285368,41724406.46580989,25930548.715190183,7.930997546424451,0,4,0,4111.371639375884,0.0,32607.27838432921,0.0,2.3966787899533744e-08,0.0,,,0.0010958904109589042,0.08661852603895437,0.0,0.08552263562799546,0.08552263562799546
40,1646438400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32660318702.967213,10000.720073035063,18060815.08285368,43713394.86281229,44981593.21373799,13.795950535316727,0,7,0,4287.867278024516,0.0,59155.2048696294,0.0,2.2876283188215992e-08,0.0,,,0.0010958904109589042,0.08692388910730342,0.0,0.08582799869634451,0.08582799869634451
39,1646611200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32613679320.011528,10000.703879535637,18047880.974618606,40981490.94354648,23233394.789126728,7.140651874056846,0,6,0,4474.045152011491,0.0,31947.5988993258,0.0,2.440125961687282e-08,0.0,,,0.0010958904109589042,0.0872294111317703,0.0,0.08613352072081139,0.08613352072081139
38,1646784000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32586125369.092922,10009.185660174033,18047880.974618606,42447928.53560696,27553950.918604404,8.481780638396662,0,8,0,4420.481014160284,0.0,37493.550278304734,0.0,2.3558275621416047e-08,0.0,,,0.0010958904109589042,0.08753509219509914,0.0,0.08643920178414023,0.08643920178414023
37,1646870400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32535190981.47032,10010.527442207796,18034956.129041687,41424916.97221326,27584728.81287842,8.505657582990008,0,4,0,4283.630235177894,0.0,36435.09199256612,0.0,2.4140060453730628e-08,0.0,,,0.0010958904109589042,0.08784093238007751,0.0,0.0867450419691186,0.0867450419691186
36,1646956800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32530584104.18715,10011.949366915598,18034956.129041687,42284546.601525754,4606877.283173408,1.421924707801855,0,3,0,4181.310357504715,0.0,5945.508508323763,0.0,2.3649301704086783e-08,0.0,,,0.0010958904109589042,0.08814693176953559,0.0,0.08705104135857668,0.08705104135857668
35,1647043200,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32524444709.689514,10013.846080856913,18034956.129041687,42638246.31264076,7379394.497634905,2.2773554443603734,0,3,0,4342.051358998186,0.0,9888.394302106875,0.0,2.3453122172699087e-08,0.0,,,0.0010958904109589042,0.0884530904463472,0.0,0.08735720003538829,0.08735720003538829
34,1647129600,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32547814367.36672,10006.677593526932,18034956.129041687,43555204.900932126,23369657.67720813,7.168487329979717,0,2,0,4377.2317641298005,0.0,31378.13044154924,0.0,2.2959368513465515e-08,0.0,,,0.0010958904109589042,0.08875940849342878,0.0,0.08766351808246987,0.08766351808246987
33,1647216000,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32494746823.62816,10008.697538096716,18022040.53948952,39952046.887335084,30866910.647085324,9.525822562946477,0,8,0,4548.086739193968,0.0,43324.267278451574,0.0,2.5030006668244146e-08,0.0,,,0.0010958904109589042,0.08906588599374055,0.0,0.08796999558278164,0.08796999558278164
32,1647302400,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32501084581.817688,10006.751682064492,18022040.53948952,41431043.41757325,6337758.189528913,1.9458560322226683,0,3,0,4543.577973930744,0.0,8841.148608447187,0.0,2.4136490841450625e-08,0.0,,,0.0010958904109589042,0.0893725230302852,0.0,0.08827663261932629,0.08827663261932629
31,1647388800,M2,wPE,0x965d79f1a1016b574a62986e13ca8ab04dfdd15c,0xd075e95423c5c4ba1e122cae0f4cdfa19b82881b,32505370838.219795,10005.436119596969,18022040.53948952,41859669.24944656,4286256.402106953,1.3155624675228264,0,1,0,4571.317278382453,0.0,6013.853438578551,0.0,2.388934308202211e-08,0.0,,,0.0010958904109589042,0.0896793196861092,0.0,0.0885834292751503,0.0885834292751503
