,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
89,1643155200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13456734159364.781,4713.134959614209,142317949.01886728,23296466.99290692,9093963421822.656,3134.350690959938,8048840.641949254,453,8.656062725e-07,2467.4768989465542,7871791.779815254,7733937.923140818,241.46521925847762,4.2924963699623215e-08,0.004473620642336915,7.7538405029891395,-0.36380566455822705,0.0,0.07723066369202147,0.0044833798502945665,0.08170428433435839,0.08171404354231604
88,1643241600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13041205799814.564,4868.105762686356,142317949.01886728,23481922.52942472,4346052144959.645,1576.6359321294128,3822117.3896847167,329,9.002972152e-07,2425.711618280808,3912738.6432211553,3824464.0983653083,114.6635216905415,4.2585950905294076e-08,0.004478503697442256,8.203445597270312,-0.37758837240304455,0.0,0.07753113992791605,0.004488284797990794,0.0820096436253583,0.08201942472590684
87,1643328000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13261322797358.756,4790.4360237037545,142315330.26376104,24424755.834122416,3031745321241.1836,1111.9257416373644,2719562.857548328,294,9.209019419e-07,2545.5526358007546,2791940.1536772456,2830465.502439702,81.58688572644985,4.0942067416819694e-08,0.0044818440332179965,7.996148868672788,-0.3713429393387042,0.0,0.07783177257609764,0.00449164012614478,0.08231361660931563,0.08232341270224242
86,1643414400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13505713779324.924,4705.338974911836,142315330.26376104,24368653.749925137,1500465016972.4773,535.3477614517171,1373777.6838666876,294,9.021608982e-07,2594.6604782064974,1353660.8674295684,1389045.6787350902,41.21333051600063,4.1036325201307933e-08,0.00448353527685168,7.6851620050618115,-0.3616210099208973,0.0,0.07813256171798666,0.004493338966236049,0.08261609699483834,0.08262590068422271
85,1643500800,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13836236893418.88,4594.733000133236,142315330.26376104,23977198.037011724,1781249320445.5828,605.9908611707349,1573114.4136749313,263,8.664638449e-07,2609.204717261748,1543388.134918792,1581154.2135841905,47.19343241024794,4.170629105437501e-08,0.004485503539879637,7.339928922731077,-0.3502989427491371,0.0,0.07843350743504529,0.004495316073336975,0.08291901097492493,0.08292882350838227
84,1643587200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13956023550236.355,4557.769431429317,142315330.26376104,24495370.6213294,2502103103884.697,834.6800214100527,2146390.4825224043,240,8.775913329e-07,2688.726415134464,2195823.9979913984,2244226.2217502086,64.39171447567213,4.082404040579193e-08,0.004488132269833189,7.21431789699535,-0.3460325582248609,0.0,0.07873460980877867,0.004497956620262533,0.08322274207861186,0.0832325664290412
83,1643673600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14275101396906.205,4452.810652898735,142237597.5684982,24883996.392704453,1890068459474.5293,599.3295625759541,1648606.0093766006,221,8.715873779e-07,2794.259755765403,1647359.8126448975,1674682.4771464714,49.45818028129802,4.018647102413109e-08,0.00449011981956197,6.894356241182387,-0.3347879076642599,0.0,0.07903586892073389,0.004499953109903698,0.08352598874029586,0.08353582203063759
82,1643760000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14784397787871.84,4300.828134159458,142237597.5684982,23119271.732168123,1588632556130.777,477.1320849407954,1290173.805033356,216,7.818807388e-07,2678.6266344160094,1242121.1966692645,1278058.7108568563,38.70521415100068,4.3253957632610085e-08,0.004491793973255019,6.4517554251555485,-0.3182732254619659,0.0,0.07933728485250091,0.004501634797209775,0.08382907882575594,0.08383891964971069
81,1643846400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14563269979448.527,4367.769028690072,142237597.5684982,23336871.941115156,1830576250055.2969,543.2644975961307,1439338.081744394,211,8.012236253e-07,2689.2381722187765,1466700.9394573844,1460967.6245467705,43.18014245233182,4.285064435898922e-08,0.004493644270182615,6.585276934498311,-0.3233788389480895,0.0,0.07963885768571177,0.004503493423498428,0.08413250195589439,0.0841423511092102
80,1643932800,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14119864588066.4,4509.016030639789,142237597.5684982,26904852.551092688,4307688648509.9663,1348.8409941077011,3913228.132413219,361,9.527305443e-07,2987.0969964835053,4104066.5507698315,4029118.8822329394,117.39684397239658,3.7168016368087734e-08,0.004498007678000943,7.049694992774315,-0.3403163287431349,0.0,0.07994058750204136,0.004507876481895323,0.0844385951800423,0.08444846398393668
79,1644019200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14323288485518.756,4447.264361068882,142237597.5684982,26850462.151572406,2414282146118.0894,774.5786629778293,2331524.7039696584,348,9.373008921e-07,3018.510523402728,2262908.8093375876,2338073.8454017923,69.94574111908975,3.7243306813675774e-08,0.004500612688697751,6.863346103735105,-0.3336681782850993,0.0,0.08024247438320686,0.0045104932356585525,0.08474308707190462,0.08475296761886542
78,1644105600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14044405273957.113,4538.187293710323,142244741.8790574,27806996.45397217,2254153087804.0664,708.6718183548293,2131864.0620393846,286,9.899670335e-07,3063.6677878534374,2231537.2453882564,2171135.022053213,63.95592186118154,3.5962172385473593e-08,0.004502912682584795,7.142144393409758,-0.34354417129987713,0.0,0.08054451841096799,0.004512803603652582,0.08504743109355278,0.08505732201462057
77,1644192000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13160323792376.26,4845.540278250428,142177888.8537287,30499157.77321522,6515426383177.06,2295.2291710416443,7118562.621173268,470,1.1587540798e-06,3146.9878462223114,7549776.903142976,7223058.305562966,213.55687863519805,3.2787790647721226e-08,0.004509914740812866,8.138526359791,-0.3756520156056773,0.0,0.08084671966712709,0.004519837260794413,0.08535663440793995,0.0853665569279215
76,1644278400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13588362023877.057,4697.573087680988,142177888.8537287,29341429.31378128,4469317861221.674,1570.3130650893927,4882079.374834655,456,1.079652914e-06,3123.359312335805,4825312.052460228,4904651.935129535,146.46238124503964,3.4081502618903205e-08,0.00451490639884284,7.640324012847986,-0.36018288218066885,0.0,0.08114907823352924,0.004524851480306458,0.08566398463237207,0.0856739297138357
75,1644364800,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13498085269600.455,4731.6690849720035,142177888.8537287,30694021.269764435,2551460851938.696,892.398132585198,2833220.2647003075,299,1.1369768621e-06,3242.4967263273616,2900951.9532082514,2893598.0234881556,84.99660794100923,3.2579634685568675e-08,0.004517675557279071,7.750355870270118,-0.3636953426483446,0.0,0.08145159419206172,0.0045276331687733595,0.08596926974934078,0.08597922736083508
74,1644451200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13721987426980.213,4657.046387241202,142177888.8537287,28592354.759140983,2535163445197.5566,861.9987950683111,2736811.8635969856,310,1.0418445181e-06,3070.588260696165,2641246.137866584,2646843.380870995,82.10435590790956,3.4974384181502216e-08,0.004520547106565569,7.499475481237512,-0.3556032890945632,0.0,0.08175426762465487,0.0045305177193817325,0.08627481473122045,0.08628478534403661
73,1644537600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14046663631052.082,4551.81612749433,142177888.8537287,26658117.783908,2438846684324.253,819.1903249019169,2448253.1246386305,326,9.489127982e-07,2927.995697622692,2314252.831602919,2398585.7468469483,73.44759373915892,3.7512025721622536e-08,0.004523302274591103,7.163172895549221,-0.34427201677606145,0.0,0.08205709861328137,0.004533285369744844,0.08658040088787247,0.08659038398302621
72,1644624000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13723846988222.854,4660.759870243114,142177888.8537287,27146977.059314888,1878108025549.8445,611.5569308871749,1786854.3661006407,327,9.890440006e-07,2914.3098385488606,1857531.4751487852,1782266.3805172392,53.605630983019225,3.683651398146638e-08,0.004525276919166294,7.501177708323897,-0.3556592057728256,0.0,0.0823600872399568,0.00453526896594747,0.0868853641591231,0.08689535620590427
71,1644710400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13822218681966.166,4629.745668226961,142177888.8537287,26689209.880575925,2136659879734.58,721.1164201778925,2102754.0296410983,348,9.654459423e-07,2875.9269969528623,2062829.6109649562,2073878.1807356046,63.08262088923295,3.746832538222825e-08,0.004527640519331736,7.4199276023053224,-0.3529743879075379,0.0,0.08266323358673933,0.004537643285675408,0.08719087410607106,0.08720087687241473
70,1644796800,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14173978131401.816,4516.594029890236,142177888.8537287,26486905.29202889,1833513363366.3772,582.8621673824196,1691042.0259173303,270,9.343497304e-07,2932.176892226971,1713142.7167461717,1709054.9785520597,50.73126077751991,3.7754505064845964e-08,0.004529555852973707,7.043181199902966,-0.3400871673706144,0.0,0.0829665377357297,0.004539567310418269,0.08749609358870342,0.08750610504614798
69,1644883200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14214604208483.354,4505.641626784616,142177888.8537287,28705418.838444784,2031548828104.1248,660.5469849593825,2027216.9824627775,293,1.0097157267e-06,3186.0661681822885,2051286.8012956898,2104546.4012739034,60.81650947388333,3.4836628081549305e-08,0.004531674495095467,7.004770219368961,-0.3387311386263029,0.0,0.08326999976907157,0.00454169557025863,0.08780167426416703,0.0878116953393302
68,1644969600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14226089113191.588,4502.719239078969,142177888.8537287,28202857.826343548,750916474796.828,238.746888812847,749151.862997062,215,9.912372122e-07,3130.1188522062566,744336.3530726593,747306.1375786834,22.474555889911862,3.545739960671384e-08,0.004532471384404639,6.999488965523778,-0.3385440634355792,0.0,0.08357361976895139,0.004542496078796532,0.08810609115335603,0.08811611584774792
67,1645056000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14702614304908.783,4360.693426387329,142177888.8537287,25159966.08070502,4329865158203.2407,1327.2853720028509,3914312.752710777,315,8.556289908e-07,2887.9929993935466,3704758.155613521,3833190.8625416923,117.42938258132331,3.974568156381149e-08,0.004537138695250951,6.548456076114413,-0.32198184520299233,0.0,0.08387739781759829,0.00454718459088399,0.08841453651284924,0.08842458240848228
66,1645142400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14524877397823.283,4416.920325434331,142177888.8537287,24571127.152314465,3146666148557.455,954.3376725957992,2743067.3350094976,235,8.458290724e-07,2782.7069016635746,2661541.7095868327,2655642.0280498834,82.29202005028493,4.069817366541956e-08,0.004540487830174236,6.718382207241426,-0.3283607490709496,0.0,0.08418133399728411,0.004550548954942002,0.08872182182745834,0.08873188295222612
65,1645228800,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14488484552193.74,4430.629524809679,142177888.8537287,24438169.17316533,2854469212556.1826,872.1634103114093,2423528.827540118,272,8.433652631e-07,2757.7394176678295,2407360.178458295,2405199.415263374,72.70586482620354,4.091959560939875e-08,0.004543462924761356,6.759460682851728,-0.32987706507983794,0.0,0.0844854283903238,0.004553537587842715,0.08902889131508515,0.08903896597816652
64,1645315200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14639754681069.873,4387.938646833136,142177888.8537287,23136090.697449416,3458204558628.7183,1024.313294792804,2712543.612014315,309,7.901802728e-07,2629.204987262948,2732605.0215354445,2693129.6231889827,81.37630836042945,4.322251382383466e-08,0.004546980213374397,6.642801875118429,-0.325544898499463,0.0,0.08478968107907503,0.004557070892561743,0.08933666129244942,0.08934675197163677
63,1645401600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14761622618049.771,4355.4222317385165,142177888.8537287,22401129.40654597,4139755585063.6904,1254.4357922153008,3350321.2297714236,236,7.587624337e-07,2573.008743211169,3141091.0226460933,3227674.261166998,100.50963689314271,4.464060636638186e-08,0.004551467024510972,6.5179964973285385,-0.32081992280149896,0.0,0.0850940921459381,0.004561578150414913,0.08964555917044907,0.08965567029635302
62,1645488000,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14673987060965.572,4384.262158296345,142177888.8537287,23215686.192509856,3168465162379.832,940.2347019852733,2413367.9132099506,232,7.910490208e-07,2643.601532061148,2506411.264139479,2485605.8986653257,72.40103739629852,4.3074324476466816e-08,0.004554585650288213,6.613889979661802,-0.3244587364927477,0.0,0.08539866167335652,0.00456471100204725,0.08995324732364474,0.08996337267540377
61,1645574400,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14751102720752.848,4362.0167755845605,142166496.9801558,22594776.16239009,1539738133839.879,459.95728556376827,1224321.2885280272,182,7.658673588e-07,2587.1777032477803,1179235.1778075888,1189991.2336569533,36.729638655840816,4.425801755294837e-08,0.0045562112312805565,6.542999158463217,-0.32177410299473896,0.0,0.08570338974381664,0.004566344003346989,0.09025960097509719,0.09026973374716363
60,1645660800,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15131561690847.184,4257.2984338534525,142166496.9801558,22089816.959200945,5855500191376.912,1651.8792000750964,4042333.7260741927,352,7.299252189e-07,2593.525842695765,4274077.258959784,4284191.39440637,121.27001178222578,4.526972775949036e-08,0.004561701091699328,6.22067271801971,-0.3091702825768563,0.0,0.08600827643984765,0.004571858932356898,0.09056997753154698,0.09058013537220455
59,1645747200,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14981357428050.379,4301.704167908251,142166496.9801558,23757812.905431017,1971587961062.839,562.9644331593433,1507657.806656628,263,7.929125588e-07,2761.4935531160654,1563296.8551056106,1554622.6528031668,45.22973419969884,4.209141657864478e-08,0.004563604875283269,6.346449473450358,-0.3141677343512974,0.0,0.08631332184402185,0.004573771419770667,0.09087692671930513,0.09088709326379252
58,1645833600,ELON,WETH,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15008127770964.623,4295.15147334683,142166496.9801558,23837925.727891173,1299361560002.9324,374.4902654550911,1047599.2162229684,267,7.941672036e-07,2775.267080477272,1031910.3365728625,1039310.5056767092,31.427976486689055,4.1949958709283435e-08,0.0045649232775992026,6.324944628795855,-0.31332060867913447,0.0,0.08661852603895437,0.00457509585215754,0.09118344931655357,0.09119362189111191
