,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
225,1631664000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,165827815.09283665,261587542.17354,324316059.027163,336513279.18943113,2635336.3076389986,4186579.3018787378,0,65,1.005294990260146,0.6478868832518623,2649290.3877201565,2712429.815380973,0.0,2.9716509327915017e-09,0.0,2.1541196456074343,-0.06934922579202285,4.1095890410958905e-05,0.0377887631008319,2.9716509327915017e-09,0.0,0.03774766721042094,0.03774766721042094
224,1631750400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,170009389.27288565,255412737.40530327,324462677.03740513,340480434.91935986,6229948.10582916,9602334.023382239,0,162,1.0058260983359646,0.6635556078692809,6266244.396121677,6371682.589849279,0.0,2.9370263235150125e-09,0.0,2.1043649858845037,-0.06541726721710295,4.1095890410958905e-05,0.03806870793641859,2.9370263235150125e-09,0.0,0.03802761204600763,0.03802761204600763
223,1631836800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,168982283.79709455,261034832.3405164,327013205.6896668,343121173.40709436,3011301.4836196494,4586400.086843026,0,90,1.0013838770990957,0.6674231986295726,3015468.7547813035,3061069.816155722,0.0,2.9144223018075165e-09,0.0,2.082930539016014,-0.06372452060161693,4.1095890410958905e-05,0.03834879849671424,2.9144223018075165e-09,0.0,0.038307702606303284,0.038307702606303284
222,1631923200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,168530515.16491067,263137058.29649645,327885094.39929676,334306583.94608307,1053436.9480097797,1640840.0501894378,0,66,1.0011776897437716,0.6292446726959352,1054677.5698991609,1032489.8603278347,0.0,2.9912662448828107e-09,0.0,2.2088544860867856,-0.07367470029244605,4.1095890410958905e-05,0.03862903485757563,2.9912662448828107e-09,0.0,0.03858793896716467,0.03858793896716467
221,1632009600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,168047473.59726062,263867235.5283295,327867296.64077646,331231854.87054807,520435.1569940036,817148.879100818,0,60,1.0009250361901498,0.6185581690338615,520916.5783488494,505454.11448467424,0.0,3.0190333003775247e-09,0.0,2.2464486528384557,-0.07664287323948293,4.1095890410958905e-05,0.0389094170948987,3.0190333003775247e-09,0.0,0.038868321204487744,0.038868321204487744
220,1632096000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,168445356.0313828,257952631.72113872,324486883.78822,333643046.7994591,24025104.56878607,36313311.24239116,0,438,1.0012770633218944,0.6395752054233935,24055786.148635544,23225093.49745595,0.0,2.9972151663063556e-09,0.0,2.173392376992968,-0.07087254947229249,4.1095890410958905e-05,0.03918994528461939,2.9972151663063556e-09,0.0,0.03914884939420843,0.03914884939420843
219,1632182400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,162500844.40808308,265150741.10620287,323109907.5717577,324935560.7740468,5473824.908792703,8672530.300934646,0,124,0.9985864048661688,0.6129577416288754,5466087.13653819,5315894.587468892,0.0,3.077533273421491e-09,0.0,2.261677123996149,-0.07784413946417135,4.1095890410958905e-05,0.0394706195027128,3.077533273421491e-09,0.0,0.03942952361230184,0.03942952361230184
218,1632268800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,163473454.76276717,264148913.2156033,323456061.0834112,322436811.61985,2193778.120128313,3563982.704003827,0,94,1.0028914344773012,0.6008298561446405,2200121.2858204013,2141347.215348606,0.0,3.10138285692699e-09,0.0,2.317276767781777,-0.08222284694327175,4.1095890410958905e-05,0.03975143982519369,3.10138285692699e-09,0.0,0.03971034393478273,0.03971034393478273
217,1632355200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,163330439.11929187,264353138.5675044,323436412.4875372,325161393.6444959,1039944.7266480972,1679324.2499696864,0,46,1.0018277177718393,0.6116093461314402,1041845.4521067225,1027090.4064666312,0.0,3.07539584817168e-09,0.0,2.274020736542195,-0.07881728514853847,4.1095890410958905e-05,0.04003240632811633,3.07539584817168e-09,0.0,0.039991310437705374,0.039991310437705374
216,1632441600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,161236225.67473364,269825137.2957686,324650259.6046068,321642922.2099094,4928135.3843416255,8165442.21308193,0,98,0.999115467051808,0.5948471076559548,4923776.286221025,4857189.683183624,0.0,3.109037789886089e-09,0.0,2.3317705812998772,-0.08336208749378482,4.1095890410958905e-05,0.040313519087574856,3.109037789886089e-09,0.0,0.0402724231971639,0.0402724231971639
215,1632528000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,160612462.02744615,271720444.0746699,325154802.9280422,320666409.9292704,947870.3289623288,1598944.6542492455,0,61,0.9996355647212088,0.5883103717013538,947524.8915747356,940675.7238712662,0.0,3.1185056152921373e-09,0.0,2.3589062701067447,-0.08549211793757827,4.1095890410958905e-05,0.040594778179702695,3.1185056152921373e-09,0.0,0.04055368228929174,0.04055368228929174
214,1632614400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,159192026.41734365,272698136.9036161,324288897.6811528,317425577.9789499,2213763.396630428,3788667.348948192,0,90,1.0014415696050836,0.5789750005117273,2216954.690655857,2193543.680296044,0.0,3.1503447402285745e-09,0.0,2.4012716519815,-0.08880920632109868,4.1095890410958905e-05,0.04087618368067292,3.1503447402285745e-09,0.0,0.04083508779026196,0.04083508779026196
213,1632700800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,159593769.03300577,272304455.17591494,324461000.4537976,319346588.78623134,776723.3697707789,1325977.1401482637,0,56,0.9959012324032716,0.5771544756502862,773539.7611911407,765293.6410465372,0.0,3.131394024908135e-09,0.0,2.3955194022614656,-0.08835946855159826,4.1095890410958905e-05,0.04115773566669845,3.131394024908135e-09,0.0,0.04111663977628749,0.04111663977628749
212,1632787200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,160658638.39690363,270470850.3730018,324439408.6368544,317695475.11671144,1434852.670989514,2424724.512974437,0,57,1.0004163109591004,0.5815188060817237,1435450.0158811416,1410022.9038619834,0.0,3.1476683752975427e-09,0.0,2.3883198625787685,-0.0877962794290501,4.1095890410958905e-05,0.041439434214031845,3.1476683752975427e-09,0.0,0.04139833832362089,0.04139833832362089
211,1632873600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,160188765.45386085,272229320.3469693,325013714.11525375,315511222.0430948,765019.3042617068,1297763.4713362472,0,63,1.0009973146763935,0.5702523079885421,765782.2692415713,740052.6147527171,0.0,3.169459373027983e-09,0.0,2.4369204446410224,-0.09159149450764392,4.1095890410958905e-05,0.041721279398965194,3.169459373027983e-09,0.0,0.041680183508554236,0.041680183508554236
210,1632960000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,159806121.9362141,273015898.85800326,325092541.33763784,318728132.60053265,460430.6794265345,786851.9327275716,0,45,0.9958285061604378,0.5845243934097517,458509.9956837613,459934.14868087455,0.0,3.1374701437269013e-09,0.0,2.3651430053001263,-0.0859811058065042,4.1095890410958905e-05,0.042003271297830436,3.1374701437269013e-09,0.0,0.04196217540741948,0.04196217540741948
209,1633046400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,164231129.8575439,266109131.65153903,325350550.539103,326607469.00119174,5596051.4749230025,9254084.10734133,0,77,0.9993996225783291,0.6105552719727557,5592691.731966951,5650129.839016543,0.0,3.061779337313168e-09,0.0,2.272425668396933,-0.07869156308843017,4.1095890410958905e-05,0.042285409986999145,3.061779337313168e-09,0.0,0.04224431409658819,0.04224431409658819
208,1633132800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,163546230.5926225,267388236.48501933,325447444.8426339,319613391.65087914,1122120.9617771825,1829204.0293797597,0,54,0.9982873606671088,0.5847200266578487,1120199.1732817811,1069572.2288215773,0.0,3.1287800390176467e-09,0.0,2.3701896351423604,-0.08637662095947718,4.1095890410958905e-05,0.042567695542882866,3.1287800390176467e-09,0.0,0.04252659965247191,0.04252659965247191
207,1633219200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,167847569.3151354,275065109.453985,334397965.7780505,335252766.2411566,278834.10675227654,457528.9502137783,0,49,1.001475349025148,0.6067971812832504,279245.48437985155,277627.2773452053,0.0,2.982824008320553e-09,0.0,2.291248532363994,-0.08017455950282837,4.1095890410958905e-05,0.042850128041932556,2.982824008320553e-09,0.0,0.0428090321515216,0.0428090321515216
206,1633305600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,167683581.4688927,275108897.67542785,334258291.7680944,332718622.06667477,962439.0866446989,1580925.1592482612,0,42,1.002184786098329,0.6010399373455466,964541.8101816888,950199.1586625732,0.0,3.0055426227378587e-09,0.0,2.314834603050742,-0.08203078953668796,4.1095890410958905e-05,0.04313270756063936,3.0055426227378587e-09,0.0,0.0430916116702284,0.0430916116702284
205,1633392000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,175550195.4335452,275291530.8146932,342100138.3926442,348469690.50092614,7534664.911844716,11936812.357481197,0,63,0.9998787654975752,0.6282095831142234,7533751.450493191,7498819.914805972,0.0,2.8696900397922623e-09,0.0,2.2096234941883632,-0.07373544627811712,4.1095890410958905e-05,0.04341543417553395,2.8696900397922623e-09,0.0,0.04337433828512299,0.04337433828512299
204,1633478400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,162378613.12085253,249778100.1262328,313379938.2243476,327866000.00125754,7223998.306110355,11085419.41343582,0,144,1.001147416151202,0.6617916901183912,7232287.238443041,7336238.449288917,0.0,3.0500265352191582e-09,0.0,2.1001591751801008,-0.06508504090024747,4.1095890410958905e-05,0.043698307963186966,3.0500265352191582e-09,0.0,0.04365721207277601,0.04365721207277601
203,1633564800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,162624643.97435677,251428105.44976416,314643671.46796566,318192817.9152461,2646669.229032138,4111975.3531629327,0,44,0.9967480014790016,0.652599917502074,2638062.264613753,2683474.7762446916,0.0,3.142748496184977e-09,0.0,2.12038073514382,-0.06668266434832903,4.1095890410958905e-05,0.0439813290002089,3.142748496184977e-09,0.0,0.043940233109797944,0.043940233109797944
202,1633651200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,156104185.79971793,237726532.76887965,299748540.70633686,308882981.3894572,1976104.0641868643,3020302.9562927857,0,57,0.9970174278559172,0.644624669366907,1970210.1912512118,1946961.7945881288,0.0,3.237471988588271e-09,0.0,2.147194168166273,-0.06880182252080258,4.1095890410958905e-05,0.04426449736325011,3.237471988588271e-09,0.0,0.04422340147283915,0.04422340147283915
201,1633737600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,153164155.398194,211945463.45515615,280324216.4985013,303715901.0182547,9804572.945884237,14125383.23877775,0,211,1.0009781216965647,0.7096256271998573,9814163.011408158,10023733.940256013,0.0,3.292550691772623e-09,0.0,1.9582619476287768,-0.053918040989980764,4.1095890410958905e-05,0.04454781312900091,3.292550691772623e-09,0.0,0.044506717238589955,0.044506717238589955
200,1633824000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,152752713.62130997,210276512.5551484,278826388.1807675,300111806.640851,5822039.748916355,8056594.1847494915,0,106,1.0012529839805928,0.6998467697948078,5829334.671456122,5638381.4157445645,0.0,3.3320915001412033e-09,0.0,1.9861696977494896,-0.05610499598457053,4.1095890410958905e-05,0.044831276374191376,3.3320915001412033e-09,0.0,0.04479018048378042,0.04479018048378042
199,1633910400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,158657157.8889672,201246361.37286475,277969032.34104395,312059343.67060035,9959182.185798844,13036436.942712644,0,129,1.0011940374184407,0.7632155093969621,9971073.821985757,9949610.861953806,0.0,3.2045186926226677e-09,0.0,1.8211535222813606,-0.043298280829989766,4.1095890410958905e-05,0.045114887175591645,3.2045186926226677e-09,0.0,0.04507379128518069,0.04507379128518069
198,1633996800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,170010687.80114752,191579278.98607704,280701294.8819861,344755338.4392899,17804166.20346492,21323535.23188737,0,197,1.00435342246497,0.9082637914261574,17881675.260585144,19367394.95632327,0.0,2.900607731056487e-09,0.0,1.5351473013812071,-0.022533630898066148,4.1095890410958905e-05,0.045398645610011834,2.900607731056487e-09,0.0,0.045357549719600876,0.045357549719600876
197,1634083200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,170297531.63509223,190025685.7196226,279766759.256066,342896908.44780153,12063306.6554276,13584806.83296151,0,141,1.0012288833034495,0.9058517978245711,12078131.051560845,12305821.692737704,0.0,2.9163284222267284e-09,0.0,1.5344463544762719,-0.022486537268073148,4.1095890410958905e-05,0.045682551754302025,2.9163284222267284e-09,0.0,0.04564145586389107,0.04564145586389107
196,1634169600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,168004165.7309613,192736103.29891625,279841005.3399653,337180973.1957846,4146406.05642672,4692068.296405209,0,83,1.000993396411828,0.8768980478312095,4150525.0813251566,4114465.5294084367,0.0,2.965766396964957e-09,0.0,1.5847384673159968,-0.025925466009863007,4.1095890410958905e-05,0.04596660568535216,2.965766396964957e-09,0.0,0.0459255097949412,0.0459255097949412
195,1634256000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,162950219.04329583,198427799.29479063,279612199.916976,323667163.8592318,10722353.704265505,12824105.462603541,0,62,0.9999050012536522,0.8101542467486953,10721335.094105702,10389503.501281401,0.0,3.0895936062112142e-09,0.0,1.7134305993427716,-0.03518391177018343,4.1095890410958905e-05,0.04625080748009247,3.0895936062112142e-09,0.0,0.04620971158968151,0.04620971158968151
194,1634342400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,165000484.40235826,196102693.1260192,279703564.3620716,329609337.486641,3473228.022591744,4160365.6905460623,0,58,0.9985323598996132,0.8377643403910833,3468130.5738680013,3485406.0185260153,0.0,3.0338946330382095e-09,0.0,1.6546866536446452,-0.030886571885006542,4.1095890410958905e-05,0.04653515721549317,3.0338946330382095e-09,0.0,0.046494061325082214,0.046494061325082214
193,1634428800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,164563057.8590451,196637964.9141172,279708107.555447,325375497.539479,2128316.741948251,2534757.103242581,0,68,1.002436994950872,0.8184511820516219,2133503.4391022353,2074574.9473626353,0.0,3.0733721732647256e-09,0.0,1.7003557579687878,-0.03421843806394198,4.1095890410958905e-05,0.04681965496856422,3.0733721732647256e-09,0.0,0.04677855907815326,0.04677855907815326
192,1634515200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,164259383.1840062,196779940.62753612,279549419.5464584,323668331.85043013,530359.4506376483,635999.8958733709,0,44,1.001402566682648,0.808916617316955,531103.3151329402,514470.8843838228,0.0,3.0895824570879195e-09,0.0,1.7186222651295076,-0.03556859667156831,4.1095890410958905e-05,0.04710430081635608,3.0895824570879195e-09,0.0,0.047063204925945124,0.047063204925945124
191,1634601600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,162746321.49619713,198440900.66115597,279426406.1913803,325795631.65930545,1709396.1143037707,2071300.960409012,0,55,1.0013369575933488,0.8194995465329044,1711681.5044188302,1697430.1977883545,0.0,3.0694088650204213e-09,0.0,1.6963170163785606,-0.03392119873318977,4.1095890410958905e-05,0.0473890948359591,3.0694088650204213e-09,0.0,0.04734799894554814,0.04734799894554814
190,1634688000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,162886932.8914282,201810945.32148263,281901653.74617684,329305531.50430036,3519498.339002091,4357536.433588632,0,58,1.0017798727179363,0.8231896458354582,3525762.5980765033,3587078.873480932,0.0,3.03669360011021e-09,0.0,1.689459920580143,-0.03341763853651891,4.1095890410958905e-05,0.04767403710450391,3.03669360011021e-09,0.0,0.04763294121409295,0.04763294121409295
189,1634774400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,168051664.82361844,195477073.67681408,281786617.633356,334660749.2373715,7919906.093905949,9480656.222425858,0,78,0.9967978673901544,0.8497059658028452,7894545.504335738,8055770.151921117,0.0,2.9881006430506438e-09,0.0,1.6285980987743096,-0.029014447600110627,4.1095890410958905e-05,0.04795912769916111,2.9881006430506438e-09,0.0,0.04791803180875015,0.04791803180875015
188,1634860800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,170455694.50466457,188889560.24467677,278945162.2897939,337281404.8979628,10980804.065797543,12329228.775979955,0,108,0.9991870449056872,0.8839254165355903,10971877.165192602,10898118.681370668,0.0,2.9648832858204216e-09,0.0,1.5693024884186293,-0.024857488818828766,4.1095890410958905e-05,0.048244366697141494,2.9648832858204216e-09,0.0,0.048203270806730536,0.048203270806730536
187,1634947200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,170797918.86290243,189014493.36971128,279313651.2598497,343865693.0138297,1512176.9457372597,1672845.837885244,0,48,0.9997226512741118,0.9131778250820553,1511757.545388042,1527605.7239376155,0.0,2.9081121505185505e-09,0.0,1.5198462846283767,-0.021511378116176982,4.1095890410958905e-05,0.04852975417569616,2.9081121505185505e-09,0.0,0.0484886582852852,0.0484886582852852
186,1635033600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,170798319.20808917,190249921.0067888,280215260.6715945,341610255.9539237,4092984.993637924,4521868.164001308,0,71,0.9971920731285628,0.8994960503825002,4081492.1910898993,4067402.553869545,0.0,2.9273125808461667e-09,0.0,1.539058215754373,-0.022796843976459646,4.1095890410958905e-05,0.04881529021211639,2.9273125808461667e-09,0.0,0.04877419432170543,0.04877419432170543
185,1635120000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,170745218.19448835,189595987.912043,279686626.89071286,339500379.3005721,1280059.4503960437,1425684.3423556401,0,76,0.9972060313032772,0.8925938769302654,1276483.004361693,1272557.1144219965,0.0,2.9455048093323734e-09,0.0,1.5509810227752774,-0.023603958957911453,4.1095890410958905e-05,0.04910097488373366,2.9455048093323734e-09,0.0,0.0490598789933227,0.0490598789933227
184,1635206400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,171018843.69652793,188691776.81819043,279238040.77217364,336876751.487514,1769215.6095813636,1952315.0585817648,0,102,1.0012783800005236,0.8778126551189408,1771477.3394332665,1713766.8652023494,0.0,2.96844467771788e-09,0.0,1.5835380086933704,-0.025842033606336856,4.1095890410958905e-05,0.049386808267919746,2.96844467771788e-09,0.0,0.04934571237750879,0.04934571237750879
183,1635292800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,169314835.29126427,190372326.5781668,279069968.69240344,323383458.59845597,3228757.8713412657,3626465.032869847,0,62,0.9965654530922482,0.8123562170559413,3217668.5509783714,2945981.4153877986,0.0,3.0923041157825464e-09,0.0,1.7030790636247206,-0.03441913229272153,4.1095890410958905e-05,0.04967279044208661,3.0923041157825464e-09,0.0,0.049631694551675654,0.049631694551675654
182,1635379200,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,168636014.60904053,191047628.22439712,278986391.8101487,337880128.0805196,6948071.963288066,7772436.353459851,0,34,1.001923471776887,0.8842006473205196,6961436.383613231,6872393.254986739,0.0,2.9596295161865563e-09,0.0,1.5731104392070339,-0.02511996708602071,4.1095890410958905e-05,0.049958921483686636,2.9596295161865563e-09,0.0,0.04991782559327568,0.04991782559327568
181,1635465600,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,169004508.73438355,189810501.4165284,278378144.6033767,338992255.25251704,2898418.9897721196,3250406.962757134,0,44,0.9973606416112222,0.8978892424861942,2890769.0232972717,2918505.445561854,0.0,2.9499199008399027e-09,0.0,1.5420730534086637,-0.02300027211944855,4.1095890410958905e-05,0.050245201470212386,2.9499199008399027e-09,0.0,0.05020410557980143,0.05020410557980143
180,1635552000,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,169454930.72835317,189273761.5495479,278352425.05049086,330573476.35864,824354.4622479785,922334.7230838612,0,25,0.9999132198110264,0.8480381416950282,824282.9246119634,782175.0245848361,0.0,3.025046083597758e-09,0.0,1.6369010047231283,-0.0296076199400942,4.1095890410958905e-05,0.05053163047919684,3.025046083597758e-09,0.0,0.050490534588785885,0.050490534588785885
179,1635638400,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,169060127.79027107,189509932.12338132,278200129.5941785,341034888.72061485,506304.6324916379,567886.4410284907,0,36,0.999967690428075,0.9052689909202732,506288.27400569845,514089.985427167,0.0,2.9322513123260756e-09,0.0,1.5335001201870873,-0.022423003414955622,4.1095890410958905e-05,0.05081820858821351,2.9322513123260756e-09,0.0,0.05077711269780255,0.05077711269780255
178,1635724800,FEI,TRIBE,0x956f47f50a910163d8bf957cf5846d573e7f87ca,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,168554887.43612415,187901855.7563048,276599487.3472997,342851710.0452648,1439970.6634116673,1613017.9870204916,0,43,1.0015308208701033,0.926221801105633,1442175.0005555544,1494012.4251539023,0.0,2.9167128840278373e-09,0.0,1.5011524880665963,-0.02027942064273147,4.1095890410958905e-05,0.051104935874875856,2.9167128840278373e-09,0.0,0.0510638399844649,0.0510638399844649
