,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
37,1647648000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7449.213330563011,4866.160270247894,4945.474339813631,28673233.692269407,587.8335659250346,382.74459500988223,1130519.7333238372,70,1924.5813228779075,2947.5830360625446,1131333.5019400406,1128171.4753957577,33.91559199971512,3.487573151784446e-08,0.0005691923986828791,0.8988351913923956,-0.0014202437946851942,0.0,0.09306464156715455,0.000569353241702597,0.09363383396583742,0.09363399480885715
36,1647734400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7363.338142732032,4923.805166348692,4945.474339813631,28166632.849102296,445.1584412516328,296.0738595886288,854183.4368035793,63,1912.6266037981777,2860.250547849115,851421.877643201,846845.4190921774,25.62550310410738,3.550300120562232e-08,0.0005701021809504788,0.9205257976750454,-0.0008565803610052214,0.0,0.09337336014769637,0.0005702635419575497,0.09394346232864685,0.09394362368965392
35,1647820800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7384.352284609828,4911.519004624432,4945.474339813631,28502610.379673637,726.9426142703956,484.1113134665279,1400972.0303101025,67,1929.9330043528416,2896.55257188344,1402950.5435509733,1402253.8700993417,42.02916090930307,3.508450582874123e-08,0.0005715767532913783,0.9172139833481314,-0.00093270731664441,0.0,0.09368223943106091,0.0005717389551933572,0.09425381618435229,0.09425397838625427
34,1647907200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7516.077808780864,4827.227280353413,4945.474339813631,28781954.936976377,878.6950656970074,563.34365856679,1688112.662327903,78,1914.6924545772445,2966.249717329596,1682430.8121643162,1671017.9679831616,50.64337986983709,3.474399158047784e-08,0.0005733363064551829,0.8885894756396736,-0.001741508662345237,0.0,0.0939912795009018,0.0005734995143622523,0.09456461580735699,0.09456477901526406
33,1647993600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7497.973543751696,4838.661239074261,4944.650523498456,29251228.39698216,663.574228128528,428.216156921076,1280734.368405194,64,1950.6089362877356,3029.8987625742925,1294373.8192777433,1297451.6039694871,38.42203105215582,3.418659847130282e-08,0.0005746498250032148,0.8862412104602857,-0.001820291419844855,0.0,0.09430048044091599,0.0005748137862124914,0.0948751302659192,0.09487529422712848
32,1648080000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7613.892715391051,4769.354945689031,4944.686991689388,29687285.531154733,1818.3916540173504,1147.5295629650545,3498311.988484578,88,1949.5471397399367,3111.700844630911,3545040.248016498,3570768.7103173,104.94935965453735,3.36844538700101e-08,0.0005781849868671852,0.8624734846876442,-0.002729957541306116,0.0,0.09460984233484415,0.0005783509801362552,0.09518802732171133,0.09518819331498041
31,1648166400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7596.199153177957,4781.28613634661,4944.686991689388,29661715.751166,438.3900049461278,271.90199557952303,855659.0958909881,52,1952.4050879285248,3101.118192432601,855914.8761538311,843200.2250503876,25.669772876729645,3.371349143755078e-08,0.0005790504045352687,0.866685361328099,-0.002553514237020549,0.0,0.09491936526647049,0.0005792168983196344,0.09549841567100575,0.09549858216479012
30,1648252800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7623.188565454984,4766.459646027282,4945.514598115295,29952661.76007413,240.34441828943483,150.87479983297732,470989.6926054113,31,1964.5756826616312,3141.855543989264,472174.79963487905,474026.8263035102,14.129690778162338,3.3386014505494324e-08,0.0005795221385965465,0.860780460581307,-0.002802780960093787,0.0,0.09522904931962295,0.000579688905617326,0.0958085714582195,0.09580873822524028
29,1648339200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7816.697444499784,4649.243236104204,4945.514598115295,30586307.29659071,431.9642747075534,262.70247408764516,842664.3126689359,41,1956.4725073319007,3291.8850319718567,845126.2276148929,864786.3423110937,25.279929380068076,3.2694368440856694e-08,0.0005803486499218573,0.8181613122543681,-0.005013809844136574,0.0,0.09553889457817288,0.0005805158960621171,0.09611924322809474,0.096119410474235
28,1648425600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7954.501748879376,4576.77553231353,4949.2435525581,30581307.311243735,668.5008896450821,384.7353550586352,1289873.6601138324,86,1922.2641641603768,3329.8867636193954,1285035.3038740722,1281125.1663061578,38.69620980341497,3.269971390766323e-08,0.0005816140049117399,0.7946821421311271,-0.006565630295089719,0.0,0.0958489011260355,0.0005817819856106521,0.09643051513094725,0.09643068311164615
27,1648512000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8011.81294312515,4545.319937020269,4949.2435525581,30781179.19852392,761.0356715365973,423.734312971715,1452189.8463934308,70,1920.9871359351264,3395.8271610656248,1461939.7350095536,1438928.4890648318,43.565695391802926,3.248738437051021e-08,0.000583029340403302,0.7787332674630911,-0.0077673080117787174,0.0,0.09615906904716964,0.0005831981445187928,0.09674209838757294,0.09674226719168844
26,1648598400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7968.7218801124145,4570.961363140615,4949.198708594924,30927298.664444894,629.2984641406924,357.7339110128417,1215618.5339401958,57,1940.5432345198503,3384.235623517688,1221180.8770819532,1210655.8453899655,36.468556018205874,3.233389410597425e-08,0.0005842085108317925,0.7893553914529574,-0.006953284589953923,0.0,0.09646939842557778,0.0005843780026371093,0.09705360693640958,0.09705377642821489
25,1648684800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7862.683685335656,4643.343071782995,4954.165978433289,30483735.548700016,784.1694115483566,447.4363947824353,1511937.714688937,70,1938.50705234104,3276.82699516241,1520117.9345166127,1466171.6570412293,45.35813144066811,3.280437853170673e-08,0.000585696456145063,0.8143736661937314,-0.005247309093212804,0.0,0.09677988934530624,0.0005858668174727466,0.0973655858014513,0.09736575616277898
24,1648771200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8106.07302476132,4504.668962555906,4954.165978433289,30966687.474596504,438.1857373961085,252.90760375945888,844209.8624906009,52,1910.0918151121832,3448.177477610706,836974.9904992033,872070.3031998588,25.326295874718028,3.22927662450286e-08,0.0005865143122975977,0.7625608099737285,-0.009115289659555215,0.0,0.09709054189044486,0.0005866851527800421,0.09767705620274246,0.0976772270432249
23,1648857600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8110.866352645011,4502.448545427712,4954.165978433289,31046159.623333227,265.72398272261063,146.8039322717269,511174.6743819911,40,1913.8621124738945,3449.7664113865326,508559.0629084722,506439.27461046685,15.335240231459734,3.2210103025059316e-08,0.0005870082619653671,0.7637140931680714,-0.009014698662433429,0.0,0.09740135614512757,0.0005871793922407331,0.09798836440709294,0.0979885355373683
22,1648944000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8189.801622059373,4450.733500958826,4949.198708594924,31392333.052531127,377.17488080262814,207.1375130718548,724252.4215589187,39,1916.5502719855472,3524.2078376093673,722874.6203883933,729995.6470307435,21.72757264676756,3.1854911781377496e-08,0.0005877003918752534,0.7486322845375871,-0.010386116955055202,0.0,0.09771233219353193,0.0005878719285550282,0.09830003258540718,0.09830020412208695
21,1649030400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8134.587099889465,4478.406128942488,4947.33797416818,31417520.52373396,491.99271283085,272.3900485843458,947776.4823090045,36,1931.107266904848,3527.6115704093,950090.7030118845,960886.2870504896,28.433294469270137,3.182937365297694e-08,0.000588605405829101,0.7535906283786256,-0.009921740303431625,0.0,0.09802347011987922,0.0005887774745410024,0.09861207552570832,0.09861224759442022
20,1649116800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8055.278181615194,4522.9431735003955,4947.33797416818,30930747.203190167,265.90071789780603,146.9245042032364,512602.9205785319,42,1919.9055889704928,3410.4596973161933,510504.27440326416,501080.1001333014,15.378087617355957,3.2330289127217104e-08,0.0005891025838479938,0.7749555633982248,-0.008070260934406215,0.0,0.09833477000843482,0.0005892749452871548,0.09892387259228282,0.09892404495372198
19,1649203200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7776.225037162793,4687.024473265201,4947.33797416818,29832224.189544562,909.4171420002612,535.3536563226216,1753007.1451349685,73,1918.168780287064,3170.6202708657,1744415.5700427885,1697403.1548185735,52.59021435404905,3.3520799309039605e-08,0.0005908654498689753,0.8328224726681366,-0.004168608822886166,0.0,0.09864623194350775,0.0005910388501209063,0.09923709739337672,0.09923727079362865
18,1649289600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7810.749453473114,4667.1544865847445,4947.33797416818,30056456.48250624,471.71558534291137,282.70042425735267,908023.458977432,49,1924.0443354089016,3237.4189981922987,907601.6999031228,915219.7242877765,27.24070376932296,3.327072173601136e-08,0.0005917717677439775,0.8181369613714407,-0.005015290843368714,0.0,0.09895785600945095,0.0005919457036649423,0.09954962777719494,0.09954980171311589
17,1649376000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7737.432538346456,4712.106588547297,4947.33797416818,29973083.91204916,402.54581960442255,239.96724741014395,780533.2654359335,37,1936.8882225146108,3184.334857543082,779686.2570142972,764136.0705967862,23.415997963078006,3.3363266954255603e-08,0.00059255300193502,0.837328120622845,-0.003927128680877301,0.0,0.09926964229066138,0.0005927274003043603,0.09986219529259639,0.09986236969096574
16,1649462400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7799.810570630673,4676.629494105175,4947.33797416818,30347616.17316165,1210.4510196295755,790.9078681940647,2549540.6246062727,27,1945.4072569039208,3258.254297737688,2354820.1977141267,2576978.960657864,76.48621873818819,3.2951517321626216e-08,0.0005950733388966371,0.8219310821057485,-0.004787659182151516,0.0,0.0995815908715798,0.0005952492311387392,0.10017666421047644,0.10017684010271855
15,1649548800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7760.592156144746,4700.678253635929,4947.316513957128,30244958.981109086,251.42752204234444,150.41062552893803,489625.0938460576,30,1948.624433069936,3207.270117159648,489937.81259794225,482407.504562253,14.688752815381728,3.306336109183011e-08,0.0005955589984349607,0.8363777195831662,-0.003977364475865941,0.0,0.099893701836691,0.000595735179765633,0.10048926083512595,0.10048943701645663
14,1649635200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7484.463203653917,4875.573583493986,4947.316513957128,29140119.929030035,728.3222357570729,468.2388756034768,1427521.0463710313,65,1946.7074081414296,2983.2436368542067,1417830.2918624226,1396870.6461718406,42.82563139113094,3.431694867541632e-08,0.0005970286434294025,0.8983008442190571,-0.001436106264639303,0.0,0.10020597527052388,0.000597205700279213,0.10080300391395329,0.1008031809708031
13,1649721600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7475.355445290883,4883.3332302944555,4947.316513957128,29523466.67356141,894.6516024174146,587.5059587314904,1769257.1937454448,70,1974.7199239977128,3025.517483371248,1766686.3443301488,1777509.5497269111,53.077715812363344,3.387136107886379e-08,0.0005988264579069244,0.8984950530973193,-0.001430329792370344,0.0,0.10051841125765093,0.0005990045884218809,0.10111723771555786,0.10111741584607281
12,1649808000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7570.206112732347,4823.014780229881,4947.316513957128,30090130.623504903,436.7527225254208,281.79568764618097,865298.1618700869,47,1987.4049778444105,3118.7253139538984,868004.5348341198,878843.3444251905,25.958944856102608,3.3233488166344156e-08,0.0005996891641936105,0.8772413551610834,-0.002140419921532577,0.0,0.10083100988268923,0.0005998678114735867,0.10143069904688283,0.10143087769416281
11,1649894400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7453.015919276624,4899.859170424981,4947.316513957128,29623694.40011816,485.9984747437652,317.83156026057526,967323.6784051241,45,1987.3628824204484,3021.9182100664725,965855.3296187107,960460.9796852717,29.019710352153723,3.375676195187901e-08,0.0006006687756478806,0.9053245924512352,-0.0012353065698230692,0.0,0.10114377123029938,0.000600848010565036,0.10174444000594726,0.10174461924086442
10,1649980800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7508.459271695042,4865.311650844333,4947.316513957128,29511986.569792856,806.4538662431419,521.898889723934,1581865.8909217604,60,1963.832704231237,3036.352177161507,1583740.4769820056,1584668.8300714402,47.45597672765281,3.388453697060011e-08,0.0006022767994457848,0.8903529351944498,-0.001683619628700228,0.0,0.10145669538518642,0.0006024570005407348,0.10205897218463221,0.10205915238572716
9,1650067200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7530.3163499264065,4851.629366181556,4947.316513957128,29773290.192611583,226.3602367453204,146.97558798483217,447096.42979831074,57,1977.0378950687711,3068.0766623801487,447522.76598223695,450932.3714358638,13.412892893949323,3.3587151219456284e-08,0.0006027273003077042,0.8870715192773235,-0.0017922129191545455,0.0,0.10176978243209933,0.0006029077728100241,0.10237250973240704,0.10237269020490936
8,1650153600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7444.08959314753,4908.274937126471,4947.316513957128,29439810.172829088,227.79059070961975,148.19185330408408,450955.01397023245,57,1973.7547284503387,2986.38821832727,449602.7555096078,442558.40475939977,13.528650419106974,3.396761032525036e-08,0.000603186836233367,0.9098227017598053,-0.0011153742357795648,0.0,0.10208303245583106,0.0006033675857934906,0.10268621929206442,0.10268640004162455
7,1650240000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7510.084554630174,4866.467391905209,4947.316513957128,29819873.581867862,644.637861096385,433.55169324112853,1285384.5158402561,84,1985.3220935763688,3063.811095443656,1279813.7879904676,1328320.488200554,38.561535475207684,3.3534682742855604e-08,0.0006044799850916054,0.8920287261215606,-0.0016296150014030175,0.0,0.10239644554121907,0.000604661514895799,0.10300092552631068,0.10300110705611487
6,1650326400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7626.842818942074,4804.465515348161,4953.401205785006,29819347.644387983,370.0464326095925,234.9537476496844,726218.4149212259,77,1954.89459742952,3102.660324421709,723401.7719065594,728981.6709068662,21.786552447636776,3.3535274209400776e-08,0.0006052106031020144,0.8673591482674816,-0.002525909241745339,0.0,0.1027100217731447,0.0006053925746827282,0.10331523237624671,0.10331541434782743
5,1650412800,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7589.764008064938,4830.426933013081,4954.110210636902,29831106.77258503,583.1301510060644,366.9580548283818,1140193.3874300232,103,1965.8602891231608,3075.091932272521,1146352.4072532142,1128429.7538851742,34.205801622900694,3.352205493491801e-08,0.0006063572518631102,0.8800440180582878,-0.0020376072427513714,0.0,0.10302376123653345,0.0006065399176164998,0.10363011848839657,0.10363030115414995
4,1650499200,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7468.38961751973,4910.167258389585,4954.110210636902,29137760.25767237,635.1179299126104,400.7609240613573,1238112.505891807,74,1950.7391653295324,2983.871356991993,1238949.420483546,1195819.042308327,37.143375176754205,3.431972777443271e-08,0.0006076320023878,0.8999719156064027,-0.0013868222287057863,0.0,0.10333766401635525,0.0006078154413282633,0.10394529601874304,0.10394547945768351
3,1650585600,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7394.234673747366,4859.641891916856,4903.110210636902,28726568.03017269,920.7872519268824,607.1647771620497,1808242.9388538888,70,1942.7363055771068,2961.4396990921696,1788846.8240309283,1798081.874978145,54.247288165616666,3.481098051635194e-08,0.0006095204036791983,0.9030687446700216,-0.001297987982423976,0.0,0.10365173019762397,0.0006097049904190133,0.10426125060130317,0.10426143518804298
2,1650672000,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7393.881375020682,4860.199727084716,4903.110210636902,28513228.902426332,163.61859604492605,107.53668711657292,317989.3836181571,33,1928.1638057350208,2935.3770812671287,315483.45483900566,315660.7267573823,9.539681508544714,3.507144011721889e-08,0.0006098549740479626,0.9042528296856893,-0.0012648744836004644,0.0,0.10396595986539814,0.0006100397647770261,0.1045758148394461,0.10457599963017516
1,1650758400,PAXG,WETH,0x45804880de22913dafe09f4980848ece6ecbaf78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7384.376017834097,4868.580624392789,4903.974597407796,28465954.200050335,201.4625870073324,132.38677155185346,388769.0960394661,32,1927.4447923089144,2923.761060462993,388308.0141723644,387067.28758371907,11.663072881183982,3.512968484991913e-08,0.0006102646941226602,0.9075068647634821,-0.0011762842692651931,0.0,0.10428035310478012,0.0006104497347974025,0.10489061779890278,0.10489080283957752
