,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
89,1643155200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13944904.489738569,5663.048392700192,174657.29126911727,27997000.723255195,8609131.671469433,3240.437780600373,8251190.697268576,409,1.0035517229105295,2467.4768989465542,8639708.921666756,7995705.366105063,247.5357209180573,3.571811173221024e-08,0.0014279096323254383,1.0288198589594377,-0.00010089941367341648,0.0,0.07723066369202147,0.0014289178554651727,0.0786585733243469,0.07865958154748665
88,1643241600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13828536.398467839,5716.105608606387,174651.96109624917,27706679.358076397,4605301.616321154,1932.0614319375516,4621659.799356732,346,1.0016460091608193,2425.711618280808,4612881.984969954,4686623.862683173,138.64979398070196,3.60923800025319e-08,0.0014329138333770625,1.0445464800738498,-0.00023738559685471117,0.0,0.07753113992791605,0.0014339292071090526,0.0789640537612931,0.0789650691350251
87,1643328000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14197721.363905044,5571.099666296429,174651.96109624917,28361318.39480821,3014003.810784793,1237.7102433710595,3014194.983692378,275,0.9987982461365726,2545.5526358007546,3010381.7200607974,3150656.572370794,90.42584951077134,3.5259291760677066e-08,0.0014361021847876698,0.9925407874335694,-7.007176430318118e-06,0.0,0.07783177257609764,0.001437122130389934,0.0792678747608853,0.07926889470648757
86,1643414400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14333850.014792288,5520.564190922692,174653.4446472061,28593704.20146908,1963672.561644428,762.4373734983623,1963168.39038333,269,0.9974188432263787,2594.6604782064974,1958604.0149107652,1978266.1201237664,58.8950517114999,3.497273361135988e-08,0.0014381619057422033,0.9724106466292863,-9.783170357113846e-05,0.0,0.07813256171798666,0.0014391848114150285,0.07957072362372886,0.07957174652940169
85,1643500800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14343957.846946292,5488.059119613529,174152.1466552314,28646257.339681156,2604429.278577577,1009.526262617216,2615363.306674881,251,0.9985478779756628,2609.204717261748,2600647.329461326,2634060.6866204627,78.46089920024643,3.490857420368096e-08,0.0014409008638640226,0.9680848223153471,-0.00013149385807076364,0.0,0.07843350743504529,0.0014419277114037232,0.07987440829890931,0.07987543514644901
84,1643587200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14542304.933428586,5410.056001819304,174047.49759549464,29086985.154251173,2954544.8947063256,1133.2093296682128,2954152.1704499368,290,1.0000816681882576,2688.726415134464,2954786.187035002,3046889.8585557425,88.62456511349811,3.437963730846977e-08,0.0014439477442692455,0.9408957913709286,-0.000463770477858394,0.0,0.07873460980877867,0.0014449789851902484,0.08017855755304791,0.08017958879396891
83,1643673600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14829796.94815734,5307.725948136484,174047.50351997753,29666778.390448134,2360704.8330919654,854.0898672224182,2360335.670728085,265,1.0002422317095296,2794.259755765403,2361276.67065938,2386548.9437866197,70.81007012184256,3.3707738226202943e-08,0.0014463345915766916,0.9055054832243659,-0.0012303539441662625,0.0,0.07903586892073389,0.001447369281441846,0.08048220351231059,0.08048323820217573
82,1643760000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14528146.032211108,5421.044971480723,174047.50351997753,29016333.45826481,2793658.9383527567,1033.5988956492265,2798619.6192096593,270,0.9995050583040724,2678.6266344160094,2792276.2400599653,2768625.531188992,83.95858857628978,3.446334808077438e-08,0.0014492280856391669,0.9438989146689764,-0.0004165389671889619,0.0,0.07933728485250091,0.001450266963458846,0.08078651293814008,0.08078755181595976
81,1643846400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14571023.66462148,5416.472065311388,174192.06213785175,29130269.51823668,2106788.686126701,798.4253540734467,2105919.7287719157,300,0.9995958481957968,2689.2381722187765,2105937.2236781283,2147155.9398416053,63.177591863157474,3.432855296357492e-08,0.0014513968809475523,0.9402597589511871,-0.00047411878021152987,0.0,0.07963885768571177,0.0014524389040995178,0.08109025456665933,0.08109129658981129
80,1643932800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15337300.585469203,5153.8692156772,174279.43085092126,30726428.92794921,2764428.7322644833,970.5320237917113,2763083.3266204414,295,1.0016895983984269,2987.0969964835053,2769099.506623083,2899073.2932592784,82.89249979861324,3.2545272421501136e-08,0.0014540946399351975,0.8482746958254849,-0.0033750989899786754,0.0,0.07994058750204136,0.001455140581417158,0.08139468214197655,0.08139572808345852
79,1644019200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15461651.788660632,5110.160270430942,174211.40327484885,30850145.10514065,1740394.4852700485,578.7384756931089,1741245.4842625773,330,0.9976341961007598,3018.510523402728,1736277.0532105805,1746928.1791777029,52.23736452787732,3.241475839390354e-08,0.0014557879014855028,0.8360481805482626,-0.003994870274894424,0.0,0.08024247438320686,0.001456836306900966,0.08169826228469236,0.08169931069010783
78,1644105600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15552023.351689292,5082.041213587899,174209.78478388567,31076701.918687783,1690129.1071908504,560.321205267373,1688621.530179796,345,1.0020315880554893,3063.6677878534374,1693562.7532972542,1716638.0274288645,50.65864590539388,3.21784468189868e-08,0.0014574180180286914,0.8273559897107581,-0.0044730020896237566,0.0,0.08054451841096799,0.001458468798257062,0.08200193642899668,0.08200298720922505
77,1644192000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15783767.803824328,5011.102103463467,174212.6972281717,31537101.96128484,3667200.644552927,1174.741007231529,3671903.802078998,587,0.9990359194730282,3146.9878462223114,3663665.167823015,3696895.6722165784,110.15711406236994,3.170868398838951e-08,0.0014609109551475682,0.8030428335568184,-0.005984155664121582,0.0,0.08084671966712709,0.0014619668297157773,0.08230763062227466,0.08230868649684286
76,1644278400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15716535.065449351,5034.934428301996,174206.12985494127,31452706.22927932,2874790.76541602,927.6965726799463,2878467.151381785,483,1.0006246955292257,3123.359312335805,2876586.6343546347,2897529.72930192,86.35401454145355,3.1793766574817024e-08,0.0014636564745286976,0.8104046827747936,-0.005498821059100711,0.0,0.08114907823352924,0.0014647163629553095,0.08261273470805794,0.08261379459648455
75,1644364800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16032798.867048709,4937.010711149212,174173.8544761158,32018618.55127104,3456603.8802958494,1090.0723364806381,3430985.4416876934,438,0.998534903879979,3242.4967263273616,3451539.623362378,3534555.9824984875,102.9295632506308,3.123182839380505e-08,0.0014668711529847907,0.7789980619722094,-0.007746340466143642,0.0,0.08145159419206172,0.0014679357500035906,0.0829184653450465,0.0829195299420653
74,1644451200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15615728.967691105,5072.774326643687,174157.1300401879,31144753.798851658,5069197.223240314,1625.7017498572227,5137271.002038724,392,0.9972238203957708,3070.588260696165,5055124.221299339,4991860.708504802,154.1181300611617,3.210813629988853e-08,0.0014718195989110784,0.8215305760791958,-0.004811392156058303,0.0,0.08175426762465487,0.0014728914599306808,0.08322608722356595,0.08322715908458556
73,1644537600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15220030.437961504,5206.478939490633,174104.5083797303,30489095.869183455,4913587.862177785,1637.0864333677648,4948954.744585064,458,1.0016108704072675,2927.995697622692,4921503.015458476,4793382.033537294,148.46864233755193,3.2798611158907464e-08,0.0014766891641803987,0.8653290192494713,-0.0026096015075790513,0.0,0.08205709861328137,0.001477768197541085,0.08353378777746176,0.08353486681082245
72,1644624000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15196311.831391089,5215.461991939132,174075.4918007799,30374957.70036821,2524543.354783467,862.6130403868034,2522984.277614241,415,0.999418741777282,2914.3098385488606,2523075.943199891,2513921.670459807,75.68952832842723,3.2921856545922954e-08,0.0014791810039740557,0.8674899260501343,-0.0025205710378597423,0.0,0.0823600872399568,0.0014802637196962287,0.08383926824393086,0.08384035095965303
71,1644710400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15122255.739177896,5242.664936079642,174075.3337353158,30224005.707202192,1610423.3093998272,555.3235633944571,1610691.883919804,323,0.9993220002522348,2875.9269969528623,1609331.442802259,1597070.0280101835,48.32075651759412,3.3086282794133615e-08,0.0014807797581890233,0.8789825719443282,-0.0020762106556552196,0.0,0.08266323358673933,0.0014818648404890666,0.08414401334492835,0.08414509842722839
70,1644796800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15258185.050004024,5190.500840206084,173928.52410122103,30470243.63413316,3204901.6000980353,1120.7600519307268,3234335.9007174848,305,0.9984884681328832,2932.176892226971,3200057.2891985136,3286266.7260023775,97.03007702152455,3.281890397751159e-08,0.0014839641789697233,0.8614013732828103,-0.002775945953926273,0.0,0.0829665377357297,0.0014850539801509743,0.08445050191469942,0.08445159171588068
69,1644883200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15899472.840796215,4983.820969965725,173942.08003192235,31748308.154876888,1977814.6803303957,644.1289591028371,1975776.7384926863,280,0.998407572149637,3186.0661681822885,1974665.1531505808,2052237.4845440222,59.27330215478059,3.1497741395280904e-08,0.0014858311541126388,0.7926943238116837,-0.006708711743204643,0.0,0.08326999976907157,0.0014869237278527514,0.0847558309231842,0.08475692349692432
68,1644969600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15909920.061115723,5080.490221282676,175549.0009676671,31843243.76268784,7685910.823263191,2754.869957690581,8566282.657051858,319,1.0002939707839078,3130.1188522062566,7688170.256492951,8623070.38994394,256.9884797115557,3.140383584827325e-08,0.0014939015781443978,0.8083873262592234,-0.005629368548675573,0.0,0.08357361976895139,0.0014950061519893865,0.08506752134709579,0.08506862592094078
67,1645056000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15287806.205250924,5291.0819657761,175564.63535251564,30540805.688260943,2854423.534900845,949.9459232428675,2852582.5618327046,323,0.9988616181493408,2887.9929993935466,2851174.1109546195,2743437.1761278408,85.57747685498114,3.274307856208171e-08,0.001496703648192205,0.874906942041854,-0.0022282356250633573,0.0,0.08387739781759829,0.001497812411149102,0.0853741014657905,0.08537521022874739
66,1645142400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14947891.017314892,5373.2028219323665,174872.56222151313,29892704.768379115,4155264.97827998,1439.545342849519,4122251.4950824985,351,0.9998970668756177,2782.7069016635746,4154837.263873129,4005832.7608050136,123.66754485247496,3.345297816803158e-08,0.001500840695870249,0.9089510642579434,-0.0011380919849709459,0.0,0.08418133399728411,0.001501955655348386,0.08568217469315437,0.0856832896526325
65,1645228800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14885759.77314746,5399.219353632314,174872.56338405382,29779622.9568552,3284728.0804724894,1224.5349859506546,3363108.4421836305,321,1.0002721866630848,2757.7394176678295,3285622.139647854,3376948.399069442,100.89325326550892,3.358000876803587e-08,0.0015042286921995406,0.9175244362762414,-0.0009254219038857814,0.0,0.0844854283903238,0.0015053487402978405,0.08598965708252335,0.08599077713062164
64,1645315200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15047795.579289893,5716.914337357368,180866.56619752463,30133093.904670767,2952996.5044341134,1113.4105860450047,2952045.3472201847,436,0.9996941122211092,2629.204987262948,2952093.2188922996,2927384.6657008883,88.56136041660554,3.3186104392851456e-08,0.001507167698751499,0.9618234473811192,-0.00018935845455991807,0.0,0.08478968107907503,0.001508292171079617,0.08629684877782653,0.08629797325015465
63,1645401600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14867122.154971136,5790.3260658006575,180850.48280590767,29737739.21181348,4319174.57613244,1628.441761273201,4322339.313558617,368,1.0001175379415994,2573.008743211169,4319682.243021527,4189994.8895661416,129.6701794067585,3.3627304109343475e-08,0.001511528157308323,0.983246602298754,-3.568043255752773e-05,0.0,0.0850940921459381,0.0015126592064820255,0.08660562030324642,0.08660675135242013
62,1645488000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15096427.306181837,5710.223821015313,180868.20511177953,30230482.378390275,5832433.180129944,2307.271150548405,5918885.227133771,410,1.001921083983592,2643.601532061148,5843637.774097662,6099505.548470251,177.56655681401315,3.307919428751267e-08,0.0015174019159401384,0.9587164829488966,-0.0002221408687845816,0.0,0.08539866167335652,0.001518541850108912,0.08691606358929667,0.08691720352346544
61,1645574400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14934871.9162217,5774.325145912992,180868.20511177953,29914281.288878992,2037323.6250830155,765.978184646684,2037350.8497244788,312,1.0014910558552301,2587.1777032477803,2040361.3884031943,1981721.680492112,61.12052549173436,3.342884926243448e-08,0.0015194451047736424,0.979204698133699,-5.519897615857694e-05,0.0,0.08570338974381664,0.0015205881416100464,0.08722283484859028,0.08722397788542668
60,1645660800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14966873.510515247,5773.816045219721,180868.20811415312,29980497.464033175,9975535.120198762,4053.3458900777305,9942121.136630712,775,1.001561797224044,2593.525842695765,9991114.883257842,10512457.31530126,298.2636340989214,3.3355016913901244e-08,0.0015293936933338135,0.9768769093884323,-6.840964932319782e-05,0.0,0.08600827643984765,0.0015305518578758726,0.08753767013318146,0.08753882829772353
59,1645747200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15475202.711094292,5587.8280278993325,180868.20811415312,30923802.84871328,3330056.949720569,1243.6578376242019,3329608.1192422886,339,0.9991404773826894,2761.4935531160654,3327194.690455352,3434353.1008815,99.88824357726867,3.23375493270424e-08,0.001532623834337685,0.9152404228991741,-0.0009797466098823149,0.0,0.08631332184402185,0.0015337869427780593,0.08784594567835953,0.08784710878679991
58,1645833600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15483251.6470177,5577.318989688809,180711.37134941225,30953668.395686463,1927686.7579712868,689.7439951422064,1928156.4919921372,277,0.9995855231626553,2775.267080477272,1926887.7764604515,1914223.8036750406,57.84469475976412,3.230634854702245e-08,0.00153449258520819,0.9111037763200527,-0.0010824384236668427,0.0,0.08661852603895437,0.0015356585599142214,0.08815301862416255,0.08815418459886859
57,1645920000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12743311.6387435,4856.724302872021,152934.9413921741,25458168.835098542,3062077.757573641,1131.9875879719316,3063081.494846552,336,0.9988835538518124,2619.3768031510895,3058659.1126557468,2965102.0293886308,91.89244484539657,3.9280122874404265e-08,0.0015381021317329466,0.9646495339486155,-0.00016189195538440782,0.0,0.08692388910730342,0.00153927364946993,0.08846199123903636,0.08846316275677335
56,1646006400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13444847.175480615,4605.63433183592,152914.52940417491,26847948.09834887,3330739.11112892,1232.998638291137,3331317.553293576,310,0.9984474999206946,2917.548911648414,3325568.138394747,3597333.8352102833,99.93952659880728,3.7246794292689326e-08,0.001541824558721881,0.8656847390640839,-0.002594824747497393,0.0,0.0872294111317703,0.001543001806292521,0.08877123569049218,0.08877241293806282
55,1646092800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13555684.45120254,4570.373253612488,152908.57011412657,27118951.36768622,2708562.777650721,920.9466570094244,2708060.337385103,380,1.0002796784370585,2971.195971297872,2709320.3042550487,2736312.9970866446,81.2418101215531,3.68745821489085e-08,0.0015448203165231342,0.8516140571886993,-0.003216277812910562,0.0,0.08753509219509914,0.0015460021865534301,0.08907991251162227,0.08908109438165257
54,1646179200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13518057.3618063,4571.614066963253,152668.59159564643,27025014.551022034,2862581.833269599,959.9032972076541,2853035.194714652,339,0.9995894316656057,2955.820541972656,2861406.547814246,2837301.8841936677,85.59105584143956,3.7002755284813785e-08,0.0015479874214170037,0.8554532213243909,-0.003039115865415609,0.0,0.08784093238007751,0.00154917418779843,0.0893889198014945,0.08939010656787594
53,1646265600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13237263.021412117,4665.999180639516,152596.7627634805,26496365.357056703,1714210.473357501,596.8013538137661,1715433.051554614,291,1.0008249180437503,2838.887005369341,1715624.5565077593,1694251.608128731,51.46299154663842,3.7741025477431105e-08,0.0015499296874921101,0.8917901599276958,-0.0016372434393959745,0.0,0.08814693176953559,0.001551119462781969,0.0896968614570277,0.08969805123231755
52,1646352000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12724262.40000284,4856.486951606254,152590.4303446714,25416216.819291767,2449070.457829501,914.4419576010212,2454028.41502377,361,0.9985769300454344,2616.684164757733,2445585.2592443493,2392805.790044654,73.6208524507131,3.9344958658086604e-08,0.0015528262968881566,0.9653457644488541,-0.0001554670925588697,0.0,0.0884530904463472,0.0015540205651654038,0.09000591674323535,0.0900071110115126
51,1646438400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12830597.808330389,4812.748598799536,152519.42011810144,25643972.936289635,877194.3269679231,331.8811806354623,877311.1651390182,270,0.9993288434167908,2664.1935213399606,876605.5922206248,884195.6913036557,26.319334954170547,3.8995517679121664e-08,0.0015538526329796647,0.9488451190798297,-0.00034455958491985683,0.0,0.08875940849342878,0.0015550484962041367,0.09031326112640845,0.09031445698963292
50,1646524800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12573863.475626124,4912.015501247317,152506.86547347403,25076905.857564345,1547459.1759652465,599.8020191221058,1562107.8527727465,328,0.9971837974133732,2551.104127834277,1543101.2174311937,1530157.4068657379,46.863235583182394,3.987732799572457e-08,0.0015557214135959562,0.9887800630566893,-1.5914052156951186e-05,0.0,0.08906588599374055,0.001556920182864907,0.0906216074073365,0.09062280617660545
49,1646611200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12384154.640874997,4961.792433259993,152069.6513937183,24796703.336370416,2591504.8559989277,1021.9928085855428,2592724.2175027127,430,1.0011463864689927,2492.304338564105,2594475.7221001736,2547117.110819063,77.78172652508138,4.032794143781428e-08,0.001558858190508192,1.0161297901760749,-3.2003495539667526e-05,0.0,0.0893725230302852,0.0015600618434883362,0.09093138122079339,0.09093258487377354
48,1646697600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12459171.275813745,4837.734828425693,150564.2824115928,24954994.92512041,2558977.8165215766,998.9744298819488,2558318.9645023947,380,1.0014708993351775,2579.156035066504,2562741.815290632,2576510.9297071486,76.74956893507184,4.007213798282008e-08,0.00156193370982468,0.9822304426153827,-4.018127070637423e-05,0.0,0.0896793196861092,0.0015631421608053309,0.09124125339593389,0.09124246184691454
47,1646784000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12814910.10236127,4705.691637008805,150538.82507471275,25665936.135284685,3420888.853464388,1310.1153200252663,3452617.6318600513,334,1.001409137101769,2726.691017956164,3425709.3548688325,3572279.6755996593,103.57852895580154,3.896214791188672e-08,0.0015659693517903516,0.9290269132713975,-0.0006770611039854657,0.0,0.08998627604430198,0.001567184111053166,0.09155224539609233,0.09155346015535515
46,1646870400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12536066.249326508,4812.09186071534,150537.76943028782,25123725.054409888,1563002.432024518,597.4886495357305,1563082.4030224597,352,1.0020577649611433,2610.7148078921414,1566218.7236633198,1559872.4648904095,46.89247209067379,3.980301479316154e-08,0.0015678358135506646,0.9709257036913537,-0.00010881068657231374,0.0,0.09029339218799626,0.001569053497902706,0.09186122800154692,0.09186244568589896
45,1646956800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12443069.15570026,4852.880684724743,150582.47075929854,24889909.27377429,1668769.3483855687,644.1314537502456,1668435.8246897473,360,1.0001515286271652,2562.8278906488076,1669022.2147139849,1650798.0549152917,50.05307474069242,4.01769242708196e-08,0.001569846792144043,0.9871861066751364,-2.0790246709756488e-05,0.0,0.09060066820036816,0.0015710676318292371,0.0921705149925122,0.0921717358321974
44,1647043200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12460035.069455765,4837.847639964242,150439.03043746456,24867017.52117273,691877.5610817791,266.93819598591205,690742.0648513646,295,0.9978710887472196,2569.691817759492,690404.6151564459,685948.8980724779,20.72226194554094,4.0213909816429004e-08,0.0015706801153171134,0.9823043597610491,-3.984469849938055e-05,0.0,0.0909081041646368,0.001571902264209335,0.0924787842799539,0.09248000642884613
43,1647129600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12330352.062609646,4889.804572161453,150435.51394781997,24597686.827403955,1103349.3606795503,431.1948459486662,1104043.754884018,281,0.9974446269865062,2515.200579730149,1100529.891498814,1084541.5265067376,33.12131264652054,4.0654229278417895e-08,0.0015720266367554472,1.0031568521623824,-1.2417919726948057e-06,0.0,0.091215700164065,0.0015732509022476915,0.09278772680082044,0.09278895106631269
42,1647216000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12446263.55524286,4823.86996967613,150093.61045610628,24971353.120489355,1370891.7911197671,534.4873398091087,1369278.6584231616,343,1.0031666535765436,2588.383994613482,1375232.9305131708,1383458.4756854344,41.07835975269485,4.0045887588665975e-08,0.0015736716561324305,0.980385896069858,-4.90476213069746e-05,0.0,0.09152345628195868,0.0015748985096528667,0.0930971279380911,0.09309835479161155
41,1647302400,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12496715.75361724,4760.977971454901,149381.0677878124,24948939.348829646,1814197.4372521937,702.2953371262058,1813648.6463330784,674,0.9982198459466456,2620.1959831705285,1810967.886330684,1840151.4213374767,54.40945938999235,4.0081864243535866e-08,0.0015758524886972643,0.9637071844720099,-0.0001708027896989428,0.0,0.09183137260166707,0.0015770827768075701,0.09340722509036434,0.09340845537847464
40,1647388800,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12840664.637920348,4632.35225508162,149319.40999133053,25658914.70136449,2480474.567646515,921.9051770471805,2479122.296804828,388,0.999341320787646,2770.019532904936,2478840.7306120335,2553695.347906873,74.37366890414485,3.897280970916599e-08,0.001578751039542838,0.9126067711058403,-0.0010444822475266236,0.0,0.09213944920658301,0.001579985898907843,0.09371820024612586,0.09371943510549086
39,1647475200,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12949457.417471228,4594.560624496489,149315.97591880625,25879738.966669213,1253241.8526599647,446.4979345494544,1251844.9761058742,265,0.9992595879636096,2816.362887188032,1252313.937307747,1257500.2120711943,37.55534928317623,3.86402660895425e-08,0.0015802021882322255,0.8975163824168664,-0.0014595698640327281,0.0,0.09244768618014265,0.001581439340391677,0.09402788836837488,0.09402912552053433
38,1647561600,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12914828.622641208,4385.794670275098,145638.64357720784,25841832.415922605,3017670.9199766363,1039.0128086215107,2996456.8697293927,896,1.0004713640031908,2945.4311173432097,3019093.341421789,3060340.6578319627,89.89370609188178,3.8696946249982016e-08,0.0015836808001450748,0.8592280870675446,-0.0028705192173978933,0.0,0.09275608360582555,0.0015849234535181278,0.09433976440597062,0.09434100705934367
37,1647648000,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12981894.699296052,4405.204856403151,146313.73545005705,25957974.742899075,1495778.2724573386,504.7878244195002,1491185.2869283068,442,0.9997505109423158,2947.5830360625446,1495405.0921456388,1487904.0280698373,44.73555860784921,3.8523806649189945e-08,0.0015854041841552272,0.8579821637777819,-0.0029255562161735194,0.0,0.09306464156715455,0.0015866495689600413,0.09465004575130978,0.09465129113611459
