,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
159,1637366400,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5724211.0617620805,12316.93507877665,240952.515747968,108526840.6797479,2693179.3620848744,5607.6292619332,24190055.608668745,459,9.47963304539125,4405.594410688696,25530352.077985503,24704940.133587286,72570.16682600623,9.214310429904638e-09,0.05477008292915435,3.0559075492966077,-0.13799049575818667,4.1095890410958905e-05,0.004443131550849189,9.722794736971075e-09,0.055889780217228166,0.05917211858959258,0.060291815877666396
158,1637452800,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5758915.396317617,12389.71975978784,242246.83428707064,107147188.7826976,2331731.86080152,5061.6570819810095,22024239.68606476,392,9.302722944255265,4273.915232463228,21691455.48132932,21633093.30418401,66072.71905819429,9.332956014628379e-09,0.055386736709891374,3.091273139540104,-0.14051122095534285,4.1095890410958905e-05,0.004705718386451063,9.854572875063018e-09,0.056540898642240704,0.06005135920593148,0.06120552113828081
157,1637539200,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6005320.297758425,11837.192990152396,241622.46168056488,97023146.3937215,2871548.1290583895,5734.35056254572,23982408.953966696,373,8.078099217283784,4098.189907094638,23196650.69373929,23500457.599167332,71947.22686190008,1.030681891042766e-08,0.05612828374826444,2.799434439902392,-0.11926310212923785,4.1095890410958905e-05,0.004968441911090582,1.088957571376608e-08,0.05732437341654887,0.06105562976894406,0.062251719437228493
156,1637625600,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5910412.060767102,12443.661296592129,245600.9334951361,108179390.19640584,2691371.4154590517,5610.127958810022,24062281.08583999,435,9.151594599849728,4347.034568199613,24630340.11190498,24387420.1689703,72186.84325751997,9.243904945151226e-09,0.056795572065627485,2.989901473487614,-0.13324518504651217,4.1095890410958905e-05,0.00523130219592105,9.773806004054158e-09,0.058029913618592936,0.06198577837113758,0.06322011992410304
155,1637712000,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5704430.709468396,13350.290365903444,249710.04201419928,113769854.23559313,3275528.1971748676,7123.281326688901,30329364.104032632,545,9.97206031854803,4260.937927212309,32663764.757332664,30351859.57109195,90988.0923120979,8.78967461740096e-09,0.05759532779110887,3.3237847194570262,-0.15669946325765438,4.1095890410958905e-05,0.005494299312132633,9.299738676184276e-09,0.05887607909973998,0.06304853121283055,0.06432928252146165
154,1637798400,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5820074.483230378,13823.844854049707,256459.51468021204,125010131.67647383,3045000.580507321,7111.973437920582,31094977.29090467,689,10.739564591198162,4521.82384531622,32701980.41459427,32159091.078844864,93284.93187271402,7.99935162525866e-09,0.058341546762497004,3.373076820860408,-0.1600450279420751,4.1095890410958905e-05,0.005757433330952688,8.470322084294023e-09,0.05966623251831329,0.06405788420303873,0.06538256995885502
153,1637884800,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6089599.317671939,13462.4383086941,258678.4923260928,108888450.05079916,3155926.2259750525,6835.849902304426,28684852.799962744,610,8.940526656228945,4038.1625060413144,28215642.54842197,27604272.772411916,86054.55839988824,9.183710481079263e-09,0.059131846912418705,3.1443617738987206,-0.14426638888946286,4.1095890410958905e-05,0.006020704323645543,9.731667886024209e-09,0.06050368690073948,0.0651114553456533,0.06648329533397407
152,1637971200,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6267936.520706001,13579.968925618588,263512.5620659892,110782996.49949387,1076333.087148243,2401.4059659722725,9885600.41027518,294,8.837278116452238,4084.1786882629126,9511854.837068647,9807771.068091368,29656.801230825542,9.026655999547446e-09,0.05939954865517632,3.0730313134965606,-0.13921292058129286,4.1095890410958905e-05,0.006284112361512606,9.572801967904744e-09,0.06078758558592368,0.06564256512627797,0.06703060205702532
151,1638057600,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6085615.783561685,14126.014515086588,264673.4387353993,121190799.10724393,2333031.079634666,5041.645568900599,20696589.491926268,307,9.957151701443385,4290.081034864843,23230344.38410461,21629068.03965083,62089.7684757788,8.251451491091184e-09,0.05991187936784729,3.2962703641775395,-0.1548188452435839,4.1095890410958905e-05,0.006547657515892591,8.753037304813987e-09,0.06133105964563944,0.06641844099332891,0.06783762127112107
150,1638144000,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6405264.955182104,14341.87414395517,273544.3374578652,127539101.58588086,878764.7613832041,2004.3669265919295,8715190.662984688,328,9.95580217822971,4441.05515188778,8748808.125530416,8901504.065614564,26145.571988954063,7.840732666025808e-09,0.06011687980821301,3.183781755105053,-0.14703223501068596,4.1095890410958905e-05,0.006811339858161181,8.32161310883135e-09,0.06154863298024061,0.06688712377596323,0.06831887694799083
149,1638230400,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6430421.0716177635,14743.059949809682,277805.4230919795,136812672.2397888,1283220.7932589403,2873.94567849355,13151116.295193544,290,10.637924850959216,4640.057197291851,13650806.36587688,13335272.330119807,39453.348885580635,7.309264438949926e-09,0.06040525476821987,3.25601788360296,-0.15205059011880295,4.1095890410958905e-05,0.00707515945973114,7.759139673258379e-09,0.06185475702482162,0.06743931833754005,0.06888882059414181
148,1638316800,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6606328.142910926,14850.420135525826,282445.0275459435,135980639.93540013,2411121.303857414,5595.2696630051505,26214087.6603308,427,10.291695855383548,4578.162821709763,24814527.129736323,25616055.548610695,78642.2629809924,7.3539880417908515e-09,0.060983589029761455,3.1926323260918186,-0.14765057899121248,4.1095890410958905e-05,0.007339116392052647,7.808867185279267e-09,0.06246886401158999,0.06828160953140314,0.06976688451323168
147,1638403200,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6968976.22853815,14309.662616000076,283968.734170287,129349517.88970776,12326141.702642111,27646.665023528545,125215931.43302432,1651,9.280381626214902,4519.633492162475,114391298.97932112,124952793.18693647,375647.79429907294,7.730991319601734e-09,0.06388771886671513,2.916189990232895,-0.12788420906720888,4.1095890410958905e-05,0.007603210726612963,8.213937565020719e-09,0.06555441154040033,0.07144983370291713,0.07311652637660233
146,1638489600,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7042270.127028639,14249.9956732931,284710.8713630449,120465031.24964406,2437483.130447575,5136.066691667673,22981949.14595964,545,8.552997050432099,4225.2225532921175,20847786.025196105,21701024.820846684,68945.84743787893,8.301164160474617e-09,0.06446004966448,2.8748946229570995,-0.1248528868596962,4.1095890410958905e-05,0.00786744253493643,8.845342092114792e-09,0.06616426114681913,0.07228639630900548,0.0739906077913446
145,1638576000,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7453731.965449748,13498.788814481633,284926.10151101195,111017731.58769923,2752209.2453263234,5023.974172689041,20025816.61240977,430,7.44712394424023,4112.287508056616,20496043.370428998,20660026.231148217,60077.44983722931,9.007570103430216e-09,0.06500120150552416,2.571925054179262,-0.10204037017938916,4.1095890410958905e-05,0.008131811888584695,9.603549324051854e-09,0.06674121789959421,0.0730919175036979,0.07483193389776795
144,1638662400,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8312465.971824832,12254.727566871376,286580.81983778503,102573607.58278248,2028759.333788667,3319.36597481128,13705611.095976802,368,6.169866314668626,4186.296061429405,12517173.874112261,13895848.70679524,41116.83328793041,9.749096512891444e-09,0.06540205348155266,2.0931435446267512,-0.06453094223465183,4.1095890410958905e-05,0.008396318859156926,1.0399763087582506e-08,0.06716882322470032,0.07375727645029863,0.07552404619344628
143,1638748800,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8296637.205102908,11720.78657705768,279853.24207184755,101924886.49290717,3041988.477083292,4160.490100528284,17071262.225337155,495,6.142542091042471,4348.23219403179,18685542.260950305,18090776.99806764,51213.78667601146,9.811146564971538e-09,0.06590451944877819,2.006266453940131,-0.05768342401508564,4.1095890410958905e-05,0.008660963518289044,1.0470149734225736e-08,0.06770503923965485,0.07452438707665628,0.07632490686753293
142,1638835200,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8880437.483520618,11203.620412221799,282970.8447786895,96293050.76977314,2076226.9208461156,2738.865849402654,11879775.401448032,338,5.421638908469523,4302.822642210037,11256552.656871174,11784853.990785565,35639.3262043441,1.0384965394760397e-08,0.06627463261810287,1.7894943918944584,-0.040887228920510554,4.1095890410958905e-05,0.008925745937654828,1.1088079884315106e-08,0.06810021093563177,0.07515928266534674,0.07698486098287564
141,1638921600,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8701964.871973796,10952.249283386443,276850.3591756188,96249743.88768256,2192722.6261584866,2678.4419530034706,11653800.608447663,315,5.53034546241802,4424.82800572333,12126513.625916911,11851644.965354048,34961.40182534299,1.0389638035472983e-08,0.06663786892828091,1.7750437614315622,-0.039793389037215854,4.1095890410958905e-05,0.009190666188964802,1.1097174577233555e-08,0.06848818371515242,0.07578743922683476,0.07763775401370626
140,1639008000,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8705761.412174826,11013.481430835249,277642.7173846751,90957144.42953436,861727.3576998968,1074.9089973909004,4585027.117809584,196,5.223962622174132,4119.00337354462,4501631.507129139,4427553.786506584,13755.081353428754,1.0994188595869041e-08,0.06678909488683203,1.8011965682103,-0.041776173590657883,4.1095890410958905e-05,0.009455724343967242,1.1747160604221952e-08,0.06864976686493528,0.07620372334038832,0.07806439531849156
139,1639094400,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9089015.694206975,10395.904017329884,275558.65826489864,81072768.39778407,1315266.1253316428,1577.368409929083,6355887.409610973,206,4.459931147960116,3899.931348385376,5865996.360223408,6151628.5098352255,19067.66222883292,1.2334597914474728e-08,0.0670242868335937,1.6241434675786117,-0.028697256682045702,4.1095890410958905e-05,0.009720920474447725,1.3181365185676135e-08,0.06890110468401064,0.07670411141763046,0.07858092926804741
138,1639180800,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8870443.709802737,10556.529225747388,274267.82666238665,86171513.47540486,1149755.2803553203,1322.7985624034384,5327750.285246702,198,4.85722677999617,4081.5742784207064,5584622.138183866,5399100.587837762,15983.250855740105,1.1604763101734552e-08,0.06720976867337015,1.6901057294914539,-0.033465004515802255,4.1095890410958905e-05,0.00998625465222891,1.2404344099040309e-08,0.06909936642744653,0.0771549274351881,0.07904452518926448
137,1639267200,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8724092.725592759,10803.331806055674,275043.4050398386,89419842.27157645,2361632.453395915,3008.683102192952,12219894.507093431,348,5.124879175645215,4138.357739117812,12103080.980936645,12451007.00051319,36659.6835212803,1.1183200222640811e-08,0.06761974125428728,1.7587689836276028,-0.03856692162004016,4.1095890410958905e-05,0.010251726949171203,1.1955952272656571e-08,0.06953766785395765,0.07783037231304753,0.0797482989127179
136,1639353600,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9210234.690893212,10236.640152064754,275008.99750588555,77359578.9704513,1794961.6133698549,2079.087671674617,8043437.000235402,181,4.199652971218096,3778.150311709184,7538215.872811138,7855105.734808176,24130.311000706206,1.2926647395301436e-08,0.06793166527613237,1.5786555125260762,-0.02550334414847444,4.1095890410958905e-05,0.010517337437172203,1.3825536308341134e-08,0.06987128234482948,0.07840790682289361,0.08034752389159072
135,1639440000,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9018965.404278448,10482.09653362704,275343.9349640885,80498840.50630419,834060.7496719554,947.8272507332456,3601696.2979416884,165,4.462753591898517,3858.544103956599,3722207.606460089,3657233.249886158,10805.088893825066,1.2422539178333705e-08,0.0680658919162413,1.6426030963126543,-0.030016437461098167,4.1095890410958905e-05,0.010783086188166924,1.3290517920702766e-08,0.07001488757240765,0.07880788221399726,0.08075687787016361
134,1639526400,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8749453.938738836,10996.14493672776,277629.777057567,88343891.46229114,2913211.504127138,3671.050203107968,14248682.52761306,360,5.048537433355824,4017.413831421125,14707457.32986868,14748127.861807281,42746.04758283918,1.1319401754300598e-08,0.0685497516022399,1.784728701635808,-0.04052600450106336,4.1095890410958905e-05,0.011048973274127905,1.211192839551487e-08,0.07053262463992227,0.07955762898595685,0.08154050202363922
133,1639612800,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8775794.629434923,11185.11563733837,280382.9045241141,89482272.68856819,892136.298248848,1156.4905811256858,4662898.735198897,185,5.098243319666768,3972.07547512806,4548327.922779428,4593667.874505935,13988.696205596692,1.1175397874396578e-08,0.06870608084808151,1.8228723789473003,-0.04342971991679412,4.1095890410958905e-05,0.011314998767065099,1.1963628017873179e-08,0.07069998019778106,0.07997998372473565,0.0819738830744352
132,1639699200,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8954100.454452213,11077.948770809515,281824.90488520014,86105846.41694222,680887.6699106488,835.9100245916675,3254182.3521421114,135,4.808179607485202,3885.2990633412833,3273830.2094524973,3247760.4355835947,9762.547056426334,1.1613613263352575e-08,0.06881945929406012,1.7575570312206947,-0.03847582994343657,4.1095890410958905e-05,0.011581162739026096,1.2434695491096288e-08,0.07082137449764522,0.08035952614267526,0.08236144134626036
131,1639785600,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8612877.353616385,11572.63319717442,282427.62454303174,91756839.07649776,1651541.9573009324,2106.6697361730935,8288586.879816888,225,5.3267238873412515,3964.527329483733,8797307.9949012,8351949.743254514,24865.760639450666,1.0898370193052303e-08,0.06909045555864068,1.9081915448470854,-0.05001232295160951,4.1095890410958905e-05,0.01184746526209568,1.1670207749908433e-08,0.07111156309016711,0.0808968249303254,0.08291793246185183
130,1639872000,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8173303.15475947,12293.808716542084,283442.91647160426,96649272.50535128,2444527.15011727,3599.999628066425,14170615.38307392,469,5.9124977182004175,3926.1708691767913,14453261.19714733,14134213.668761682,42511.84614922176,1.0346689365350701e-08,0.06953031242509426,2.138725203493839,-0.06813243744891628,4.1095890410958905e-05,0.012113906408396491,1.10824586189292e-08,0.07158269886593015,0.0816031229430798,0.08365550938391568
129,1639958400,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8023053.747513929,11885.734164254316,276042.5812073085,93622039.47416416,1676525.189855812,2402.24594701893,9279440.022811351,326,5.8345638967690086,3938.088918134692,9781793.344756527,9460258.142589226,27838.320068434055,1.0681245629945489e-08,0.06982766035967025,2.1041470139332596,-0.0654000482921312,4.1095890410958905e-05,0.012380486250088585,1.1445838019386908e-08,0.0719013317681653,0.08216705071934788,0.08424072212784292
128,1640044800,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7437528.451415322,12519.611084755841,272155.0068578297,100974457.74591872,11454932.146609891,19363.062277572335,76338728.86638945,733,6.788172872582681,4028.594255993007,77758059.65489256,78005921.46986279,229016.18659916837,9.90349462946652e-09,0.07209572093371602,2.393054350332785,-0.0881666747786517,4.1095890410958905e-05,0.012647204859369432,1.0615569082484036e-08,0.07433246891801581,0.0847018299026745,0.08693857788697429
127,1640131200,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7458047.584162913,12396.518961163967,271126.39943626855,98868362.22133788,1119675.473642858,1827.332307802996,7335434.480522018,302,6.628300577706412,3987.746984902553,7421545.588790656,7286938.90085642,22006.303441566055,1.0114459039599412e-08,0.07231830278848873,2.360629318684314,-0.08562723465868716,4.1095890410958905e-05,0.012914062308474361,1.086629175178298e-08,0.07457159583159013,0.08519126920655214,0.08744456224965354
126,1640217600,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7419321.961682478,12626.83690580175,272864.76308195275,103439795.30734928,1045097.4416391356,1746.1230985132645,6958471.027930727,255,6.970973617371651,4098.242093901204,7285346.6932490235,7156035.183460259,20875.413083792184,9.66745919236125e-09,0.07252011499259998,2.415733528266792,-0.0899389516995519,4.1095890410958905e-05,0.013181058669676005,1.0388377051972406e-08,0.07478845749382025,0.08566007777186503,0.0879284202730853
125,1640304000,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7465362.7695121905,12695.575585897159,274419.7978940466,102629942.38270213,617669.4324502053,1054.1956353225212,4311422.035083856,191,6.873741139669241,4042.4745645496146,4245699.788549128,4261559.041850513,12934.26610525157,9.743745117492593e-09,0.07264614318481138,2.4148995718858814,-0.08987384165923673,4.1095890410958905e-05,0.013448194015284964,1.0472464785042806e-08,0.07492391114012788,0.08605324130968539,0.08833100926500188
124,1640390400,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7658500.079406006,12411.306012017223,274802.6288378134,101714915.04676212,272839.2924899744,451.46346404777825,1831361.2577169596,116,6.640655088603926,4099.9197451985165,1811831.6360446434,1850963.9704852067,5494.083773150879,9.83139984475495e-09,0.07270015771916581,2.300322703762535,-0.0808889835957779,4.1095890410958905e-05,0.013715468417649035,1.0568006773106436e-08,0.07498197265465455,0.08637453024640389,0.08865634518189262
123,1640476800,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7797744.880815805,11970.054569355723,272273.5925539363,97408981.02175364,797537.2203578287,1259.1779717560587,5111896.069429058,153,6.245971271861016,4068.112896243557,4981394.566594887,5122478.145566627,15335.688208287173,1.0265993848931416e-08,0.07285759379998122,2.180520546380751,-0.07143591546378036,4.1095890410958905e-05,0.013982881949154202,1.1035758318984845e-08,0.07515121360337651,0.08679937985872446,0.08909299966211975
122,1640563200,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7994274.608604985,11673.615829296365,272209.8582899786,94390075.3322508,743379.4339488252,1108.4964390878583,4520129.568367466,199,5.903604764255279,4042.921246373812,4388618.367909677,4481563.805118017,13560.3887051024,1.0594334165748083e-08,0.07300125708934051,2.0738397311521455,-0.06300694666479534,4.1095890410958905e-05,0.014250434682223645,1.1390511235623766e-08,0.07530567336328141,0.0872105958811532,0.0895150121550941
121,1640649600,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8235532.947002127,11232.933521677665,270972.6476343289,85514376.77111642,975162.0669043056,1368.1119377393284,5309068.7982373405,197,5.191793738269549,3804.4489778285697,5062840.312751765,5204912.063087451,15927.206394712022,1.1693940104089759e-08,0.07318750888694575,1.9381119701751524,-0.052343196134078895,4.1095890410958905e-05,0.014518126689318511,1.2574560137898117e-08,0.07550595097792043,0.0876645396858533,0.08998298177682798
120,1640736000,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8397063.182001887,11097.632075668744,271916.6070898249,80369799.51494154,968286.6518214048,1307.4130509266492,4944729.347995275,192,4.785589781389564,3622.201545215357,4633822.706412429,4735713.573301233,14834.188043985825,1.2442484689962304e-08,0.07337208304457107,1.8763595174848278,-0.047544146635333795,4.1095890410958905e-05,0.014785958042937586,1.3381966329006123e-08,0.07570446158284319,0.0881169451970977,0.09044932373536982
119,1640822400,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8200578.300937345,11176.74622965954,269643.6995604996,82786253.16887596,592580.0426095573,795.087221871694,2950314.126195837,208,5.047586287872728,3705.4626253675647,2991098.8975430382,2946165.984552891,8850.942378587511,1.2079300146125669e-08,0.0734789962341381,1.9346148289067173,-0.05207027045404211,4.1095890410958905e-05,0.015053928815617512,1.2993757059985673e-08,0.0758194685778625,0.08849182915934466,0.09083230150306905
118,1640908800,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8365001.069226744,11014.6738149916,270316.80568080366,81197236.85573065,717195.3069152489,952.0498975961789,3560489.659376248,117,4.853390703943835,3679.1680451107136,3480829.0354946144,3502751.5605867887,10681.468978128743,1.2315690024979256e-08,0.07361054589508417,1.8734789896247392,-0.04732145836961643,4.1095890410958905e-05,0.015322039079932459,1.3249459097842866e-08,0.07596099226419309,0.08889148908460567,0.09124193545371459
117,1640995200,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8401383.751376394,11167.933388581427,272768.8629281631,83769539.68070638,272623.9015712023,360.78826656626813,1344999.4546359289,132,4.985460857384504,3762.3225957435834,1359155.7900706748,1357401.8475814299,4034.998363907787,1.1937513370749938e-08,0.07365871374200428,1.8819257192644714,-0.047974783851164604,4.1095890410958905e-05,0.015590288908494676,1.2844298731559177e-08,0.07601281898856048,0.089207906760088,0.0915620120066442
116,1641081600,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8207014.23821207,11159.082791149865,269462.3624134385,85493883.81885271,532278.200272236,710.8202339325616,2687920.322915148,163,5.208586298095535,3830.9724272966328,2772416.94071292,2723132.7169601857,8063.760968745444,1.1696743150876539e-08,0.07375303348288575,1.9309189090483843,-0.05178196646663091,4.1095890410958905e-05,0.015858678373953827,1.2585845570759802e-08,0.07611430823883263,0.08957061596642862,0.0919318907223755
115,1641168000,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7926348.219643635,11578.517690851972,269694.9644661952,87135130.54036352,1008412.8120688846,1420.350291718206,5377795.4369551875,212,5.496549490749037,3762.7929959120665,5542790.928642032,5344484.129418926,16133.386310865562,1.1476427404177365e-08,0.07393818711966595,2.074593502419478,-0.06306643549834012,4.1095890410958905e-05,0.01612720754899788,1.2349947737099508e-08,0.07631355471659425,0.09002429877825287,0.09239966637518117
114,1641254400,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8440098.863885548,11333.504112858984,275293.48105098866,85980914.47305982,882295.8877871473,1228.0178127332092,4673380.612028102,184,5.09359640566325,3789.3546622934055,4494059.16276408,4653395.024059936,14020.141836084307,1.1630488069690483e-08,0.07410124821202589,1.9090287692933772,-0.050077409288504904,4.1095890410958905e-05,0.016395876506352103,1.2518051957377506e-08,0.07648905958054815,0.09045602882796704,0.0928438401964893
113,1641340800,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8642316.827883665,10977.27206985222,274098.2093594308,77804688.36642899,1262015.758197711,1650.19514405313,6086858.813379227,215,4.50137908132453,3542.152961877778,5680811.334253093,5845243.617184121,18260.576440137684,1.2852695910693707e-08,0.07433594584816496,1.8048099411019685,-0.04205120631676729,4.1095890410958905e-05,0.01666468531878018,1.3835786533977423e-08,0.07674170901816127,0.09095953527653418,0.09336529844653049
112,1641427200,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8506020.570876867,11297.363547198252,275809.0720743561,77073224.44551443,1148347.7962847964,1484.9854480306385,5087640.077245747,182,4.5305101135894095,3415.494645703032,5202601.304986381,5071959.846695564,15262.92023173724,1.2974674501998195e-08,0.0745339772701217,1.8838516201662359,-0.048123881830571036,4.1095890410958905e-05,0.016933634059083102,1.3970373197235897e-08,0.07695493770987828,0.09142651543879385,0.09384747587855043
111,1641513600,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8841405.678032095,10951.26207989474,276786.31969542266,69793017.68325084,1403639.4499683313,1780.3209416874845,5713623.635725348,198,3.9469412571274094,3188.5095787292794,5540082.455211631,5676570.375782875,17140.870907176046,1.432808084812162e-08,0.07477957305428694,1.7580294031156667,-0.03851132987113792,4.1095890410958905e-05,0.017202722800100156,1.543069741729092e-08,0.07721943330231576,0.09194119996397614,0.09438106021200496
110,1641600000,MC,WETH,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8906397.50358789,10945.039267420216,277691.619828565,67721408.94350655,665908.1606517516,818.1130238135937,2550002.870746314,144,3.8018406946369385,3089.396742637667,2531676.744056661,2527475.7108791685,7650.008612238942,1.476637913476082e-08,0.07489253598183944,1.7477263271428256,-0.03773822334722343,4.1095890410958905e-05,0.01747195161470838,1.5906630563474192e-08,0.07734111916311805,0.09232339170613686,0.09477197488741547
